rank|album_id|song_id|song_title|artist_name|artist_id
51|11078496|35729104|ANTIFRAGILE|LE SSERAFIM (르세라핌)|3092950
52|10646395|33658563|STAY|The Kid LAROI|2743730
53|10816959|34431086|취중고백|김민석|839736
54|11308936|36713131|미친 사랑의 노래|김연지|428803
55|11239639|36428682|잠깐 시간 될까|이무진|2138620
56|11188020|36206259|Cupid|FIFTY FIFTY|3156910
57|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
58|10975276|35252996|해요 (2022)|#안녕|1024489
59|10066942|30444778|민들레 (single ver.)|우효|773385
60|11290943|36637828|여름이 들려 (Summer Comes)|오마이걸 (OH MY GIRL)|857994
61|11252233|36480197|첫 키스에 내 심장은 120BPM|경서|994005
62|11281456|36635524|ASAP|NewJeans|3114174
63|10923444|34908740|우리들의 블루스|임영웅|994944
64|11242411|36440243|사랑..그게 뭔데|지아|227595
65|11315612|36741987|Click Like (Prod. Crush) (Feat. Paul Blanco)|Crush|674710
66|11124139|35931532|Candy|NCT DREAM|1066419
67|10844485|34864406|That's Hilarious|Charlie Puth|838654
68|10890384|34754292|TOMBOY|(여자)아이들|2137482
69|11240232|36430774|Allergy|(여자)아이들|2137482
70|10612483|33507137|Butter|방탄소년단|672375
71|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
72|11261503|36516320|Take Two|방탄소년단|672375
73|11268653|36546894|ISTJ|NCT DREAM|1066419
74|10923444|35008524|다시 만날 수 있을까|임영웅|994944
75|10037969|30244931|봄날|방탄소년단|672375
76|11308283|36710003|KIDDING|이세계아이돌|3059851
77|11212508|36322781|That’s Not How This Works (feat. Dan + Shay)|Charlie Puth|838654
78|11230265|36394038|Heaven(2023)|임재현|2087273
79|11312119|36726727|Baggy Jeans|NCT U|960278
80|11281739|36601157|In Bloom|ZEROBASEONE (제로베이스원)|3466604
81|10412319|32508053|이제 나만 믿어요|임영웅|994944
82|11222887|36365073|빛이 나는 너에게|던 (DAWN)|991776
83|11303638|36694466|Rainy Days|V|725989
84|11057545|35643794|Monologue|테이|51893
85|11106209|35849863|Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound)|정국|725987
86|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
87|11219412|36351997|사람 Pt.2 (feat. 아이유)|Agust D|725988
88|11078852|35730562|Nxde|(여자)아이들|2137482
89|10648182|33666269|Permission to Dance|방탄소년단|672375
90|11268653|36546897|Yogurt Shake|NCT DREAM|1066419
91|10923444|35008525|무지개|임영웅|994944
92|11320510|36764312|I Love My Body|화사 (HWASA)|756531
93|11205764|36313117|Like Crazy|지민|725985
94|11308360|36710375|Better Things|aespa|2899555
95|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
96|10923444|35008527|아버지|임영웅|994944
97|11309221|36713941|달빛에 그려지는|미연 ((여자)아이들)|2138414
98|11102375|35834583|London Boy|임영웅|994944
99|11102375|35834584|Polaroid|임영웅|994944
100|10995477|35361345|그라데이션|10CM|468244
