rank|album_id|song_id|song_title|artist_name|artist_id
1|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
2|2249127|4583482|200%|AKMU (악뮤)|712452
3|2244822|4543502|야생화|박효신|1191
4|2246854|4562881|Mr. Chu (On Stage)|Apink (에이핑크)|534360
5|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
6|2249074|4582959|윤민수(바이브)|신용재 (2F)|510537
7|2249127|4583481|Give Love|AKMU (악뮤)|712452
8|2250983|4599628|티가 나나봐|15& (박지민, 백예린)|698291
9|2248665|4579474|견딜만해 (Feat. 효린 Of 씨스타)|매드클라운|219621
10|2244913|4544242|그 중에 그대를 만나|이선희|966
11|2240082|4503810|까탈레나 (Catallena)|오렌지 캬라멜|477632
12|2243859|4535038|그런 남자|Bro|764630
13|2249127|4583483|얼음들|AKMU (악뮤)|712452
14|2241157|4512170|흔한 노래|임창정|1142
15|2249449|4586092|너 사용법|에디킴|601979
16|2236445|4478187|Come Back Home|2NE1|406712
17|2242936|4527879|감아 (Feat. Crush)|로꼬|688432
18|2243562|4532820|뜨래요 (Feat. 앙리 Of 3B)|배치기|101886
19|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
20|2241591|4516940|오늘 뭐해|4minute|417985
21|2250420|4594680|요즘 바쁜가봐|2BIC(투빅)|643551
22|2236445|4478188|너 아님 안돼|2NE1|406712
23|2232505|4446485|너의 모든 순간|성시경|3305
24|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
25|2253475|4622988|뭘해도 예쁜걸|길구봉구|500421
26|2233456|4454382|보름달 (Feat. Lena)|선미|22938
27|2247858|4572941|가끔|Crush|674710
28|2236445|4478189|살아 봤으면 해|2NE1|406712
29|2226803|4400561|짧은 치마 (Miniskirt)|AOA|686920
30|2224342|4383773|Something|걸스데이|482762
31|2224057|4381724|그대가 분다|엠씨더맥스 (M.C the MAX)|161636
32|2235426|4471542|Mr.Mr.|소녀시대 (GIRLS' GENERATION)|228069
33|2249127|4583484|지하철에서|AKMU (악뮤)|712452
34|2250127|4592267|그 다음해|박정현|1099
35|2249127|4583486|인공잔디|AKMU (악뮤)|712452
36|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
37|2234269|4462368|Can't Stop|CNBLUE (씨엔블루)|450801
38|2248665|4579475|스토커 (Feat. 크루셜스타)|매드클라운|219621
39|2224293|4383349|노래가 늘었어|에일리(Ailee)|629831
40|2247021|4564373|어이 (Uh-ee)|크레용팝|685904
41|2228106|4412196|안녕|효린|573812
42|2249449|4586090|밀당의 고수|에디킴|601979
43|2249127|4583488|작은별|AKMU (악뮤)|712452
44|2238706|4493462|보고 싶어...운다|린|8530
45|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
46|2254209|4629351|매일 다른 눈물이|손승연|661773
47|2254354|4630259|내게 남은 세가지|백아연|646173
48|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
49|2252849|4616854|우리 사랑했던 날|장희영|655831
50|2251668|4606746|다음날|JUNIEL|673198
