rank|album_id|song_id|song_title|artist_name|artist_id
51|2646282|7896508|스물셋|아이유|261143
52|2648529|7912749|아마도 그건|Crush|674710
53|2671866|8086949|FXXK WIT US (Feat. DOK2)|이하이|646171
54|2258028|4660794|I'm Not The Only One|Sam Smith|718042
55|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
56|2670453|8075490|ONLY ONE|솔지하니 (EXID)|956983
57|2669406|8068877|Because of You|윤미래|1654
58|2672488|8091961|덕수궁 돌담길의 봄 (Feat. 10cm)|윤아 (YOONA)|429140
59|2653861|7956303|나팔바지|싸이 (PSY)|3865
60|2656414|7975242|사랑이 맞을거야|윤미래|1654
61|2651133|7933703|못먹는 감 (Sour Grapes)|San E (산이)|402526
62|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
63|2672489|8091963|보일 듯 말 듯|유주 (YUJU)|858238
64|2270178|4774191|Bang Bang|Jessie J|510556
65|2244822|4543502|야생화|박효신|1191
66|2671866|8086948|OFFICIAL (Feat. Incredivle)|이하이|646171
67|2655828|7971052|Sing For You|EXO|724619
68|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
69|2319508|5704397|이럴거면 그러지말지 (Feat. Young K)|백아연|646173
70|2337419|7931286|Love Yourself|Justin Bieber|420621
71|2671229|8081294|그림자 (Feat. 권순일 of 어반자카파)|황문섭|657072
72|2659854|7999470|세월이 가면|기현 (Kihyun)|827145
73|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
74|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
75|2319240|5702706|꺼내 먹어요|Zion.T|537920
76|2661204|8038491|BABY BABY|WINNER|775197
77|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
78|2312287|5650996|우연히 봄|로꼬|688432
79|2639273|7847861|Dumb Dumb|Red Velvet (레드벨벳)|780066
80|2664375|8034004|What 2 Do (Feat. Crush & Jeff Bernat)|DEAN|880630
81|303582|851429|기억속의 먼 그대에게|박효신|1191
82|2337492|5835766|Okey Dokey|MINO (송민호)|742773
83|2668553|8062901|꽃같아 (Feat. 버벌진트) (Prod. by G-Park)|UL (유엘)|680551
84|2641140|7860122|보통연애 (Feat. 박보람)|박경|650832
85|2668080|8059290|Tell Me (What Is Love)|유영진|1030
86|2654874|7964823|네게 줄 수 있는건 오직 사랑뿐|디셈버|439021
87|2299776|5546489|유리구슬 (Glass Bead)|여자친구 (GFRIEND)|828478
88|2653551|7953785|RUN|방탄소년단|672375
89|2658619|7991610|덤앤더머 (DUMB & DUMBER)|iKON|895741
90|2670342|8074965|같이살자|V.O.S|108794
91|2668351|8061244|Press Your Number|태민 (TAEMIN)|629371
92|2672231|8090058|오늘은 가지마 (Duet Ver.)|임세준|622112
93|2664983|8038718|싫어 (Hate)|4minute|417985
94|2666474|8049050|질투 나요 BABY|AOA CREAM|945586
95|2640151|7870705|리듬 타 (RHYTHM TA)|iKON|895741
96|2321827|5721440|LOVE ME RIGHT|EXO|724619
97|2311397|5644620|CALL ME BABY|EXO|724619
98|2655828|7971051|불공평해 (Unfair)|EXO|724619
99|2670811|8077742|싶은데|라디 (Ra. D)|8876
100|2282942|5389475|양화대교|Zion.T|537920
