rank|album_id|song_id|song_title|artist_name|artist_id
1|319738|1213165|Special Night|양파|3854
2|3278|33026|Good Life|드렁큰 타이거|100027
3|2102|7712|당신은 모르실거야 (CF - LIG 핑클편)|핑클 (Fin.K.L)|100065
4|2080|7148|환상 속의 그대 (2000-2001 live)|서태지|1868
5|7975|53615|사랑일뿐야|김민우|699
6|1111|10838|먼곳에서|박효신|1191
7|3850|78002|하나의 사랑|박상민|956
8|1864|2528|가져가|홍경민|891
9|5352|90782|Sweety|샵|100127
10|1865|19175|고백|이승철|1010
11|981|61962|새|싸이 (PSY)|3865
12|721|10398|하루|김범수|6502
13|3982|85108|바보|박효신|1191
14|709|10126|파란|코요태|100022
15|5422|83437|여전히 아름다운지|김연우|6017
16|2138|8290|처음처럼|성시경|3305
17|1664|90105|A-Yo|지누션|100054
18|2075|6763|No. 1|2001 대한민국(大韓民國)|2075
19|903151|2696148|그대만의 나이길 (Feat. 김연우)|내추럴 플러스|100513
20|2106|7650|백전무패 (百戰無敗)|클릭비 (Click-B)|100070
21|355804|1698077|기억이란 사랑보다|이문세|43
22|344055|1564069|스치듯 안녕|이수영|995
23|4643|68576|나의 노래|이현우|1176
24|2145|8274|Je T'aime|해이|3310
25|1923|5112|끝 (End)|샤크라|100068
26|2043|6855|I' ll Be There|이브|100126
27|2137|8305|편지 (Original Ver.)|최재훈|1087
28|781|9572|Please...|플라워|100391
29|5325|89806|I Love You|포지션|100177
30|32048|472461|Murmur|은지원|1682
32|969|9529|너에게 주고 싶은 세 가지|박혜경|1790
33|1548|10626|Love|김조한|1873
34|2186440|4123405|어제 오늘 그리고|유승준|1008
35|814|8921|오빠|왁스|2267
36|1590|11043|I Love You|차태현|2830
37|42378|609766|사진속에 담긴 추억|임재범|4838
39|1582|11028|약속|플라이 투 더 스카이|100183
40|1061|9819|이별 후 애(離別 後 愛)......|정일영|4107
41|1065|9830|My Romance|이지훈|1123
42|111|3743|그런 일은|박화요비|2017
44|479|75279|You Mean Everything To Me|박정현|1099
45|51|3680|너를 위해|임재범|4838
46|953|2940|Be Natural|S.E.S.|100016
47|1967|6028|Don't Start Now|보아 (BoA)|2165
49|10055|106314|그런 사람 또 없습니다|황수정|11725
50|418|27600|기도|정일영|4107
