rank|album_id|song_id|song_title|artist_name|artist_id
51|471755|2026971|Call Me|태군|323676
52|392870|1913502|천국|BIGBANG (빅뱅)|198094
53|398518|1939100|Rainism (Clean Ver.)|비|17671
54|480352|2039544|데이트|쥬얼리S|330772
55|497858|2056836|Sorry (With 헤리티지)|이진성 (먼데이 키즈)|237650
56|412159|1958834|이런 여자|이수영|995
57|486251|2043348|그런 사람 또 없습니다|이승철|1010
58|398518|1935599|Love Story|비|17671
59|463151|2017353|별빛눈물|김유경|207996
60|501854|2063578|사랑 100%|이지혜|1820
61|393053|1914864|사랑이 그렇게 쉬워 (Feat. 태인)|나몰라패밀리 (Namolla Family)|194009
62|502056|2063908|내 눈을 보아도|빅마마|105803
63|498051|2057148|갈때까지 가보자 (Feat. 은지원) (1박 2일 삽입곡)|이수근|23432
64|470352|2025149|몰라 ing (Feat. 조권 & 정진운 From 2AM)|메이다니 (MAYDONI)|322766
65|501651|2063351|Craig David||4804
66|453851|2006848|슬픔보다 더 슬픈 이야기|김범수|6502
67|309042|984646|애인 있어요|이은미|1055
68|397893|1928051|내사람|환희|1928
69|397434|1927248|어쩌다|브라운아이드걸스|181694
70|497858|2056838|1 Step|이진성 (먼데이 키즈)|237650
71|427151|1975152|아마도 그건|홍민정|445480
72|497867|2056935|Yes ! (Feat. 에릭) (Real G Ver.)|점퍼|400442
73|458355|2015662|힘 내! (Way To Go)|소녀시대 (GIRLS' GENERATION)|228069
74|416357|1963424|듣고 있나요|이승철|1010
75|501959|2063744|짜라자짜 (Feat. 다비치)|주현미|1173
76|503154|2066073|늦잠꾸러기 (Feat. Luiee)|김동욱|174685
77|490951|2049249|우리 사랑해요 (Feat. Supreme Team) ('우리 결혼 했어요' 삽입곡)|박화요비|2017
78|466451|2020948|사랑 안할래 (Feat. 태사비애)|비너스|320167
79|470251|2025048|인생은 즐거워|제시 (Jessi)|176393
80|504858|2068279|룸메이트||242927
81|489556|2047018|네버엔딩|더 크로스|107224
82|501352|2063065|주인공|더 신비|401140
83|399181|1941712|Eat You Up|보아 (BoA)|2165
84|488067|2045406|안녕 마음아|지선 (Loveholic)|13459
85|503551|2066648|입술이 정말|김소리|1823
86|397972|1928828|주문-MIROTIC (Clean Ver.)|동방신기 (TVXQ!)|108316
87|414351|1960948|패밀리 (Feat. 손담비)|마이티 마우스|239366
88|503151|2066061|사랑의 시|엠씨더맥스 (M.C the MAX)|161636
89|399019|1940012|병원에 가다 (이별..) (Song By 민경)|다비치|236815
90|463151|2017354|조금은|서진영|9453
91|490755|2049081|부재중 전화 (Feat. 김범수)|수호 (SUHO)|184926
92|491852|2050156|졸업 (조권 & 창민)|2am|253866
93|398724|1936789|It's Okay (Feat. 화요비) ('우리 결혼했어요' 화요비 테마곡)|언터쳐블|190493
94|496065|2054510|Crack A Bottle (Feat. Dr. Dre & 50 Cent)|Eminem|1986
95|399303|1943071|아.미.고 (Amigo)|SHINee (샤이니)|247639
96|399300|1943049|별이 지다..|휘성 (Realslow)|10577
97|410355|1956876|Gone (Feat. 주희 Of 에이트)|다이나믹 듀오|108358
98|417656|1964790|슈퍼맨|노라조|172193
99|474251|2029448|Never Say Bye|란 (RAN)|236880
100|491152|2049451|재벌 2세|아주|237439
