rank|album_id|song_id|song_title|artist_name|artist_id
1|412157|1958819|총맞은것처럼|백지영|1118
2|405351|1951550|붉은 노을|BIGBANG (빅뱅)|198094
3|400252|1945868|My Style (Hidden Track)|브라운아이드걸스|181694
4|399175|1941619|어제보다 오늘 더|김종국|1692
5|398026|1929329|Nobody|원더걸스|217764
6|398518|1939100|Rainism (Clean Ver.)|비|17671
7|398518|1935599|Love Story|비|17671
8|397434|1927248|어쩌다|브라운아이드걸스|181694
9|397892|1928044|미쳤어 (Feat. 에릭)|손담비|226582
10|412159|1958834|이런 여자|이수영|995
11|397893|1928051|내사람|환희|1928
12|399300|1943049|별이 지다..|휘성 (Realslow)|10577
13|397972|1928828|주문-MIROTIC (Clean Ver.)|동방신기 (TVXQ!)|108316
14|397893|1928055|들리나요...|태연 (TAEYEON)|236797
15|415251|1961948|Anybody (Feat. Dynamic Duo, SAN E, J.Y. Park)|원더걸스|217764
16|398350|1932604|1분 1초 (Feat. 타루)|에픽하이 (EPIK HIGH)|108356
17|410352|1959553|기적 같은 이야기|테이|51893
18|398724|1936789|It's Okay (Feat. 화요비) ('우리 결혼했어요' 화요비 테마곡)|언터쳐블|190493
19|392870|1913501|하루 하루|BIGBANG (빅뱅)|198094
20|399181|1941712|Eat You Up|보아 (BoA)|2165
21|399019|1940012|병원에 가다 (이별..) (Song By 민경)|다비치|236815
22|397434|1926582|You|브라운아이드걸스|181694
23|407151|1953349|Dangerous|은지원|1682
24|393053|1914864|사랑이 그렇게 쉬워 (Feat. 태인)|나몰라패밀리 (Namolla Family)|194009
25|424552|1972459|붙잡아도 (Feat.백지영)|나몰라패밀리 (Namolla Family)|194009
26|392870|1913502|천국|BIGBANG (빅뱅)|198094
27|405351|1951553|Wonderful|BIGBANG (빅뱅)|198094
28|399303|1943071|아.미.고 (Amigo)|SHINee (샤이니)|247639
29|424560|1972519|One Day|엠투엠 (M To M)|108581
30|414351|1960948|패밀리 (Feat. 손담비)|마이티 마우스|239366
31|398337|1932515|눈물은 모르게|엠씨더맥스 (M.C the MAX)|161636
32|398227|1931407|Hot Girl|씨야|181679
33|398407|1933313|Fly Boy|크라운제이 (CROWN J)|182206
34|410355|1956876|Gone (Feat. 주희 Of 에이트)|다이나믹 듀오|108358
35|424559|1972517|Happy Together (해피투게더)|박지헌|231826
36|399139|1941314|No Break|박정현|1099
37|419953|1967001|U R Man|SS501|170541
38|393851|1916349|슬픔활용법|김범수|6502
39|429351|1977448|러브119 (Feat. MC몽)|케이윌|175139
40|396131|1921365|10점 만점에 10점|2PM|259822
41|389351|1901874|이노래|2am|253866
42|410151|1956654|널 사랑하지 않았어...|타이푼|186309
43|425452|1973358|눈사람 (Feat. 융진 Of Casker)|Ecobridge|181727
44|389107|1902384|사랑해 미안해|지아|227595
45|403751|1949849|약속 (Duet With 윤하)|김동완|1743
46|396351|1923548|Never Say Goodbye|먼데이 키즈 (Monday Kiz)|175155
47|389651|1903057|Hey Mr. Big|이효리|1713
48|398665|1936134|환상의 짝꿍 (Feat. 예은 Of 원더걸스)|H-유진|198032
49|392870|1913503|착한 사람|BIGBANG (빅뱅)|198094
50|394954|1918284|사랑후애 (僞愛)|FTISLAND (FT아일랜드)|226490
