rank|album_id|song_id|song_title|artist_name|artist_id
51|2128229|3832099|네온사인|버스커 버스커|569233
52|2137723|3857212|NO MERCY|B.A.P|623451
53|2117429|3783041|Twinkle|소녀시대-태티서 (Girls' Generation-TTS)|663691
54|2123522|3798160|아름다운 밤|울랄라세션|569214
55|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
56|2136600|3848383|BUBIBU (Remix Ver.)|Apink (에이핑크)|534360
57|2138102|3860201|아름다운 아픔 (2012 New Ver.)|김민종|942
58|2125064|3811437|To You|틴탑|483581
59|2123894|3801396|추격자|인피니트|476181
60|2138428|3863010|Rainy Day|장재인|28498
61|2136522|3847659|Like Money (Feat. Akon)|원더걸스|217764
62|2138120|3860292|너라서 (Special Track)|공유|230436
63|2125061|3811406|잘자요 굿나잇|B1A4|535440
64|2136409|3846706|Sexy Lady|장우영|514760
65|2138516|3863652|Take Out|가인|428821
66|2138116|3860283|내가 아니야|비스트|436981
67|2119766|3787653|She's Gone|디셈버|439021
68|2139260|3869344|나랑 사귈래?|틴탑|483581
69|2138924|3867108|Friday (T.G.I.Friday's Brand Song)|CNBLUE (씨엔블루)|450801
70|2139022|3867799|MAYDAY (Feat. 김창렬)|마리오|243278
71|2097226|3753303|여수 밤바다|버스커 버스커|569233
72|2112986|3774133|Maroon 5||107721
73|2138690|3864961|가수가 된 이유|신용재 (2F)|510537
74|2126974|3828032|사랑이라면|노을|105623
75|2115647|3779134|씨스루 (Feat. 개코, Zion.T)|프라이머리|35682
76|2129866|3834749|사랑... 어떡하나요|양파|3854
77|2121835|3804268|Good Boy (Feat. 용준형 Of 비스트)|백지영|1118
78|2138057|3859746|어느 날|10CM|468244
79|2123313|3796159|나쁜놈 (Feat. 소야)|마이티 마우스|239366
80|2105027|3758104|나를 사랑했던 사람아|허각|28801
81|2138116|3860284|니가 보고 싶어지면|비스트|436981
82|2123770|3800393|용감한 녀석들||649953
83|2136984|3851548|이 또한 지나 가리라|임재범|4838
84|2097226|3753302|첫사랑|버스커 버스커|569233
85|2125842|3818472|너라서|다비치|236815
86|2126122|3820624|Mr. BangBang|달샤벳|514619
87|2138115|3860280|에일리(Ailee)||629831
88|2138428|3867939|여름밤|장재인|28498
89|1317394|3457091|Maroon 5||107721
90|2138668|3864764|이젠 사랑할래 (Feat. 유라 Of 걸스데이)|주비스|637691
91|2136710|3849090|나보다 더|장동건|6216
92|2097226|3753309|꽃송이가|버스커 버스커|569233
93|2126367|3822585|미운사람|비스트|436981
94|2137373|3855384|널 잡았어|NS 윤지|433746
95|2137415|3855020|유령 (같이 사랑했잖아)|엠블랙|436980
96|2125281|3813657|입장정리 (Feat. 최자, Simon D)|프라이머리|35682
97|2084128|3715676|FANTASTIC BABY|BIGBANG (빅뱅)|198094
98|2126693|3825475|그리워 운다|신보라|523906
99|2137437|3855173|어찌 너를 잊어요|허공|529400
100|2123373|3796613|HUSH|Apink (에이핑크)|534360
