rank|album_id|song_id|song_title|artist_name|artist_id
1|34891|528529|My Name|보아 (BoA)|2165
2|34977|530043|너의 곁으로|조성모|969
3|34789|527016|고마웠다고...|팀|33614
4|34866|528185|내가 눈을 감는 이유|태빈|3893
5|34747|526407|그녀가 웃잖아....|김형중|5247
6|34703|525682|제주도의 푸른 밤|성시경|3305
7|34289|519620|...사랑했잖아...|린|8530
8|34967|529850|The Way U Are|동방신기 (TVXQ!)|108316
9|34822|527575|발작 (發作)|원티드|55255
10|43095|606317|넥스트||100149
11|34958|529683|Feeling|김종국|1692
12|34937|529637|따라해 봐|이정현|3895
13|40482|602285|Ring My Bell (Feat. 나얼 Of Brown Eyed Soul)|다이나믹 듀오|108358
14|34499|523088|인연|이승철|1010
15|34671|525066|Sweety|클래지콰이|107725
16|35052|530958|긴 하루|이승철|1010
17|34719|525938|멈추지 말아요|이현우|1176
18|34995|530234|Honeymoon|유엔|100737
19|34573|523766|가슴에 지는 태양|김범수|6502
20|34606|524216|물고기자리|이안|57358
21|42673|606079|시간을 찾아서 (Feat. 이적)|김진표|1136
22|399659|1944402|사랑하길 정말 잘했어요|SG 워너비|108363
23|35054|531006|열정|SE7EN|33513
24|35074|531429|언제라도|박화요비|2017
25|33691|507875|My Little Princess (있잖아요...)|동방신기 (TVXQ!)|108316
26|34231|518619|친구여 (Feat. 인순이)|조pd (ZoPD)|2071
27|42480|1033779|대한건아 만세|엔알지 (NRG)|100010
28|34795|527136|My Friend (Radio Edit)|디기리|1731
29|34117|516205|욕심쟁이 (duet with 이소은)|김동률|925
30|34987|530163|Hot Mail (여름편지)|SMTOWN|160072
31|346965|1590296|종이 비행기 (A Soaring For Dream)|문희준|1583
32|34362|521067|Dream Come True|고유진 (플라워)|4172
33|33828|510419|哀心歌 (애심가)|신승훈|25
34|34267|519279|불꽃|코요태|100022
35|33053|492857|다 괜찮아요|리사|48312
36|35122|532113|친구찾기|쿨 (COOL)|100004
37|34486|522845|180˚ (Feat. 인태 & Supasize)|MC몽|11538
38|346909|1589039|여기보다 어딘가에|하림|6706
40|34158|517389|그리고|한경일|8314
41|34418|521704|그곳에 서서|박효신|1191
42|34141|517087|사랑은 (Song 정인)|리쌍|103289
43|34283|519558|I'm Sorry|파이브 (F-IV)|103326
44|40442|602443|Knockin Heaven's Door|유미|9956
45|34419|521718|벌써 이렇게|쿨 (COOL)|100004
46|470451|2025252|Why|테이|51893
47|34203|518092|내가 당신을 사랑하는 이유|왁스|2267
48|33791|509599|Heffy End|서태지|1868
49|34481|522764|약속|이지훈|1123
50|32889|489055|Monologue|버즈|160091
