rank|album_id|song_id|song_title|artist_name|artist_id
51|2138075|3859894|Only One|보아 (BoA)|2165
52|2151126|3913042|Catch Me|동방신기 (TVXQ!)|108316
53|2152350|3922577|냄새나는 여자|10CM|468244
54|2147867|3906382|결국 (Feat. 로제 of BLACKPINK)|G-DRAGON|6984
55|2150314|3906249|I'll Be There|스피카|615471
56|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
57|2124713|3820647|illa illa (일라 일라)|JUNIEL|673198
58|2128226|3832079|충분히 예뻐 (feat. 산체스 Of 팬텀)|버벌진트|6985
59|2152808|3926016|들리지 않는 말|이창민|443620
60|2150966|3911746|팅커벨|가인|428821
61|2150856|3910822|이별시작|나얼|3959
62|2149102|3897155|가까이|태연 (TAEYEON)|236797
63|2150991|3911902|STYLE|라니아|532321
64|2152575|3924527|룩앳미 (Look At Me)|쥬얼리|101487
65|2152350|3922578|너의 꽃|10CM|468244
66|2152106|3920556|나혼자 (원곡가수 씨스타)|국카스텐|311166
67|2150856|3910816|기억리듬|나얼|3959
68|2130347|3835666|One More Night|Maroon 5|107721
69|2150966|3911748|그녀를 만나|가인|428821
70|2151396|3914912|담배 좀 줄여|미스에스|275266
71|2088869|3726439|Carly Rae Jepsen||641311
72|2126130|3820695|굿모닝 (Feat. 권정열 Of 10cm)|버벌진트|6985
73|2152350|3922579|고추잠자리|10CM|468244
74|2137318|3854238|Midnight (별 헤는 밤)|비스트|436981
75|311488|1047563|먼지가 되어|김광석|2960
76|2148171|3891852|대박사건 (Crash)|B.A.P|623451
77|2147867|3906384|Today (Feat. 김종완 Of Nell)|G-DRAGON|6984
78|2151370|3914694|사랑은 그대다|케이윌|175139
79|2138690|3864961|가수가 된 이유|신용재 (2F)|510537
80|2151706|3917319|매일밤|EXID|630454
81|2152350|3922581|그러니까...|10CM|468244
82|2128229|3832098|그댈 마주하는건 힘들어 (그마힘)|버스커 버스커|569233
83|2138690|3864962|자꾸만 자꾸만|신용재 (2F)|510537
84|2130010|3834908|한사람|허각|28801
85|2150856|3910823|여전히 난|나얼|3959
86|2148687|3894754|지나간다 (원곡가수 김범수)|The One (더원)|160816
87|2133148|3840800|DAY BY DAY|티아라|412000
88|2152050|3920334|선예||227506
89|2151252|3913740|강남역 10번 출구|소울스타 (SOULSTAR)|170042
90|2152350|3922582|마음|10CM|468244
91|2149607|3900683|서쪽 하늘 (원곡가수 이승철)|윤하 (YOUNHA)|203912
92|2152057|3920390|Game|스테파니 (STEPHANIE)|699004
93|2112986|3774133|Maroon 5||107721
94|2152350|3922583|이제.여기서.그만|10CM|468244
95|2149000|3896376|사랑아 또 사랑아|백지영|1118
96|2150399|3906524|눈물이 한방울|윤하 (YOUNHA)|203912
97|2152424|3923043|GET OUT|AOA|686920
98|2126378|3822632|가슴이 시린 게|이현|429480
99|2151493|3915590|Die Young|Kesha|445350
100|2152350|3922584|Corona|10CM|468244
