rank|album_id|song_id|song_title|artist_name|artist_id
51|11180278|36180700|심(心)|DK(디셈버)|524801
52|10909179|34847378|LOVE DIVE|IVE (아이브)|3055146
53|11368146|36981508|DIE 4 YOU|DEAN|880630
54|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
55|11034298|35546497|After LIKE|IVE (아이브)|3055146
56|2336926|8037843|Dangerously|Charlie Puth|838654
57|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
58|11262009|36518341|나에게 그대만이|탑현|2893700
59|10975276|35252996|해요 (2022)|#안녕|1024489
60|11011565|35454425|Attention|NewJeans|3114174
61|10923444|34908740|우리들의 블루스|임영웅|994944
62|11229537|36391236|손오공|세븐틴 (SEVENTEEN)|861436
63|11234678|36411342|UNFORGIVEN (feat. Nile Rodgers)|LE SSERAFIM (르세라핌)|3092950
64|10984354|35299693|Summer (Feat. BE’O (비오))|Paul Blanco|943079
65|11340391|36855841|Do or Die|임영웅|994944
66|11353281|36912442|밤, 바다|최유리|2645970
67|11258233|36502910|모래 알갱이|임영웅|994944
68|11242411|36440243|사랑..그게 뭔데|지아|227595
69|10479150|32872978|Dynamite|방탄소년단|672375
70|10646395|33658563|STAY|The Kid LAROI|2743730
71|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
72|10923444|35008524|다시 만날 수 있을까|임영웅|994944
73|11140018|36001290|건물 사이에 피어난 장미 (Rose Blossom)|H1-KEY (하이키)|3064111
74|11334935|36830723|3D (feat. Jack Harlow)|정국|725987
75|11351539|36903571|이쁜 여자가 좋더라 (Feat. Gist, Jayci yucca)|릴러말즈 (Leellamarz)|967229
76|10412319|32508053|이제 나만 믿어요|임영웅|994944
77|11214411|36331121|꽃|지수 (JISOO)|995174
78|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
79|11328879|36805679|Vancouver 2|BIG Naughty (서동현)|2744750
80|11364396|36963657|지극히 사적인 얘기|다비치|236815
81|2222050|4365842|Last Christmas|Ariana Grande|597451
82|11277386|36581408|Still With You|정국|725987
83|10037969|30244931|봄날|방탄소년단|672375
84|11309221|36713941|달빛에 그려지는|미연 ((여자)아이들)|2138414
85|2168409|3973781|크리스마스니까|성시경|3305
86|11257305|36500102|사실말야내가말야그게그러니까말이야|케이시 (Kassy)|858125
87|11036283|35553933|숲|최유리|2645970
88|10612483|33507137|Butter|방탄소년단|672375
89|11358100|36936168|Yes or No|정국|725987
90|11281456|36599949|New Jeans|NewJeans|3114174
91|11165170|36105548|Teddy Bear|STAYC(스테이씨)|2899290
92|10923444|35008525|무지개|임영웅|994944
93|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
94|11102375|35834583|London Boy|임영웅|994944
95|10923444|35008527|아버지|임영웅|994944
96|11277647|36582681|CAKE|ITZY (있지)|2622030
97|11102375|35834584|Polaroid|임영웅|994944
98|10923444|35008534|인생찬가|임영웅|994944
99|11358100|36936170|Hate You|정국|725987
100|11373371|37005560|미쳐버리겠다 (MAD)|BE'O (비오)|2758756
