rank|album_id|song_id|song_title|artist_name|artist_id
1|315848|1135163|사랑 안해|백지영|1118
2|316209|1139741|내 사람: Partner For Life|SG 워너비|108363
3|317113|1177470|My Darling (End)|버즈|160091
4|314287|1114175|그 남자 그 여자 (Feat. 장혜진)|바이브|160080
5|316531|1144020|편지|김종국|1692
6|315490|1130736|사랑아 가지마|임정희|150529
7|314286|1114170|여인의 향기|씨야|181679
8|316874|1173448|유추프라카치아|토니 안|1586
9|316209|1139742|사랑했어요 (Feat. 데니안)|SG 워너비|108363
10|314286|1119896|사랑하기 때문에 (Feat. SG워너비)|씨야|181679
11|316209|1141600|폭풍|SG 워너비|108363
12|317113|1177471|My Love (And)|버즈|160091
13|314834|1121540|누나의 꿈|현영|181704
14|317123|1177606|그대 돌아오면..|거미 (GUMMY)|30358
15|313335|1099596|입모양|이승기|58793
16|316621|1145088|다소|메이비 (Maybee)|43443
17|317113|1177475|남자를 몰라|버즈|160091
18|313823|1108584|전부 너였다|노을|105623
19|314896|1122105|웃는거야|서영은|3033
20|316771|1147109|열 (Feat. Tablo)|이정(J.Lee)|39256
21|318099|1193331|환상|플라이 투 더 스카이|100183
22|317672|1188514|하루 또 하루|신혜성|1741
23|311295|1089743|피 (避)|플라이 투 더 스카이|100183
24|313320|1099478|마주치지 말자|장혜진|5675
25|315091|1125392|날 위한 이별|린|8530
26|314376|1115206|다가와서|브라운아이드걸스|181694
27|316942|1173854|위태로운 이야기|박정현|1099
28|316609|1144935|아름다운 이별|옥주현|1714
29|313335|1099594|하기 힘든 말|이승기|58793
30|316744|1146735|Against All Odds (CF - 투싼 휘성 편)|휘성 (Realslow)|10577
31|316531|1144018|사랑한다는 말|김종국|1692
32|317714|1188960|사랑아 안녕|이수영|995
33|317113|1177472|은인|버즈|160091
34|311295|1068643|남자답게|플라이 투 더 스카이|100183
35|316209|1145943|느림보|SG 워너비|108363
36|310204|1003080|앵무새|하울|175136
37|315002|1123711|난 알아요 (Feat. Teddy)|SE7EN|33513
38|315928|1136334|상상 (영화 '청춘만화' 삽입곡)|코요태|100022
39|316457|1143063|차라의 숲|러브홀릭|106718
40|316209|1146394|비익조|SG 워너비|108363
41|313157|1097091|사랑 먼지|버블 시스터즈|105696
42|314287|1114174|한숨만|바이브|160080
43|316711|1146305|그런 사랑|란 (RAN)|236880
44|311295|1088419|사랑해요 우리 (Feat. 거미)|플라이 투 더 스카이|100183
45|316869|1173373|Sweetbox||100060
46|313356|1099824|태양의 눈물 (Tear Of The Sun)|KCM|45995
47|308473|971441|광대 (Feat. B.M.K)|리쌍|103289
48|318167|1194316|Once In A Lifetime|신화|100078
49|311276|1033126|가만히 눈을 감고 (CF - 교토 다원녹차)|정재욱|7839
50|315086|1125314|Miracle|엠투엠 (M To M)|108581
