rank|album_id|song_id|song_title|artist_name|artist_id
1|307288|905857|세글자 (드라마 '루루공주' 김정은 메인 테마)|엠투엠 (M To M)|108581
2|307264|905582|아니|거미 (GUMMY)|30358
3|304499|866710|사랑스러워|김종국|1692
4|305668|891878|으라차차|럼블피쉬|108951
5|304352|864916|너에게 전하는 아홉가지 바램|KCM|45995
6|307560|926191|내 마음의 보석상자|SG 워너비|108363
7|304499|866714|별, 바람, 햇살 그리고 사랑|김종국|1692
8|306527|898497|내 눈물이 하는 말|견우 (Kyunwoo)|172281
9|307172|904628|1,2,3,4. (원,투,쓰리,포.)|코요태|100022
10|302961|845586|I Love U Oh Thank U (Feat. 김태우 Of God)|MC몽|11538
11|305676|891991|환희|싸이 (PSY)|3865
12|300646|732516|나에게로 떠나는 여행|버즈|160091
13|304499|866705|제자리 걸음|김종국|1692
14|305352|888345|추억속의 재회|엠씨더맥스 (M.C the MAX)|161636
15|304499|866706|그녀의 남자에게|김종국|1692
16|305084|884783|한숨만|이정(J.Lee)|39256
17|305914|894063|눈물씻고 화장하고|렉시|7664
18|307560|926193|꿈의 대화 (R&B Soul ver.)|SG 워너비|108363
19|306731|899426|웃어요|디바|100028
20|302393|897147|힙합 뮤직 (Feat. 임정희)|주석|4326
21|307085|903404|지지 않는 태양 (Feat. 한 에스더)|장우혁|1585
22|304352|864906|Smile Again|KCM|45995
23|306447|897725|숙녀에게|유리상자|100130
24|306482|899285|갈증|윤건|14801
25|304317|864431|Moto|보아 (BoA)|2165
26|304352|864907|은영이에게 Part 2|KCM|45995
27|302255|840397|란 (RAN)||236880
28|306803|900583|소외된 모두, 왼발을 한 보 앞으로!|드렁큰 타이거|100027
29|307264|905587|혼자만 하는 사랑|거미 (GUMMY)|30358
30|303106|847132|체념 後(후)|빅마마|105803
31|306731|899430|76-70=♡ (Feat. 휘성)|디바|100028
32|300646|732519|가시|버즈|160091
33|303224|848156|가슴 아파도|환희|1928
34|307560|926199|비 오는 날의 수채화|SG 워너비|108363
35|307424|916286|Rising Sun (순수)|동방신기 (TVXQ!)|108316
36|303566|851277|떠나가요, 떠나지마요|더 크로스|107224
37|307264|905581|손틈새로...|거미 (GUMMY)|30358
38|304317|864433|Girls On Top|보아 (BoA)|2165
39|305073|884620|내 사랑 송이 (Feat. 원우)|클론|100057
40|305450|889545|오늘밤 일|아이비|171127
41|304909|882495|이여름 Summer|쿨 (COOL)|100004
42|304135|860577|보통여자|린|8530
43|304282|863579|마야||32339
44|302961|845591|홈런 (Feat. 옥주현)|MC몽|11538
45|303280|848804|나비무덤|테이크 (TAKE)|105789
46|303106|847126|여자|빅마마|105803
47|301886|837567|사랑했나봐|윤도현|923
48|300646|732512|겁쟁이|버즈|160091
49|300646|732515|거짓말|버즈|160091
50|307701|928042|Kiss Kiss|미나|27005
