rank|album_id|song_id|song_title|artist_name|artist_id
51|2702242|8298724|뜨거운 여름밤은 가고 남은 건 볼품없지만|잔나비|772253
52|10273641|31737199|Make It Right|방탄소년단|672375
53|2278294|4848555|사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네|잔나비|772253
54|10219644|31406357|신용재|하은 (포맨)|2297933
55|10252905|31621518|comethru|Jeremy Zucker|1758307
56|10243480|31565593|초록빛|폴킴|752425
57|10243766|31567235|7 rings|Ariana Grande|597451
58|10250874|31608765|멍청이(twit)|화사 (HWASA)|756531
59|10268465|31706346|비올레타|IZ*ONE (아이즈원)|2398653
60|10230497|31477685|180도|벤|655051
61|10282459|31782686|다섯 번째 계절 (SSFWL)|오마이걸 (OH MY GIRL)|857994
62|2692501|8235260|비|폴킴|752425
63|10259609|31658897|술이 달다 (Feat. Crush)|에픽하이 (EPIK HIGH)|108356
64|10219179|31402611|thank u, next|Ariana Grande|597451
65|10261306|31668491|고고베베 (gogobebe)|마마무 (Mamamoo)|750053
66|10261773|31671295|눈 (Prod. 기리보이)|Lil tachi|2635189
67|10214874|31373277|내 생에 아름다운|케이윌|175139
68|10288448|31815956|"Arabian Nights (2019) (From ""Aladdin""/Soundtrack Version)"|Will Smith|27242
69|10273641|31737202|Dionysus|방탄소년단|672375
70|10106853|30699142|지나오다|닐로(Nilo)|896096
71|10219298|31403163|YES or YES|TWICE (트와이스)|905701
72|10244499|31571110|신청곡 (Feat. SUGA of BTS)|이소라|983
73|10232781|31492319|Love Shot|EXO|724619
74|10226943|31453551|흔한 이별|허각|28801
75|10219296|31403156|너는 어땠을까|노을|105623
76|10212203|31356458|고백|양다일|695994
77|10284331|31792360|오월의 어느 봄날 (Feat. 첸(CHEN))|임한별|471741
78|10227145|31455159|너도 그냥 날 놓아주면 돼|윤건|14801
79|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
80|10241866|31554317|띵 (Prod. By 기리보이)|Jvcki Wai|982316
81|10047890|30314784|밤편지|아이유|261143
82|10273641|31737200|HOME|방탄소년단|672375
83|10292824|31843364|사랑에 연습이 있었다면 (답가)|히키 (Hickee)|1759844
84|10210535|31346009|삐삐|아이유|261143
85|10035055|30227238|Believer|Imagine Dragons|635412
86|10192660|31236055|Gloomy Star (Feat. 1ho, Chan)|공기남|696707
87|10260433|31663597|봄 (feat. 산다라박)|박봄 (Park Bom)|439341
88|10287686|31812139|안녕하세요|김재환|945663
89|10288448|31815961|"Prince Ali (From ""Aladdin""/Soundtrack Version)"|Will Smith|27242
90|10278920|31764891|이 밤|양다일|695994
91|10283461|31788110|I Don't Care|Ed Sheeran|549800
92|10294826|31854705|Dream Glow (BTS WORLD OST Part.1)|방탄소년단|672375
93|10221424|31417871|SOLO|제니 (JENNIE)|995173
94|10273641|31737201|Jamais Vu|방탄소년단|672375
95|10297580|31870557|우리의 밤을 외워요|카더가든|735506
96|10295207|31856627|도쿄 (Feat. 유라 (youra))|기리보이|585492
97|10218750|31399721|Tempo|EXO|724619
98|10234872|31506637|MILLIONS|WINNER|775197
99|10296976|31867358|A Brand New Day (BTS WORLD OST Part.2)|방탄소년단|672375
100|10164839|31062863|열애중|벤|655051
