rank|album_id|song_id|song_title|artist_name|artist_id
51|2062586|3672273|달빛이 지고|임세주|540921
52|2077426|3701333|Heaven|에일리(Ailee)|629831
53|2063369|3673830|호이 호이 (Hoi Hoi)|레인보우 픽시|614911
54|2057366|3662813|너니까|이현|429480
55|2076774|3700393|다른 누구도 아닌 너에게|장재인|28498
56|2048291|3642699|촌스럽게 굴지마 (Feat. 용준형)|알리 (ALi)|312266
57|2068266|3683358|잊어요|영준|45162
58|2074488|3694938|Time Is Up|레드애플|31741
59|2073346|3692977|Don't Go|부가킹즈|101218
60|2015528|3559879|Sex Apeal (Max Farenthide Radio Edit) (Feat. Mike W.)|Bueno Clinic|567812
61|2067526|3682013|어쩜|Jessica (제시카)|428829
62|2069710|3685690|WARRIOR|B.A.P|623451
63|2058986|3666254|마녀가 된 이유|NS 윤지|433746
64|2062026|3671433|LMFAO|Steve Aoki|487524
65|2075507|3697566|태양의 그림자|엠씨더맥스 (M.C the MAX)|161636
66|2077027|3700755|그림자|먼데이 키즈 (Monday Kiz)|175155
67|2072621|3691014|아니라는데 (With 이정)|서영은|3033
68|2060806|3669416|바보에게 바보가 (Feat. 스컬)|하하|35007
69|2069766|3685833|너 따윈 버리고 (Feat. 타이거 JK)|브라이언|1929
70|2036032|3614345|서울사람들|버스커 버스커|569233
71|2017426|3565193|The Boys|소녀시대 (GIRLS' GENERATION)|228069
72|2040666|3628515|삼촌 (Feat. 이적)|아이유|261143
73|2074714|3695631|오직 그대만|이정(J.Lee)|39256
74|2040666|3628477|비밀|아이유|261143
75|2012587|3549031|Hello|허각|28801
76|2017466|3565240|동경소녀|버스커 버스커|569233
77|2078372|3703068|토닥토닥 (With 소향)|하하|35007
78|2072651|3691280|바보같이 살았죠|민 (MIN)|36366
79|2076646|3700135|러시안룰렛 (Russian Roulette)|스피카|615471
80|2047469|3641162|미행|먼데이 키즈 (Monday Kiz)|175155
81|2009410|3538775|좋아보여 (Feat. 검정치마)|버벌진트|6985
82|2054326|3655193|꽃보다 그대가 (Feat. Simon D)|영준|45162
83|2064727|3676353|추워요|송지은|446200
84|2058286|3664293|I Won't Give Up|Jason Mraz|50775
85|2066768|3680465|그녀는 바람둥이야 (Feat. 동우 Of 인피니트)|이수정|586498
86|2068387|3683594|내가 사랑한 너 너를 사랑한 나 (Duet 비비안)|태사비애|229242
87|2076255|3699251|하지 못했던 이야기|김경호|895
88|2017426|3579341|MR.TAXI (Korean Ver.)|소녀시대 (GIRLS' GENERATION)|228069
89|2070908|3687874|사랑해 그 거짓말 같은 (Feat. 태인)|나몰라패밀리JW|520600
90|2057207|3662530|했던 말 또 하고|코요태|100022
91|2021189|3576486|정류장|버스커 버스커|569233
92|2071968|3689373|VIVA! (Feat. 이소라)|스윗소로우 (SWEET SORROW)|175203
93|2069607|3685457|나 이러고 살아 (With 박효신)|스컬|543912
94|2050713|3648415|더 가까이|김연우|6017
95|2050486|3647093|Funny Hunny|오렌지 캬라멜|477632
97|2078506|3703446|The Romantic|투개월|569215
98|2060806|3669415|삼바의 매력 (Feat. 개리, 정인)|길|410161
99|2070926|3687913|사랑이 옳아요|김연지|428803
100|2050711|3648411|그대 바보|제아|230519
