rank|album_id|song_id|song_title|artist_name|artist_id
1|941952|2741416|Bad Girl Good Girl|미쓰에이|481481
2|935651|2733249|죽을 만큼 아파서 (Feat. 멜로우)|MC몽|11538
3|960351|2759748|꺼져 줄게 잘 살아 (Feat. 용준형)|지나|482640
4|944653|2748528|queen|손담비|226582
5|943464|2741397|I Need A Girl (Feat. G-dragon)|태양|247621
6|896751|2688951|I My Me Mine|4minute|417985
7|911358|2705410|잔소리 (With 2AM 슬옹)|아이유|261143
8|963051|2772064|Better Together|SE7EN|33513
9|948853|2746858|삐리빠빠|나르샤 (Brown Eyed Girls)|261744
10|957953|2757170|믿어줄래 (Full Melody Korean Ver.)|박재범|443420
11|943653|2741566|고백하던 날|조권|434621
12|967752|2769458|고래|명콜드라이브|485823
13|960252|2759655|여자라서|아이유|261143
14|966451|2768149|Lucifer|SHINee (샤이니)|247639
15|970759|2773066|미치겠다 (With V.O.S)|먼데이 키즈 (Monday Kiz)|175155
16|911359|2705414|땡땡땡|Supreme Team|410162
17|911357|2705407|Push Push (푸시 푸시)|씨스타|473181
18|973965|2776748|밥만 잘 먹더라|Homme (창민, 이현)|778464
19|968252|2783154|나 이런사람이야|DJ DOC|100005
20|940564|2738241|시간이 지나면|백지영|1118
21|972553|2774965|봐봐봐|채연|41894
22|924053|2719683|마법소녀 (魔法少女)|오렌지 캬라멜|477632
23|944653|2742586|Can't U See|손담비|226582
24|884652|2679548|Love|CNBLUE (씨엔블루)|450801
25|943459|2741360|미쳐가 (Feat. 엠블랙 미르)|간미연|1636
26|978853|2782368|GAME|보아 (BoA)|2165
27|931151|2728048|Turn It Up|T.O.P|152192
28|909755|2703101|사랑이라 쓰고 아픔이라 부른다|서인영|26265
29|892654|2684572|2 Different Tears|원더걸스|217764
30|947253|2745357|애인이 생기면 하고 싶은 일 (With 비)|지나|482640
31|969954|2771922|같은 마음|백지영|1118
32|896751|2688949|HUH|4minute|417985
33|961351|2763048|혼자 왔어요 (December Ver.)|디셈버|439021
34|890651|2682148|별이될께|디셈버|439021
35|965251|2766948|Superstar|4minute|417985
36|884652|2675871|사랑 빛|CNBLUE (씨엔블루)|450801
37|880151|2670748|시간아 멈춰라|다비치|236815
38|959951|2759248|그 사람|이승철|1010
39|945354|2743254|I'm In Love|나르샤 (Brown Eyed Girls)|261744
40|892553|2684461|Y|엠블랙|436980
41|933454|2730675|바람이 되어서라도|환희|1928
42|979852|2783260|난 너에게|다비치|236815
43|968252|2783256|부치지 못한 편지|DJ DOC|100005
44|959456|2758736|내가 더 아플게|환희|1928
45|842655|2627301|고백|뜨거운 감자|101871
46|979354|2782665|미안해 사랑해서...(Feat. 케이윌)|길미|14490
47|904355|2697459|Bye Bye Bye|박화요비|2017
48|889152|2680552|다시 와주라|바이브|160080
49|970153|2772351|가끔은 혼자 웁니다|김연우|6017
50|916155|2714048|리턴 (Return)|코요태|100022
