rank|album_id|song_id|song_title|artist_name|artist_id
51|10250473|31606729|달라달라|ITZY (있지)|2622030
52|10302609|31899300|비가 내리는 날에는|윤하 (YOUNHA)|203912
53|10281385|31777113|Goodbye|박효신|1191
54|10238710|31532642|사계 (하루살이)|엠씨더맥스 (M.C the MAX)|161636
55|10035055|30227238|Believer|Imagine Dragons|635412
56|10238711|31532656|옥탑방 (Rooftop)|엔플라잉 (N.Flying)|861430
57|10268898|31709523|나만, 봄|볼빨간사춘기|792022
58|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
59|10321164|32006894|러브 델루나|태용 (TAEYONG)|926682
60|10238683|31532438|벌써 12시|청하|968265
61|10238710|31532643|넘쳐흘러|엠씨더맥스 (M.C the MAX)|161636
62|10296510|31864770|서울 밤 (feat. 빈지노)|어반자카파|420527
63|2692501|8235260|비|폴킴|752425
64|10037969|30244931|봄날|방탄소년단|672375
65|10288448|31815962|"A Whole New World (From ""Aladdin""/Soundtrack Version)"|Mena Massoud|2644426
66|10291606|31835421|대충 입고 나와|우디 (Woody)|673033
67|10270288|31717822|Kill This Love|BLACKPINK|995169
68|10197480|31266290|IDOL|방탄소년단|672375
69|10315153|31972338|방에 모기가 있어 (Do You Think Of Me?)|10CM|468244
70|10301186|31890067|비워 (Beer) (Prod. Way Ched)|창모 (CHANGMO)|774900
71|10203965|31304766|이별하러 가는 길|임한별|471741
72|10314743|31969182|BUNGEE (Fall in Love)|오마이걸 (OH MY GIRL)|857994
73|10267223|31949142|가라사대|BewhY (비와이)|739740
74|10252905|31621518|comethru|Jeremy Zucker|1758307
75|10232781|31492319|Love Shot|EXO|724619
76|10305581|31917677|UN Village|백현 (BAEKHYUN)|672859
77|10306224|31920854|비오는 날 뭐해|하은 (포맨)|2297933
78|10283605|31788828|돈 Call Me (Prod.BRLLNT)|염따|202530
79|10259010|31655897|오늘 밤에|홍진영|418700
80|10283461|31788110|I Don't Care|Ed Sheeran|549800
81|10316783|31982782|어떤 별보다|Red Velvet (레드벨벳)|780066
82|10292330|31841027|누구 없소 (NO ONE) (Feat. B.I of iKON)|이하이|646171
83|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
84|10297980|31872859|짐살라빔 (Zimzalabim)|Red Velvet (레드벨벳)|780066
85|10273641|31737198|소우주 (Mikrokosmos)|방탄소년단|672375
86|10322332|32012744|웃을 때 제일 예뻐|X1 (엑스원)|2743578
87|10302011|31895208|열대야 (Fever)|여자친구 (GFRIEND)|828478
88|2676167|8119658|꿈속에 너 (Feat. 전상근)|에이치코드 (H:CODE)|946910
89|10268898|31709524|별 보러 갈래?|볼빨간사춘기|792022
90|10273641|31737199|Make It Right|방탄소년단|672375
91|10218750|31399721|Tempo|EXO|724619
92|10322332|32012746|U GOT IT (X1 Ver.)|X1 (엑스원)|2743578
93|10285396|31798464|AH YEAH (아예)|WINNER|775197
94|10288336|31815490|교통정리 (Feat. 헤이즈)|기리보이|585492
95|10320662|32004294|RUN|그리즐리 (Grizzly)|784925
96|10314714|31969026|HIT|세븐틴 (SEVENTEEN)|861436
97|10310820|31947079|뭐해 (What are you up to)|강다니엘|1865969
98|10322332|32012747|움직여 (MOVE) (Prod. by ZICO) (X1 Ver.)|X1 (엑스원)|2743578
99|10322332|32012745|괜찮아요|X1 (엑스원)|2743578
100|10273641|31737202|Dionysus|방탄소년단|672375
