rank|album_id|song_id|song_title|artist_name|artist_id
1|3009|38426|멍|김현정|1177
2|33571|505165|Run To You|DJ DOC|100005
3|116|27232|해석남녀|쿨 (COOL)|100004
4|3956|87310|Sad Salsa|백지영|1118
5|5206|87170|거짓말 (Feat. 윤진)|클론|100057
6|104|3824|어제처럼|제이|1203
7|4249|91331|Only One|신화|100078
8|3493|91329|One Love|원타임|100001
9|316276|1140592|Tears|소찬휘|3897
10|40277|610483|요즘 너는|이현우|1176
11|5365|62250|Bye...|젝스키스|100052
12|3015|38557|아름다운 아픔|김민종|942
13|4619|91021|너|이정현|3895
14|51|3680|너를 위해|임재범|4838
15|60|4077|오! 가니|컨츄리 꼬꼬|100055
16|5228|79621|Why|베이비 복스|100032
17|3982|85108|바보|박효신|1191
18|4161|86981|엄마야|신승훈|25
19|30708|445159|그대가 그대를|이승환|26
20|5288|91326|Friday Night|god|100007
21|50|3676|Sentiment|비쥬|100035
22|317087|1175789|Back To The Real Life|윤상|38
23|59|4067|아가페|이브|100126
24|3876|82594|Blue Sky|박기영|908
25|4682|86669|기쁜 우리|임창정|1142
26|4913|87596|편지|채정안|1095
27|197|26837|Hey U|샤크라|100068
28|6543|88423|윤현석||6156
29|4397|87022|잘했어요|윤종신|437
30|4986|75233|비(悲)의 Rhapsody|최재훈|1087
31|41241|610605|송인 (送人)|조수미|2089
32|3985|91014|주문을 걸어|박혜경|1790
33|605654|2222185|비인 (悲忍)|윤손하|6105
34|3220|37756|그대도...내게도...|에코|100044
35|345496|1576735|다 줄거야 (Acoustic Ver.)|조규만|1833
36|4830|86854|Man|주영훈|1033
37|3128|38211|거울 앞에서|김태영|5964
38|4556|85257|바꿔|이정현|3895
39|5278|91318|Day By Day|애즈원|100093
40|5330|86132|애인|허쉬|100087
41|9104|104507|태어나서 처음|DJ Wreckx (디제이렉스)|180180
42|5283|86168|Fly To The Sky|플라이 투 더 스카이|100183
43|4675|75203|Party! (Feat. 타샤니,진원)|이현도|3614
44|4603|87039|천애 (For You)|이지훈|1123
45|4372|91322|너를 보내고|YB (윤도현 밴드)|100168
46|4503|86336|나예요...|이소은|984
47|348466|1606633|Tonight|터보|100059
48|3267|37516|위대한 탄생 (Fetticcini)|드렁큰 타이거|100027
49|4610|88501|Farewell|이주노|1869
50|3452|32497|학교를 안갔어!|량현량하|101170
