rank|album_id|song_id|song_title|artist_name|artist_id
51|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
52|10132956|30859636|너 없는 시간들|다비치|236815
53|10072696|30481578|마지막처럼|BLACKPINK|995169
54|10100191|30657311|나의 사춘기에게|볼빨간사춘기|792022
55|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
56|10105113|30688990|그 사람을 아나요|임창정|1142
57|10139924|30899960|후유증|민경훈|46187
58|10035055|30393293|Thunder|Imagine Dragons|635412
59|10051659|30341745|REALLY REALLY|WINNER|775197
60|10123639|30809895|미안해|양다일|695994
61|10080589|30529996|Ko Ko Bop|EXO|724619
62|10123826|30810765|겨울소리|박효신|1191
63|5285|91299|빛 (Hope)|H.O.T.|100008
64|10097112|30637988|고민보다 Go|방탄소년단|672375
65|10136722|30879719|오늘밤도|펀치 (Punch)|749640
66|10070673|30467550|매일 듣는 노래 (A Daily Song)|황치열|205746
67|10126977|30827192|비밀정원|오마이걸 (OH MY GIRL)|857994
68|10136251|30902271|비가 온다|정승환|792091
69|2700553|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297
70|10138239|30889512|다시 쓰고 싶어|에일리(Ailee)|629831
71|10138443|30902280|네가 없는 곳|양요섭|510565
72|10100191|30657308|Blue|볼빨간사춘기|792022
73|2671866|8086947|한숨|이하이|646171
74|10093773|30616684|Power|EXO|724619
75|10097112|30637987|MIC Drop|방탄소년단|672375
76|10138443|30890388|별|양요섭|510565
77|10138304|30889749|애쓰지 마요|박보람|499464
78|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
79|10114798|30753021|눈 (Feat. 이문세)|Zion.T|537920
80|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
81|10109244|30713051|덜덜덜|EXID|630454
82|10126375|30824600|Tell Me|인피니트|476181
83|10004707|30029173|피 땀 눈물|방탄소년단|672375
84|10142642|30917488|True Love|김성규|672262
85|10109208|30712793|박수|세븐틴 (SEVENTEEN)|861436
86|10122917|30806539|지나갈 테니 (Been Through)|EXO|724619
87|10131396|30851704|HOLIDAY (Feat. DPR LIVE)|수지 (Suzy)|514741
88|10137197|30882218|봉제선 (Feat. 수란)|다이나믹 듀오|108358
89|2175137|4032981|여보세요|뉴이스트|640891
90|10006350|30608019|Maroon 5||107721
91|10136531|30878839|지금 널 찾아가고 있어|세븐틴 (SEVENTEEN)|861436
92|10132945|30859595|LONG TIME NO SEE|iKON|895741
93|10100941|30661885|WHERE YOU AT|뉴이스트 W|1816966
94|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
95|10135777|30874386|마지막으로 안아도 될까|허각|28801
96|10097112|30637983|Best Of Me|방탄소년단|672375
97|2243842|4534974|Chandelier|Sia|54103
98|10136531|30878837|Thinkin' about you|세븐틴 (SEVENTEEN)|861436
99|10093077|30611680|폰서트|10CM|468244
100|10083276|30550293|사랑하지 않은 것처럼|버즈|160091
