rank|album_id|song_id|song_title|artist_name|artist_id
51|10909179|34847378|LOVE DIVE|IVE (아이브)|3055146
52|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
53|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
54|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
55|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
56|11482512|37497123|Girls Never Die|tripleS (트리플에스)|3137294
57|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
58|11309190|36713849|Love Lee|AKMU (악뮤)|712452
59|10844485|35640751|I Don't Think That I Like Her|Charlie Puth|838654
60|11352904|36910957|Perfect Night|LE SSERAFIM (르세라핌)|3092950
61|11427101|37248286|우리 영화|PLAVE|3207401
62|11127145|35985167|OMG|NewJeans|3114174
63|11394065|37098744|Love 119|RIIZE|3478478
64|10816959|34431086|취중고백|김민석|839736
65|11309832|36717264|Get A Guitar|RIIZE|3478478
66|11475530|37463573|Accendio|IVE (아이브)|3055146
67|11385577|37064763|꿈|태연 (TAEYEON)|236797
68|11480740|37489444|그랬나봐|유회승 (엔플라잉)|1866276
69|11356868|36930793|MANIAC|VIVIZ (비비지)|2970177
70|11518724|37660874|Cosmic|Red Velvet (레드벨벳)|780066
71|10479150|32872978|Dynamite|방탄소년단|672375
72|10923444|34908740|우리들의 블루스|임영웅|994944
73|11456219|37379018|Midas Touch|KISS OF LIFE|3465800
74|11427101|37248285|From|PLAVE|3207401
75|11520156|37668675|네가 내 마음에 자리 잡았다 (Into You)|엔플라잉 (N.Flying)|861430
76|11487566|37526257|봄눈|10CM|468244
77|11570634|37907939|Pump Up The Volume!|PLAVE|3207401
78|11487023|37524049|Live My Life|aespa|2899555
79|11475360|37462977|MAESTRO|세븐틴 (SEVENTEEN)|861436
80|11518346|37659315|내가 그댈|하동균|43806
81|11427101|37248282|Watch Me Woo!|PLAVE|3207401
82|10037969|30244931|봄날|방탄소년단|672375
83|11534579|37745462|삐그덕 (Walk)|NCT 127|991413
84|11481211|37491072|온기|임영웅|994944
85|11450069|37347913|Lucky Girl Syndrome|아일릿(ILLIT)|3743525
86|11258233|36502910|모래 알갱이|임영웅|994944
87|10923444|35008524|다시 만날 수 있을까|임영웅|994944
88|11568571|37900204|별별별 (See that?)|NMIXX|3070786
89|11564698|37884934|Supersonic|프로미스나인|2019210
90|10412319|32508053|이제 나만 믿어요|임영웅|994944
91|11407156|37225604|EASY|LE SSERAFIM (르세라핌)|3092950
92|11481211|37491071|Home|임영웅|994944
93|11427101|37248284|버추얼 아이돌|PLAVE|3207401
94|11514014|37639980|Right Now|NewJeans|3114174
95|11456179|37431365|Impossible|RIIZE|3478478
96|10923444|35008525|무지개|임영웅|994944
97|11340391|36855841|Do or Die|임영웅|994944
98|10321126|32006701|Cruel Summer|Taylor Swift|325867
99|11102375|35834583|London Boy|임영웅|994944
100|11215072|36334401|사랑하지 않아서 그랬어|임한별|471741
