rank|album_id|song_id|song_title|artist_name|artist_id
51|2320721|5713425|Hooka|혁오 (HYUKOH)|785589
52|2321510|5719287|WE LIKE 2 PARTY|BIGBANG (빅뱅)|198094
53|2320014|5708013|몸매 (MOMMAE) (Feat. Ugly Duck)|박재범|443420
54|2302415|5572312|그냥 (Just)|Zion.T|537920
55|2330180|5785421|나를 슬프게 하는 사람들 (노래왕 퉁키)|이정(J.Lee)|39256
56|2333883|5824767|잘나가서 그래 (Feat. 정일훈 Of BTOB)|현아|449401
57|2334942|5818519|GXNZI (Feat. 바스코)|베이식 (Basick)|241227
58|2334436|5824431|￦ & ONLY (WON & ONLY) (Feat. 박재범)|사이먼 도미닉|428847
59|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
60|2327658|5765888|가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
61|2334051|5812956|사랑했다치자 (Feat. 릴보이)|서인영|26265
62|2313106|5674119|Me You (Feat. 백예린 Of 15&)|San E (산이)|402526
63|2323162|5731941|아프다|지코 (ZICO)|602056
64|2302870|5576417|같은 시간 속의 너|나얼|3959
65|2331785|5797100|AWESOME (Feat. 박재범 & GRAY)|로꼬|688432
66|2273054|4800324|100 (Feat. 천재노창)|블랙넛 (Black Nut)|727519
67|2327658|5765887|만약에 말야 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
68|2334942|5818520|MORE THAN A TV STAR (Feat. 이하이)|inno|230010
69|2321827|5721440|LOVE ME RIGHT|EXO|724619
70|2329126|5777833|RESPECT (Feat. GRAY & DJ Pumkin)|로꼬|688432
71|2260223|4681146|한여름밤의 꿀|San E (산이)|402526
72|2313635|5660040|Ah Yeah|EXID|630454
73|2258028|4660794|I'm Not The Only One|Sam Smith|718042
74|2333211|5807347|Sweet Girl|B1A4|535440
75|2313436|5658708|어머님이 누구니 (Feat. 제시)|박진영|1130
76|2334438|5815794|네일 했어 (Feat. 박정현) (Hello)|프라이머리|35682
77|2334954|5818534|Beautiful Liar|빅스LR|882304
78|2256290|4646573|너의 의미 (Feat. 김창완)|아이유|261143
79|2320218|5709750|사랑의 시작은 고백에서부터|김범수|6502
80|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
81|2320721|5713423|큰새|혁오 (HYUKOH)|785589
82|2329696|5781707|New Thang|Redfoo|674833
83|2327888|5767582|Bad|인피니트|476181
84|2331946|5798282|My Number|치타 (CHEETAH)|674719
85|2325319|5748398|사랑.. 그 놈 (화생방실 클레오파트라)|김연우|6017
86|2319050|5700879|View|SHINee (샤이니)|247639
87|2309174|5628083|두사랑 (Feat. 매드클라운)|다비치|236815
88|2326467|5756880|괜찮아요|비투비|647971
89|2334438|5815789|러버 (Feat. 오혁) (Rubber)|프라이머리|35682
90|2150856|3910821|바람기억|나얼|3959
91|2292762|5482064|바라보기|엠씨더맥스 (M.C the MAX)|161636
92|2335653|5822924|그때|SG 워너비|108363
93|2327658|5765886|이 밤이 지나면 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
94|2276959|4836118|Best Mistake (Feat. Big Sean)|Ariana Grande|597451
95|2335204|5820369|You Think|소녀시대 (GIRLS' GENERATION)|228069
96|2336184|5826449|Stand Up (Feat. 마마무)|베이식 (Basick)|241227
97|2332709|5804080|Married To The Music|SHINee (샤이니)|247639
98|2328858|5775671|너를 사랑한 시간|정승환|792091
99|2319548|5704765|동네술집|허각|28801
100|2310080|5634219|Puss (Prod.by 라이머)|지민|687001
