rank|album_id|song_id|song_title|artist_name|artist_id
1|10346650|32183386|Blueming|아이유|261143
2|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
3|10346650|32143487|Love poem|아이유|261143
4|10351886|32175937|HIP|마마무 (Mamamoo)|750053
5|10352535|32180585|"Into the Unknown (From ""Frozen 2""/Soundtrack Version)"|Idina Menzel|232538
6|10351268|32171791|이 번호로 전화해줘|바이브|160080
7|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
8|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
9|10346650|32182535|시간의 바깥|아이유|261143
10|10337665|32091557|새 사랑|송하예|722098
11|10344095|32128104|인기 (Feat. 송가인, 챈슬러)|MC몽|11538
12|10331499|32059630|조금 취했어 (Prod. 2soo)|임재현|2087273
13|10326710|32034629|사랑이란 멜로는 없어|전상근|979724
14|10344534|32130396|불티 (Spark)|태연 (TAEYEON)|236797
15|10336518|32085144|있어줘요|장덕철|829211
16|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
17|10317137|31984204|안녕|폴킴|752425
18|10346650|32183384|unlucky|아이유|261143
19|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
20|10352535|32180594|"Show Yourself (From ""Frozen 2""/Soundtrack Version)"|Idina Menzel|232538
21|10283614|31788850|니 소식|송하예|722098
22|10298014|31873020|포장마차|황인욱|1865473
23|10346371|32142272|이별주|황인욱|1865473
24|10346650|32183385|그 사람|아이유|261143
25|10327581|32038651|워커홀릭|볼빨간사춘기|792022
26|10350708|32168238|차가워진 이 바람엔 우리가 써있어 (Bad Love)|HYNN (박혜원)|1229685
27|10137250|31029291|2002|Anne-Marie|870307
28|10344095|32128105|샤넬 (Feat. 박봄)|MC몽|11538
29|10314289|31967064|기억해줘요 내 모든 날과 그때를|거미 (GUMMY)|30358
30|10346650|32183387|자장가|아이유|261143
31|10207131|31324607|사랑에 연습이 있었다면 (Prod. 2soo)|임재현|2087273
32|10335933|32081871|허전해|폴킴|752425
33|10325945|32031043|가을밤 떠난 너|케이시 (Kassy)|858125
34|10290621|31829536|사랑이 식었다고 말해도 돼|먼데이 키즈 (Monday Kiz)|175155
35|10324004|32021744|다시 만날까 봐|V.O.S|108794
36|10352534|32180580|숨겨진 세상 (Into the Unknown End Credit Version)|태연 (TAEYEON)|236797
37|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
38|10298832|31877297|Señorita|Shawn Mendes|776533
39|10343701|32125782|LION|(여자)아이들|2137482
40|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
41|10297571|31870517|술이 문제야|장혜진|5675
42|10267565|31701428|bad guy|Billie Eilish|1239008
43|10357878|32217921|Obsession|EXO|724619
44|10325421|32028531|헤어지자 (Prod. 정키)|휘인 (Whee In)|756533
45|10309213|31938460|그대라는 시|태연 (TAEYEON)|236797
46|10294820|31854689|BAND|창모 (CHANGMO)|774900
47|10337649|32091434|떨어지는 낙엽까지도|헤이즈 (Heize)|751611
48|10217134|31388145|너를 만나|폴킴|752425
49|10331167|32057802|Feel Special|TWICE (트와이스)|905701
50|10345742|32136650|영화 속에 나오는 주인공처럼|펀치 (Punch)|749640
