rank|album_id|song_id|song_title|artist_name|artist_id
51|1266353|3389257|한 발짝도 난|정엽|265067
52|1238759|3353418|핑크 로켓 (Pink Rocket)|달샤벳|514619
53|1264451|3387348|You You (Feat. 오진석)|언터쳐블|190493
54|1267051|3390248|Let It Go (Feat. 현아)|허영생|421340
55|1267853|3391167|노랫말|김재석|47321
56|1168952|3138749|내꺼중에 최고|이현|429480
57|1184151|3156953|CAFE|BIGBANG (빅뱅)|198094
58|1231054|3340976|0330|유키스|259928
59|1173161|3143550|나만 몰랐던 이야기|아이유|261143
60|1267851|3391148|포장마차|노라조|172193
61|1262566|3384988|안을까 말까|Of 비스트|537787
62|1257251|3378048|촌스럽고 유치하게|이루|173424
63|1260261|3381941|MR.TAXI|소녀시대 (GIRLS' GENERATION)|228069
64|1266473|3389620|여전히 아름답네요 (Feat. 권정열 Of 10cm)|이루펀트|182366
65|1228854|3337772|You Are My Lady|김건모|889
66|1238354|3352964|다며 (Feat. 마이티 마우스)|이현|429480
67|1266372|3389347|아프다|우은미 (Woo Eun Mi)|499120
68|1216951|3325048|나 항상 그대를 (With YB)|윤도현|923
69|1143954|3111583|Black & White|지나|482640
70|1253852|3372889|애정만세|가비엔제이|174997
71|1273264|3397806|Count On Me (With G.NA)|이기찬|6225
72|1093562|3051244|좋은 날|아이유|261143
73|1267857|3391203|방안에서|이보람 (씨야)|46751
74|1237466|3352068|아나요|브레이브걸스|531700
75|1143054|3110565|톡톡 (Tok Tok) (Feat. SOYA)|마이티 마우스|239366
76|1184151|3156952|WHAT IS RIGHT|BIGBANG (빅뱅)|198094
77|1218952|3327061|아무일도 없었다|정엽|265067
78|1262567|3384989|그대는 철이 없네 (Feat. 김지수)|장재인|28498
79|1228854|3337771|약속|백지영|1118
80|1228854|3337774|Dash (with YB)|윤도현|923
81|1250662|3369334|너의 마음을 내게 준다면|걸스데이|482762
82|45034|638570|바람이 분다|이소라|983
83|1270651|3394552|그때 그 사람|셰인|531828
84|313004|1095261|사랑한다는 흔한 말|김연우|6017
85|1244757|3360493|Talk Talk Talk|NS 윤지|433746
86|1263958|3386908|Up N' Down|Britney Spears|8046
87|1228854|3337776|잊을게|정엽|265067
88|1216951|3325187|비오는 날의 수채화|박정현|1099
89|1244754|3360476|별 짓 다해봤는데|알리 (ALi)|312266
90|1231962|3343337|Broken|서인국|436700
91|1228854|3337775|첫인상|박정현|1099
92|1247452|3364650|S&M Remix (Single Version) (Feat. Britney Spears)|Rihanna|177834
93|1249451|3367348|Lady Gaga||253688
94|1261072|3382974|Run The World (Girls)|Beyonce|3535
95|1251551|3370448|우리 여기까지 하자|이석훈|205858
96|1238352|3352957|누구나 사랑을 한다 (With 정단 박완규 이성욱)|부활|100594
97|1199651|3174348|Nothing's Over|인피니트|476181
98|1174452|3145784|파파라치 (Feat. 에릭)|간미연|1636
99|1263752|3386653|이젠 그랬으면 좋겠네|정희주|531832
100|324019|1357461|나는 나비|YB (윤도현 밴드)|100168
