rank|album_id|song_id|song_title|artist_name|artist_id
1|10409054|32491274|아로하|조정석|253606
2|10408131|32486613|처음처럼|엠씨더맥스 (M.C the MAX)|161636
3|10381712|32345931|시작|가호 (Gaho)|13494
4|10416723|32528369|덤더럼 (Dumhdurum)|Apink (에이핑크)|534360
5|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
6|10388581|32377231|그때 그 아인|김필|561051
7|10375118|32313543|아무노래|지코 (ZICO)|602056
8|10385262|32361098|돌덩이|하현우 (국카스텐)|612072
9|10377346|32399830|ON|방탄소년단|672375
10|10359162|32224272|METEOR|창모 (CHANGMO)|774900
11|10388744|32378104|마음을 드려요|아이유|261143
12|10400522|32445339|WANNABE|ITZY (있지)|2622030
13|10346650|32183386|Blueming|아이유|261143
14|10405712|32473998|좋은 사람 있으면 소개시켜줘|조이 (JOY)|780922
15|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
16|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
17|10359204|32224409|반만|진민호|695512
18|10316394|31979846|Dance Monkey|Tones And I|2742009
19|10368053|32273582|Psycho|Red Velvet (레드벨벳)|780066
20|10389281|32381408|FIESTA|IZ*ONE (아이즈원)|2398653
21|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
22|10137250|31029291|2002|Anne-Marie|870307
23|10399190|32438894|어떻게 지내 (Prod. By VAN.C)|오반(OVAN)|925515
24|10377346|32399832|00:00 (Zero O’Clock)|방탄소년단|672375
25|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
26|10377346|32323969|Black Swan|방탄소년단|672375
27|10409970|32495729|사랑, 하자|수호 (SUHO)|672855
28|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
29|10374783|32311870|다시 난, 여기|백예린 (Yerin Baek)|698776
30|10351886|32175937|HIP|마마무 (Mamamoo)|750053
31|10372655|32298623|너를 사랑하고 있어|백현 (BAEKHYUN)|672859
32|10317137|31984204|안녕|폴킴|752425
33|10413088|32511830|Oh my god|(여자)아이들|2137482
34|10412319|32508053|이제 나만 믿어요|임영웅|994944
35|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
36|10377346|32399834|친구|방탄소년단|672375
37|10387838|32373713|To Die For|Sam Smith|718042
38|10346650|32143487|Love poem|아이유|261143
39|10345880|32137576|Don't Start Now|Dua Lipa|889721
40|10326710|32034629|사랑이란 멜로는 없어|전상근|979724
41|10385597|32362644|Birthday|Anne-Marie|870307
42|10343276|32122539|Maniac|Conan Gray|2398189
43|10331499|32059630|조금 취했어 (Prod. 2soo)|임재현|2087273
44|10362776|32243273|Square (2017)|백예린 (Yerin Baek)|698776
45|10408786|32490018|뜸|WINNER|775197
46|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
47|10377346|32399827|Filter|방탄소년단|672375
48|10267565|31701428|bad guy|Billie Eilish|1239008
49|10209752|31341518|Paris in the Rain|Lauv|1956543
50|10324004|32021744|다시 만날까 봐|V.O.S|108794
