rank|album_id|song_id|song_title|artist_name|artist_id
1|598055|2212365|I Don't Care|2NE1|406712
2|590853|2203097|소원을 말해봐 (Genie)|소녀시대 (GIRLS' GENERATION)|228069
3|576054|2185577|외톨이|아웃사이더|181785
4|586251|2197448|Hot Issue|4minute|417985
5|589178|2200798|결혼해 줄래 (Feat. BIZNIZ)|이승기|58793
6|583952|2194773|잘가요 내사랑|에이트|228841
7|542253|2135470|니가 밉다|2PM|259822
8|554651|2160048|Fire|2NE1|406712
9|571951|2180148|큰일이다|V.O.S|108794
10|542253|2135469|Again＆Again|2PM|259822
11|584953|2195885|커플 (Feat. 황정음)|김용준|417791
12|554262|2159715|여성시대|씨야|181679
13|565252|2172570|줄리엣 (Juliette)|SHINee (샤이니)|247639
14|559754|2165864|너라고 (It's You)|SUPER JUNIOR (슈퍼주니어)|175404
15|589851|2201948|Rally (Feat. 낯선)|쥬얼리|101487
16|508460|2093362|My Man|다비치|236815
17|529655|2119816|눈물이 뚝뚝|케이윌|175139
18|546853|2140966|Boo|아이유|261143
19|542651|2135848|사랑해 (Feat. 유리상자 박승화)|SG 워너비|108363
20|574051|2182750|넌센스 (Nonsense)|코요태|100022
21|554252|2159569|흔들려|채연|41894
22|578856|2188667|1초에 한방울 A Mix (Feat. 다이나믹듀오)|케이윌|175139
23|537052|2129151|Diva|애프터스쿨|322666
24|528151|2117748|Lollipop|BIGBANG (빅뱅)|198094
25|566551|2173948|기억과 추억 (Feat. 준형, 호영, 데니)|김태우|182430
26|542651|2135850|내사랑 울보|SG 워너비|108363
27|589251|2200950|뒤차가 경적을|엠씨더맥스 (M.C the MAX)|161636
28|514852|2101157|심장이 없어|에이트|228841
29|534851|2126448|마음이 다쳐서 (Feat. Crown J)|나비 (Navi)|242868
30|595056|2208726|친구 (Top & 태양)|BIGBANG (빅뱅)|198094
31|514152|2100540|쏘리 쏘리 (Sorry, Sorry)|SUPER JUNIOR (슈퍼주니어)|175404
32|579351|2189148|똑 같은 맘|카라|222128
33|596251|2210155|True Romance (Feat. T)|드렁큰 타이거|100027
34|508460|2093361|사고쳤어요|다비치|236815
35|524357|2112982|토요일밤에|손담비|226582
36|593964|2206771|사랑시리즈 (Feat. 혜민 Of 가비엔제이(Gavy NJ)|H-유진|198032
37|531754|2122195|터질 것 같아|지아|227595
38|541551|2134448|Simple Love (Feat. 나비)|MC몽|11538
39|598572|2213637|별이 빛나는 밤에|원투|106928
40|596551|2210448|령혼|양파|3854
41|581951|2192149|Oh|언터쳐블|190493
42|508460|2093360|8282|다비치|236815
43|521558|2109706|친구의 고백|2am|253866
44|576754|2186418|이뻐요|윤건|14801
45|583851|2194548|눈물이 주룩주룩|박정현|1099
46|570657|2178622|Dream Girl|애프터스쿨|322666
47|596952|2210968|Love Sick (러브 시크) (Feat. 바비킴)|길미|14490
48|458355|2012282|Gee|소녀시대 (GIRLS' GENERATION)|228069
49|601351|2216948|사랑해요 (그대 Song)|윤상현|411121
50|521851|2109949|마음으로 하는 말 (Feat. Hanyi)|프리스타일|100144
