rank|album_id|song_id|song_title|artist_name|artist_id
1|11127145|35945927|Ditto|NewJeans|3114174
2|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
3|11011565|35454426|Hype Boy|NewJeans|3114174
4|11125247|35937396|NOT SORRY (Feat. pH-1) (Prod. by Slom)|이영지|2636153
5|11078496|35729104|ANTIFRAGILE|LE SSERAFIM (르세라핌)|3092950
6|11124139|35931532|Candy|NCT DREAM|1066419
7|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
8|11034298|35546497|After LIKE|IVE (아이브)|3055146
9|11115007|35888871|마이웨이 (MY WAY) (Prod. R.Tee)|저스디스 (JUSTHIS)|786499
10|10107511|30717645|Snowman|Sia|54103
11|11078852|35730562|Nxde|(여자)아이들|2137482
12|11011565|35454425|Attention|NewJeans|3114174
13|11045985|35595136|새삥 (Prod. ZICO) (Feat. 호미들)|지코 (ZICO)|602056
14|2292117|5475060|Santa Tell Me|Ariana Grande|597451
15|10909179|34847378|LOVE DIVE|IVE (아이브)|3055146
16|11057545|35643794|Monologue|테이|51893
17|2222050|4365842|Last Christmas|Ariana Grande|597451
18|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
19|11106209|35849863|Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound)|정국|725987
20|2168409|3973781|크리스마스니까|성시경|3305
21|11125247|35937397|눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)|던말릭 (DON MALIK)|789943
22|2219671|4352438|첫 눈|EXO|724619
23|11033394|35640077|Shut Down|BLACKPINK|995169
24|11062364|35665282|Rush Hour (Feat. j-hope of BTS)|Crush|674710
25|11115359|35890454|잘가요|주호|683631
26|10735654|34061322|사랑은 늘 도망가|임영웅|994944
27|10975276|35252996|해요 (2022)|#안녕|1024489
28|2232505|4446485|너의 모든 순간|성시경|3305
29|11033394|35542908|Pink Venom|BLACKPINK|995169
30|11011565|35485544|Cookie|NewJeans|3114174
31|11067591|35685439|자격지심 (Feat. ZICO)|BE'O (비오)|2758756
32|10871162|34657844|사랑인가 봐|멜로망스|839732
33|11063205|35668899|딱 10CM만|10CM|468244
34|11112312|35876006|WHEN I MOVE|카라|222128
35|10897407|34787226|내가 아니라도|주호|683631
36|10890384|34754292|TOMBOY|(여자)아이들|2137482
37|11000171|35383397|그때 그 순간 그대로 (그그그)|WSG워너비 (가야G)|3110856
38|11121346|35920493|그대를 알고|송하예|722098
39|11125247|35937393|나침반 (Feat. UNEDUCATED KID, 수퍼비 (SUPERBEE)) (Prod. R.Tee)|KHAN|2741140
40|10925762|34927767|정이라고 하자 (Feat. 10CM)|BIG Naughty (서동현)|2744750
41|11115007|35888868|위하여 (We Higher) (Prod. GroovyRoom)|그루비룸 (GroovyRoom)|858851
42|10995477|35361345|그라데이션|10CM|468244
43|11120045|35915690|그 겨울이 잠든 거리에서|경서예지|2863470
44|10349552|32160237|Make It To Christmas|Alessia Cara|860988
45|10939458|35009233|FEARLESS|LE SSERAFIM (르세라핌)|3092950
46|10816959|34431086|취중고백|김민석|839736
47|10929486|34943312|나의 X에게|경서|994005
48|10923444|34908740|우리들의 블루스|임영웅|994944
49|10798794|34349913|ELEVEN|IVE (아이브)|3055146
50|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
