rank|album_id|song_id|song_title|artist_name|artist_id
51|11607747|38068560|Igloo|KISS OF LIFE|3465800
52|10801677|34360855|눈이 오잖아(Feat.헤이즈)|이무진|2138620
53|10929042|34941788|살기 위해서|순순희|2136895
54|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
55|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
56|2219671|4352438|첫 눈|EXO|724619
57|11533515|37737619|클락션 (Klaxon)|(여자)아이들|2137482
58|10871162|34657844|사랑인가 봐|멜로망스|839732
59|11525661|37693124|Sticky|KISS OF LIFE|3465800
60|11514014|37659322|Supernatural|NewJeans|3114174
61|11455285|37375706|청혼하지 않을 이유를 못 찾았어|이무진|2138620
62|11608521|38071559|청춘만화|이무진|2138620
63|11580616|37946921|녹아내려요|DAY6 (데이식스)|894864
64|10816959|34431086|취중고백|김민석|839736
65|11568901|37901626|Die With A Smile|Lady Gaga|253688
66|11372896|37003911|To. X|태연 (TAEYEON)|236797
67|11394065|37098744|Love 119|RIIZE|3478478
68|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
69|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
70|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
71|11687296|38435432|청바지|부석순 (SEVENTEEN)|2112233
72|11705481|38517301|RIZZ|PLAVE|3207401
73|11686740|38433535|Hug (포옹)|RIIZE|3478478
74|11475749|37464459|Bubble Gum|NewJeans|3114174
75|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
76|11362544|36956630|Drama|aespa|2899555
77|11456179|37640352|Boom Boom Bass|RIIZE|3478478
78|2638778|7844374|Congratulations|DAY6 (데이식스)|894864
79|10923444|34908740|우리들의 블루스|임영웅|994944
80|11705481|38517299|Chroma Drift|PLAVE|3207401
81|11620616|38123775|Cherish (My Love)|아일릿(ILLIT)|3743525
82|11705481|38517302|Island|PLAVE|3207401
83|11603345|38048464|네모네모|YENA (최예나)|2399724
84|11705481|38517303|12:32 (A to T)|PLAVE|3207401
85|10479150|32872978|Dynamite|방탄소년단|672375
86|10908834|34845949|봄여름가을겨울 (Still Life)|BIGBANG (빅뱅)|198094
87|10037969|30244931|봄날|방탄소년단|672375
88|11481211|37491072|온기|임영웅|994944
89|11258233|36502910|모래 알갱이|임영웅|994944
90|10923444|35008524|다시 만날 수 있을까|임영웅|994944
91|11427101|37248283|WAY 4 LUV|PLAVE|3207401
92|11702957|38506586|Love Hangover (feat. Dominic Fike)|제니 (JENNIE)|995173
93|10412319|32508053|이제 나만 믿어요|임영웅|994944
94|11481211|37491071|Home|임영웅|994944
95|11570634|37907939|Pump Up The Volume!|PLAVE|3207401
96|10923444|35008525|무지개|임영웅|994944
97|10136251|30877002|눈사람|정승환|792091
98|11340391|36855841|Do or Die|임영웅|994944
99|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
100|11102375|35834583|London Boy|임영웅|994944
