rank|album_id|song_id|song_title|artist_name|artist_id
1|10022709|30147445|에라 모르겠다|BIGBANG (빅뱅)|198094
2|10022709|30147446|LAST DANCE|BIGBANG (빅뱅)|198094
3|10020656|30132701|저 별|헤이즈 (Heize)|751611
4|10022709|30147447|GIRLFRIEND|BIGBANG (빅뱅)|198094
5|10020654|30132687|Stay With Me|찬열 (CHANYEOL)|672857
6|10018979|30120986|이 바보야|정승환|792091
7|10012900|30079086|Decalcomanie (데칼코마니)|마마무 (Mamamoo)|750053
8|10008861|30054344|TT|TWICE (트와이스)|905701
9|10017807|30113165|BERMUDA TRIANGLE (Feat. Crush, DEAN)|지코 (ZICO)|602056
10|10016734|30105621|나비잠 (Sweet Dream)|김희철|439782
11|2707131|9620469|우주를 줄게|볼빨간사춘기|792022
12|10011491|30069773|불장난|BLACKPINK|995169
13|10016726|30105590|꽃길 (Prod. By ZICO)|김세정|968261
14|10022178|30143498|내 눈에만 보여|10CM|468244
15|10024106|30157753|Beautiful|Crush|674710
16|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
17|2706226|9614761|그대라는 사치|한동근|711476
18|10006841|30040810|너무너무너무|아이오아이 (I.O.I)|960251
19|10011815|30072072|11:11|태연 (TAEYEON)|236797
20|10008163|30049271|All I Wanna Do (K) (Feat. Hoody, Loco)|박재범|443420
21|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
22|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
23|10022189|30143605|Hush|Lasse Lindh|33545
24|2708957|9631530|내가 저지른 사랑|임창정|1142
25|10021592|30139562|어디선가 언젠가|성시경|3305
26|10001952|30011624|숨|박효신|1191
27|2680986|8155478|심술|볼빨간사춘기|792022
28|2687420|8199190|널 사랑하지 않아|어반자카파|420527
29|10010548|30063772|남아있어 (Feat. Crush)|로꼬|688432
30|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
31|10017810|30113169|나쁜X (BAD YEAR)|San E (산이)|402526
32|10004707|30029173|피 땀 눈물|방탄소년단|672375
33|10005930|30035555|내 옆에 그대인 걸|다비치|236815
34|10019853|30126870|술 한잔해요 오늘|지아|227595
35|10011816|30072075|널 너무 사랑해서 (Feat. 정은지 of 에이핑크)|MC몽|11538
36|2687963|8203900|너였다면|정승환|792091
37|2709585|9634954|러시안 룰렛 (Russian Roulette)|Red Velvet (레드벨벳)|780066
38|10018096|30115011|거짓말 (Feat. 이해리 Of 다비치)|매드클라운|219621
39|2168409|3973781|크리스마스니까|성시경|3305
40|10006417|30038185|어떻게 지내|Crush|674710
41|10014211|30088156|가끔 (Feat. Crush, 기리보이)|긱스 (Geeks)|525805
42|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
43|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
44|2705941|9613173|목요일 밤 (Feat. 빈지노)|어반자카파|420527
45|2703168|8304594|휘파람|BLACKPINK|995169
46|10005885|30035184|빌려줄게|신용재 (2F)|510537
47|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
48|10017819|30113197|그대라는 세상|윤미래|1654
49|2703714|8308231|puzzle|C JAMM|729560
50|10004129|30025065|세 단어|젝스키스|100052
