rank|album_id|song_id|song_title|artist_name|artist_id
51|315490|1130736|사랑아 가지마|임정희|150529
52|316771|1147109|열 (Feat. Tablo)|이정(J.Lee)|39256
53|319138|1207275|믿을 수 없는 말|심태윤 (Stay)|180700
54|315826|1134895|V.I.P (Volume Instead Pause)|바다 (BADA)|1605
55|322400|1314919|초우 (初雨) (Cold Rain)|TRAX (트랙스)|108965
56|316621|1145088|다소|메이비 (Maybee)|43443
57|319873|1214988|우리 사랑하지만 (Feat. 지선)|마이 앤트 메리 (My Aunt Mary)|101143
58|316209|1141600|폭풍|SG 워너비|108363
59|316457|1143071|그대만 있다면|러브홀릭|106718
60|318968|1205554|Goodbye|이브|100126
61|319873|1214990|그대만 있다면 (Drama Version)|러브홀릭|106718
62|322405|1314974|Summer Summer|하리수|7300
63|313823|1108584|전부 너였다|노을|105623
64|322713|1322987|칵테일 사랑 (Feat. 김연우)|서영은|3033
65|321350|1283717|명동콜링|크라잉넛 (CRYING NUT)|100766
66|322379|1314709|A Public Affair|Jessica Simpson|4066
67|2393|19807|벌써 일년|브라운 아이즈|100742
68|316874|1173448|유추프라카치아|토니 안|1586
69|322713|1322985|널 사랑하겠어 (Feat. 서유식)|서영은|3033
70|322649|1322133|인스턴트 (Feat. 김태우)|싸이 (PSY)|3865
71|314286|1114173|Promise U|씨야|181679
72|318144|1193998|큐피트|별|27033
73|321104|1269989|Paris Hilton||191650
74|322600|1316306|그래서 (Remix ver.)|타이푼|186309
75|314762|1120765|So Sick|Ne-Yo|181769
76|322712|1322978|NAMOLLA|나몰라패밀리 (Namolla Family)|194009
77|316621|1145090|I Wish|메이비 (Maybee)|43443
78|322362|1314407|결혼해|박혜경|1790
79|322649|1322138|아름다운 이별 2 (Feat. 이재훈)|싸이 (PSY)|3865
80|320071|1216109|넋두리|하동균|43806
81|319060|1206086|도망자|다이나믹 듀오|108358
82|322713|1322988|그대를 만나는 곳 100M전|서영은|3033
83|317672|1188514|하루 또 하루|신혜성|1741
84|314376|1115206|다가와서|브라운아이드걸스|181694
85|313356|1099832|내가 사랑한 12가지 버릇|KCM|45995
86|322649|1322136|JUMP (Feat. 이하늘)|싸이 (PSY)|3865
87|322649|1322135|어른 (Feat. 조덕배)|싸이 (PSY)|3865
88|64860|768829|Black Eyed Peas||107538
89|318784|1209892|꿈일까봐|백지영|1118
90|322538|1315561|All For You (Feat. SG워너비)|걸 프렌즈|193606
91|314834|1121540|누나의 꿈|현영|181704
92|319873|1214991|눈물이겠죠|장혜진|5675
93|322713|1322991|세상에 뿌려진 사랑만큼|서영은|3033
94|322713|1322989|넌 언제나|서영은|3033
95|308902|982379|Lutricia Mcneal||28329
96|322388|1314816|한숨만|지수|179925
97|322385|1314774|된장 찌개를 좋아해|박정은|193513
98|322713|1322990|산다는 건 다 그런 게 아니겠니|서영은|3033
99|314287|1114180|술이야|바이브|160080
100|322649|1322142|죽은 시인의 사회 (Feat. 다이나믹 듀오, 드렁큰타이거, 타샤)|싸이 (PSY)|3865
