rank|album_id|song_id|song_title|artist_name|artist_id
51|300875|736604|아나까나|조혜련|9841
52|43532|622912|헤어지자고 (MBC 슬픈연가 삽입곡)|윤건|14801
53|301241|823828|잠이 늘었어|조규찬|525
54|47037|665231|한번만 더|나얼|3959
55|301311|827218|바보라죠|성시경|3305
56|47283|667794|꽃들은 지고|이수영|995
57|301311|827217|일학년 일반 (Feat. 김진표)|성시경|3305
58|300651|732524|욕심|최정철|12872
59|301186|775215|My Way|캔|100139
60|50578|711637|보관함|SG 워너비|108363
61|43691|623250|보통날|god|100007
62|301341|827583|If You..|이민우 (M)|1742
63|300511|731087|Do Something (Album Version)|Britney Spears|8046
64|49657|698979|그리움을 사랑한 가시나무|테이|51893
65|301311|833025|안녕|성시경|3305
66|41866|602014|불치병 (Feat. Masta Wu)|휘성 (Realslow)|10577
67|301311|827214|어느 흐린 날의 행복|성시경|3305
68|301311|833026|잊혀지는 것들에 대하여|성시경|3305
69|300768|733357|바보|박혜경|1790
70|301311|833027|눈물편지|성시경|3305
71|300976|737513|Love Song|롤러 코스터|100195
72|43648|623161|이탈|코요태|100022
73|301411|828123|그린로즈|Sanha|167895
74|300646|732518|내가 아니죠...|버즈|160091
75|300609|732320|Get Right (CF - 베이직 하우스)|Jennifer Lopez|2845
77|43691|623241|반대가 끌리는 이유|god|100007
78|301311|833028|후회하지 말아요|성시경|3305
79|301296|827116|충전|이재진|1679
80|300882|736707|Avril Lavigne||30023
81|50088|705329|Full Moon|Brandy|16383
82|44763|634613|Tonight|홍경민|891
83|301311|833030|고마워|성시경|3305
84|301311|833029|콩깍지|성시경|3305
85|301186|775214|답 (Answer)|캔|100139
86|44592|632780|세월의 흔적 다 버리고|신화|100078
87|300646|732519|가시|버즈|160091
88|301335|827491|It's Alright|퍼퓸|167798
89|301311|833032|당신에겐 특별한 뭔가가 있어요|성시경|3305
90|43775|623750|Lose My Breath|Destiny's Child|100686
91|44592|632779|천생연분|신화|100078
92|50318|708701|몇번을 헤어져도|김희선|8896
93|301311|833034|두사람|성시경|3305
94|35191|533228|Life Is Cool|Sweetbox|100060
95|300314|728541|사랑가|하하|35007
96|301311|833033|쉬어요|성시경|3305
97|301046|742429|Question|하유선|167003
98|301431|828263|Smile|캔디맨|101224
99|44763|634612|To My Friend|홍경민|891
100|301438|828342|Return 2|최준|167936
