rank|album_id|song_id|song_title|artist_name|artist_id
1|310414|1008495|사랑은 가슴이 시킨다|버즈|160091
2|309078|985472|Happiness|가비엔제이|174997
3|308313|933372|Fly (Feat. Amin. J of Soulciety)|에픽하이 (EPIK HIGH)|108356
4|309099|985785|Anyclub (Feat.Teddy) ( CF - Anycall Anyclub 이효리, 에릭, 권상우편 )|이효리|1713
5|308473|971439|내가 웃는게 아니야 (Feat. ALI)|리쌍|103289
6|309206|986817|2♡|god|100007
7|310479|1009239|사랑은 아프려고 하는 거죠|엠씨더맥스 (M.C the MAX)|161636
8|308314|933390|그리고 그후|프리스타일|100144
9|309799|993956|Bye Bye Bye|먼데이 키즈 (Monday Kiz)|175155
10|307746|928697|일년이면|휘성 (Realslow)|10577
11|309078|985474|그래도 살아가겠지|가비엔제이|174997
12|306527|898497|내 눈물이 하는 말|견우 (Kyunwoo)|172281
13|310257|1003811|그리움을 외치다|테이|51893
14|308516|976103|Stay in Me|서지영|1819
15|310017|997089|오직너|채연|41894
16|309716|992526|이 죽일 놈의 사랑|이수영|995
17|307288|905857|세글자 (드라마 '루루공주' 김정은 메인 테마)|엠투엠 (M To M)|108581
18|308718|979391|잘 부탁드립니다 (CF - 한국야쿠르트 산타페 EX편)|익스|174838
19|308642|978136|기대|나윤권|58979
20|307085|903404|지지 않는 태양 (Feat. 한 에스더)|장우혁|1585
21|308976|983664|몇번이나|원타임|100001
22|304499|866714|별, 바람, 햇살 그리고 사랑|김종국|1692
23|309097|985739|고백(Go Back) (Feat.정인)|다이나믹 듀오|108358
24|308719|979393|FINKL|핑클 (Fin.K.L)|100065
25|309250|987332|그대 내 맘에 들어오면은|조성모|969
26|310058|997677|머리로 맘을 누르죠|김현성|1175
27|308196|931730|2 A.M (2:00am)|전혜빈|174009
28|308147|931222|Hey U|레몬트리|173936
29|307560|926191|내 마음의 보석상자|SG 워너비|108363
30|310133|1002262|Twins (Knock Out)|SUPER JUNIOR (슈퍼주니어)|175404
31|307264|905582|아니|거미 (GUMMY)|30358
32|308976|983662|니가 날 알어?|원타임|100001
33|308156|931286|현명한 이별|슈가|101447
34|304352|864916|너에게 전하는 아홉가지 바램|KCM|45995
35|307560|926193|꿈의 대화 (R&B Soul ver.)|SG 워너비|108363
36|310558|1010135|시한부|V.O.S|108794
37|308352|933934|단 하나의 사랑|유해준|1841
38|308506|975978|All for you|연정훈|174784
39|307172|904628|1,2,3,4. (원,투,쓰리,포.)|코요태|100022
40|304499|866710|사랑스러워|김종국|1692
41|307424|916286|Rising Sun (순수)|동방신기 (TVXQ!)|108316
42|307264|905587|혼자만 하는 사랑|거미 (GUMMY)|30358
43|300646|732516|나에게로 떠나는 여행|버즈|160091
44|305668|891878|으라차차|럼블피쉬|108951
45|307830|929889|가시를 삼키다|JK 김동욱|20379
46|310222|1003334|이민우 (M)||1742
47|304499|866706|그녀의 남자에게|김종국|1692
48|310289|1004266|연인|박신양|13321
49|303106|847132|체념 後(후)|빅마마|105803
50|310417|1008523|습관|우수|175994
