rank|album_id|song_id|song_title|artist_name|artist_id
51|2280412|4868481|U|엠씨더맥스 (M.C the MAX)|161636
52|2266865|4743561|Tell Me If You Wanna Go Home|Keira Knightley|775915
53|2273085|4800615|I AM|아이언|781841
54|2263475|4711065|우산|윤하 (YOUNHA)|203912
55|2267692|4751624|전화번호 (Feat. 버벌진트, 40)|스윙스|236970
56|2255589|4639518|너를 너를 너를|플라이 투 더 스카이|100183
57|2275066|4818613|나처럼 해봐요|오렌지 캬라멜|477632
58|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
59|2281162|5375532|보란 듯이|지아|227595
60|2275373|4821175|낙엽 엔딩|장범준|648551
61|2270252|4774996|행복 (Happiness)|Red Velvet (레드벨벳)|780066
62|2173025|4016085|신촌을 못가|포스트맨 (POSTMEN)|495401
63|2246854|4562881|Mr. Chu (On Stage)|Apink (에이핑크)|534360
64|2263804|4714217|하늘색 약속|god|100007
65|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
66|2272303|4793764|OLL' Ready|올티 (Olltii)|669972
67|2275063|4859304|So Good (Feat. Common Ground)|박재범|443420
68|2256290|4645220|나의 옛날이야기|아이유|261143
69|2275738|4824874|I Feel You|홍대광|699623
70|2266865|4743571|A Step You Can’t Take Back|Keira Knightley|775915
71|2266865|4743564|Lost Stars|Keira Knightley|775915
72|2275087|4818802|괴도 (Danger)|태민 (TAEMIN)|629371
73|2249074|4582959|윤민수(바이브)|신용재 (2F)|510537
74|2278771|4853295|MAMACITA(아야야)|SUPER JUNIOR (슈퍼주니어)|175404
75|2266865|4743565|A Higher Place|Adam Levine|14417
76|2254734|4633162|중독 (Overdose)|EXO-K|625511
77|2249404|4585736|Bad (Feat. Vassy) (Radio Edit)|David Guetta|182123
78|2242936|4527879|감아 (Feat. Crush)|로꼬|688432
79|2257117|4652064|연결고리 (Feat. MC Meta)|ILLIONAIRE RECORDS|556100
80|2268235|4756411|Back|인피니트|476181
81|2273749|4806689|걔 세|WINNER|775197
82|2260842|4686392|Good Luck|비스트|436981
83|2268221|4756305|나쁜손 (Feat. 버벌진트) (Naughty Hands)|씨스타|473181
84|2275373|4821176|내 마음이 그대가 되어(내마그)|장범준|648551
85|2251373|4603433|너를 원해 (Feat. Beenzino)|정기고|304967
86|2124668|3808189|Call You Mine (Feat. Geologic Of The Blue Scholars)|Jeff Bernat|673152
87|2267461|4749304|AEAO|다이나믹 듀오|108358
88|2273749|4806735|Different|WINNER|775197
89|2275373|4821172|주홍빛 거리|장범준|648551
90|2276526|4832347|187 (Feat. 임성현)|BILL STAX (빌스택스)|27652
91|2226803|4400561|짧은 치마 (Miniskirt)|AOA|686920
92|2276973|4836308|인형|신혜성|1741
93|2272626|4796459|Ship And The Globe|Kae Sun|781491
94|2261347|4691278|Mr.애매모호|마마무 (Mamamoo)|750053
95|2266865|4743569|Coming Up Roses|Keira Knightley|775915
96|2268012|4754435|Love Lane|마마무 (Mamamoo)|750053
97|2266865|4743566|Like A Fool|Keira Knightley|775915
98|2276890|4835410|얼마짜리 사랑 (Feat. 제시 Of 럭키제이)|휘성 (Realslow)|10577
99|2278321|4848878|요즘 내 모습 (Feat. 타블로, 케이윌)|윤도현|923
100|2250057|4764927|보기 드문 여자|블락비 (Block B)|532201
