rank|album_id|song_id|song_title|artist_name|artist_id
51|10297571|31870517|술이 문제야|장혜진|5675
52|10369830|32282389|마음이 말하는 행복 (Happiness) (Feat.이라온)|마크툽 (MAKTUB)|566431
53|10325945|32031043|가을밤 떠난 너|케이시 (Kassy)|858125
54|10209752|31341518|Paris in the Rain|Lauv|1956543
55|10367589|32271337|Flower|윤미래|1654
56|10359390|32225055|잘 살고 있다|V.O.S|108794
57|10331167|32057802|Feel Special|TWICE (트와이스)|905701
58|2676167|8119658|꿈속에 너 (Feat. 전상근)|에이치코드 (H:CODE)|946910
59|10265079|31688205|사계 (Four Seasons)|태연 (TAEYEON)|236797
60|10335933|32081871|허전해|폴킴|752425
61|10325421|32028531|헤어지자 (Prod. 정키)|휘인 (Whee In)|756533
62|10352534|32180580|숨겨진 세상 (Into the Unknown End Credit Version)|태연 (TAEYEON)|236797
63|10037969|30244931|봄날|방탄소년단|672375
64|10286309|31804010|너에게 못했던 내 마지막 말은|다비치|236815
65|10288448|31815967|"Speechless (Full) (From ""Aladdin""/Soundtrack Version)"|Naomi Scott|541364
66|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
67|10343701|32125782|LION|(여자)아이들|2137482
68|10107511|30717645|Snowman|Sia|54103
69|10309152|31938046|나의 어깨에 기대어요|10CM|468244
70|10368212|32274280|중2병|염따|202530
71|10369319|32280012|노을|다비치|236815
72|10345742|32136650|영화 속에 나오는 주인공처럼|펀치 (Punch)|749640
73|2292117|5475060|Santa Tell Me|Ariana Grande|597451
74|10346650|32183384|unlucky|아이유|261143
75|10302879|31901475|헤어져줘서 고마워|벤|655051
76|10344095|32128105|샤넬 (Feat. 박봄)|MC몽|11538
77|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
78|10364601|32254295|Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS)|염따|202530
79|10321104|32006650|벗|닐로(Nilo)|896096
80|10357177|32213920|날 보러 와요 (Come See Me)|AOA|686920
81|10334254|32073454|우리 어떻게 할까요|첸 (CHEN)|715176
82|10294763|31854442|솔직하게 말해서 나|김나영|735094
83|10237420|31524320|그때가 좋았어|케이시 (Kassy)|858125
84|10335543|32080223|이별행동|이우|2400004
85|10372085|32295025|WINTER FLOWER(雪中梅)(Feat.RM)|윤하 (YOUNHA)|203912
86|10197480|31266290|IDOL|방탄소년단|672375
87|10273641|31737198|소우주 (Mikrokosmos)|방탄소년단|672375
88|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
89|10346650|32183385|그 사람|아이유|261143
90|10357878|32217922|Trouble|EXO|724619
91|10357878|32217929|나비효과 (Butterfly Effect)|EXO|724619
92|10352538|32180635|ROXANNE|Arizona Zervas|2754967
93|10357878|32217924|춤 (Groove)|EXO|724619
94|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
95|10373988|32307439|Nerdy Love (Feat. 백예린)|pH-1|943511
96|10357878|32217923|지킬 (Jekyll)|EXO|724619
97|2692501|8235260|비|폴킴|752425
98|10352532|32180564|사랑의 재개발|유산슬|2754958
99|10357878|32217925|Ya Ya Ya|EXO|724619
100|10372095|32295064|가끔은|정효빈|2639564
