rank|album_id|song_id|song_title|artist_name|artist_id
51|10245121|31576009|이 노래가 클럽에서 나온다면|우디 (Woody)|673033
52|2692501|8235260|비|폴킴|752425
53|10197480|31266290|IDOL|방탄소년단|672375
54|10286209|31803557|비가 오잖아|소유 (SOYOU)|490981
55|10262378|31674786|그건 아마 우리의 잘못은 아닐 거야|백예린 (Yerin Baek)|698776
56|10288448|31815961|"Prince Ali (From ""Aladdin""/Soundtrack Version)"|Will Smith|27242
57|10243766|31567235|7 rings|Ariana Grande|597451
58|10219644|31406357|신용재|하은 (포맨)|2297933
59|10300342|31885924|Uh-Oh|(여자)아이들|2137482
60|10252905|31621518|comethru|Jeremy Zucker|1758307
61|10243480|31565593|초록빛|폴킴|752425
62|10273641|31737199|Make It Right|방탄소년단|672375
63|2702242|8298724|뜨거운 여름밤은 가고 남은 건 볼품없지만|잔나비|772253
64|10230497|31477685|180도|벤|655051
65|10250874|31608765|멍청이(twit)|화사 (HWASA)|756531
66|10268465|31706346|비올레타|IZ*ONE (아이즈원)|2398653
67|10214874|31373277|내 생에 아름다운|케이윌|175139
68|10219179|31402611|thank u, next|Ariana Grande|597451
69|2278294|4848555|사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네|잔나비|772253
70|10261773|31671295|눈 (Prod. 기리보이)|Lil tachi|2635189
71|10259609|31658897|술이 달다 (Feat. Crush)|에픽하이 (EPIK HIGH)|108356
72|10106853|30699142|지나오다|닐로(Nilo)|896096
73|10282459|31782686|다섯 번째 계절 (SSFWL)|오마이걸 (OH MY GIRL)|857994
74|10035055|30227238|Believer|Imagine Dragons|635412
75|10261306|31668491|고고베베 (gogobebe)|마마무 (Mamamoo)|750053
76|10219298|31403163|YES or YES|TWICE (트와이스)|905701
77|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
78|10244499|31571110|신청곡 (Feat. SUGA of BTS)|이소라|983
79|10219296|31403156|너는 어땠을까|노을|105623
80|10226943|31453551|흔한 이별|허각|28801
81|10212203|31356458|고백|양다일|695994
82|10232781|31492319|Love Shot|EXO|724619
83|10273641|31737202|Dionysus|방탄소년단|672375
84|10047890|30314784|밤편지|아이유|261143
85|10227145|31455159|너도 그냥 날 놓아주면 돼|윤건|14801
86|10284331|31792360|오월의 어느 봄날 (Feat. 첸(CHEN))|임한별|471741
87|10292824|31843364|사랑에 연습이 있었다면 (답가)|히키 (Hickee)|1759844
88|10273641|31737200|HOME|방탄소년단|672375
89|10241866|31554317|띵 (Prod. By 기리보이)|Jvcki Wai|982316
90|10283461|31788110|I Don't Care|Ed Sheeran|549800
91|10287686|31812139|안녕하세요|김재환|945663
92|10210535|31346009|삐삐|아이유|261143
93|10294826|31854705|Dream Glow (BTS WORLD OST Part.1)|방탄소년단|672375
94|10192660|31236055|Gloomy Star (Feat. 1ho, Chan)|공기남|696707
95|10301186|31890067|비워 (Beer) (Prod. Way Ched)|창모 (CHANGMO)|774900
96|10273641|31737201|Jamais Vu|방탄소년단|672375
97|10260433|31663597|봄 (feat. 산다라박)|박봄 (Park Bom)|439341
98|10218750|31399721|Tempo|EXO|724619
99|10221424|31417871|SOLO|제니 (JENNIE)|995173
100|10299371|31879863|Chica|청하|968265
