rank|album_id|song_id|song_title|artist_name|artist_id
1|2017426|3565193|The Boys|소녀시대 (GIRLS' GENERATION)|228069
2|2020148|3573326|사랑은 Move|시크릿|435121
3|2020402|3584075|나쁘다 (feat. 진실)|Tablo|231070
4|2017466|3565243|여우야|투개월|569215
5|2020067|3573175|연애시대 (Feat. Ra.D) (Narr. 한효주)|이승기|58793
6|2024088|3585793|그리워 그리워|노을|105623
7|2017466|3565242|달의 몰락|울랄라세션|569214
8|2017466|3565240|동경소녀|버스커 버스커|569233
9|2020402|3574100|Airbag (feat. 나얼)|Tablo|231070
10|2012587|3549031|Hello|허각|28801
11|2019316|3570725|샹하이 로맨스 (上海之戀)|오렌지 캬라멜|477632
12|2019070|3570032|Open Arms (Journey) (Feat. 크리스티나)|울랄라세션|569214
13|2013176|3557196|Sixth Sense|브라운아이드걸스|181694
14|2021189|3576490|Brown City|투개월|569215
15|2021189|3576488|미인|울랄라세션|569214
16|2008890|3536905|안녕이라고 말하지마|다비치|236815
17|2018667|3568879|놈들이 온다|휘성 (Realslow)|10577
18|2008890|3536906|사랑 사랑아|다비치|236815
19|2021189|3576486|정류장|버스커 버스커|569233
20|2015988|3561276|내가 이렇지 (Feat. 하동균)|지아|227595
21|2019070|3570030|Poker Face (Lady GaGa)|투개월|569215
22|2025426|3589429|친구잖아|이승기|58793
23|2007739|3527235|TV를 껐네... (Feat. t윤미래, 권정열 Of 10cm)|리쌍|103289
24|2025363|3588757|Get It In (Feat. Tiger JK, 정인) (Korean Ver.)|윤미래|1654
25|2021890|3579243|내겐 너니까|효린|573812
26|2017426|3579341|MR.TAXI (Korean Ver.)|소녀시대 (GIRLS' GENERATION)|228069
27|2018966|3569458|사랑과 우정 사이 (With 김연우) (피노키오)|김경호|895
28|2009327|3538478|STEP|카라|222128
29|2006957|3521672|So Cool (쏘쿨)|씨스타|473181
30|2024130|3585864|Lonely|크리스티나|569212
31|2007739|3534943|회상 (Feat. 백지영)|리쌍|103289
32|2011288|3550136|난 좋아|성시경|3305
33|2015246|3558975|파라다이스 (Paradise)|인피니트|476181
34|2021297|3577017|여기가 아파|백지영|1118
35|2017406|3565173|짠해 (Cheerz)|사이먼 도미닉|428847
36|2024130|3585863|어쩌다 마주친 그대|버스커 버스커|569233
37|2009410|3538775|좋아보여 (Feat. 검정치마)|버벌진트|6985
38|2019915|3572627|사랑이라 쓰고 아픔이라 부른다|이영현|10210
39|1165751|3135148|LMFAO||331467
40|1302654|3436083|끝사랑|김범수|6502
41|2013176|3551105|Hotshot|브라운아이드걸스|181694
42|1356152|3509751|UGLY|2NE1|406712
43|2021446|3577493|사랑하는 사람아|이해리 (다비치)|259769
44|2016374|3562467|뭐 이런 게 다 있어|알리 (ALi)|312266
45|2024130|3585866|달팽이|투개월|569215
46|2020402|3584074|집 (feat. 이소라)|Tablo|231070
47|2022284|3580489|2love|2보람|574236
48|2008341|3532821|Top Girl|지나|482640
49|2007739|3534941|나란 놈은 답은 너다 (Feat. 하림)|리쌍|103289
50|2019288|3570626|눈물나|정엽|265067
