rank|album_id|song_id|song_title|artist_name|artist_id
1|2334942|5818522|오빠차|인크레더블|858852
2|2334436|5815785|사이먼 도미닉|사이먼 도미닉|428847
3|2332701|5804040|거북선 (Feat. 팔로알토)|Ja Mezz|743761
4|2333193|5807274|우리 사랑하지 말아요|BIGBANG (빅뱅)|198094
5|2335653|5822923|가슴 뛰도록|SG 워너비|108363
6|2282505|5385974|위잉위잉|혁오 (HYUKOH)|785589
7|2335950|5826461|레옹|이유 갓지(GOD G) 않은 이유 (박명수, 아이유)|889388
8|2333193|5807273|쩔어 (GD & T.O.P)|BIGBANG (빅뱅)|198094
9|2335950|5824839|맙소사|황태지 (황광희, 태양, 지드래곤)|889387
10|2332752|5804238|I Feel You|원더걸스|217764
11|2282942|5389475|양화대교|Zion.T|537920
12|2320721|5713422|와리가리|혁오 (HYUKOH)|785589
13|2334942|5818487|ON IT + BO$$|릴보이 (lIlBOI)|623251
14|2335950|5826462|스폰서 ($ponsor)|으뜨거따시 (하하, 자이언티)|889389
15|2325345|5748499|SHAKE IT|씨스타|473181
16|2335950|5826465|멋진헛간|오대천왕 (정형돈, 밴드 혁오)|889392
17|2333774|5811228|moneyflow (다 비켜봐)|MINO (송민호)|742773
18|2335653|5822925|좋은 기억|SG 워너비|108363
19|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
20|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
21|2329610|5781104|Remember|Apink (에이핑크)|534360
22|2319240|5702706|꺼내 먹어요|Zion.T|537920
23|2335204|5820368|Lion Heart|소녀시대 (GIRLS' GENERATION)|228069
24|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
25|2335950|5826464|I'm So Sexy|댄싱게놈 (유재석, JYP)|889391
26|2324685|5743804|음오아예 (Um Oh Ah Yeh)|마마무 (Mamamoo)|750053
27|2331489|5794982|RESPECT (Feat. 로꼬, GRAY & DJ Pumkin)|식케이 (Sik-K)|786648
28|2319508|5704397|이럴거면 그러지말지 (Feat. Young K)|백아연|646173
29|2326937|5760115|IF YOU|BIGBANG (빅뱅)|198094
30|2326937|5760116|맨정신|BIGBANG (빅뱅)|198094
31|2336184|5826448|내가 할 수 있는 건 (Feat. 제시)|블랙넛 (Black Nut)|727519
32|2327886|5771304|Oasis (Feat. ZICO)|Crush|674710
33|2335950|5826463|My Life (Feat. 효린 Of 씨스타)|상주나 (정준하, 윤상)|889390
34|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
35|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
36|2334942|5818521|M.I.L.E. (Make It Look Easy)|블랙넛 (Black Nut)|727519
37|2328091|5768980|PARTY|소녀시대 (GIRLS' GENERATION)|228069
38|2327866|5767424|링마벨 (Ring My Bell)|걸스데이|482762
39|2332701|5804038|MY ZONE (Feat. 산이, 버벌진트)|블랙넛 (Black Nut)|727519
40|2331496|5795006|예뻐서 (Feat. 루이 Of 긱스) (You're beautiful)|유승우|699637
41|2331227|5793206|아끼지마 (Don't Be Shy) (Feat. 초아 (AOA), 아이언)|프라이머리|35682
42|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
43|2316478|5682700|LOSER|BIGBANG (빅뱅)|198094
44|2330181|5785424|일하러 가야 돼|비스트|436981
45|2327658|5765885|사랑할수록 (화생방실 클레오파트라)|김연우|6017
46|2319008|5700639|마음|아이유|261143
47|2330181|5794996|예이 (YeY)|비스트|436981
48|2279275|4857981|Sugar|Maroon 5|107721
49|2312287|5650996|우연히 봄|로꼬|688432
50|2329392|5779688|주마등 (Feat. 우혜미)|리쌍|103289
