rank|album_id|song_id|song_title|artist_name|artist_id
1|2646282|7896508|스물셋|아이유|261143
2|2646282|7896509|푸르던|아이유|261143
3|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
4|2638798|7861392|또 다시 사랑|임창정|1142
5|2644221|7881505|No Make Up|Zion.T|537920
6|2646918|7900822|4 Walls|f(x)|428501
7|2646282|7896506|새 신발|아이유|261143
8|2644698|7884171|모르나봐|소유 (SOYOU)|490981
9|2646282|7896511|무릎|아이유|261143
10|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
11|2646282|7896507|Zeze|아이유|261143
12|2640151|7854179|취향저격|iKON|895741
13|2645320|7888412|말해 Yes Or No (Feat. PENOMECO, The Quiett)|지코 (ZICO)|602056
14|2646282|7896510|Red Queen (Feat. Zion.T)|아이유|261143
15|2640930|7858989|어깨|소유 (SOYOU)|490981
16|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
17|2641140|7860122|보통연애 (Feat. 박보람)|박경|650832
18|2641976|7865089|가끔|지아|227595
19|2644190|7881233|Break|빈지노 (Beenzino)|532029
20|2646282|7896512|안경|아이유|261143
21|2640151|7870705|리듬 타 (RHYTHM TA)|iKON|895741
22|2643740|7877918|U R|태연 (TAEYEON)|236797
23|2335950|5826461|레옹|이유 갓지(GOD G) 않은 이유 (박명수, 아이유)|889388
24|2337492|5835766|Okey Dokey|MINO (송민호)|742773
25|2641732|7863752|커피 (Prod. by G-Park 박명수)|UL (유엘)|680551
26|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
27|2645019|7886210|밀리언조각 (A Million Pieces)|규현 (KYUHYUN)|205880
28|2646653|7899186|일주일 (247) (Feat. Zion.T, Crush, DEAN)|정기고|304967
29|2639273|7847861|Dumb Dumb|Red Velvet (레드벨벳)|780066
30|2642436|7868989|너나 잘해|에일리(Ailee)|629831
31|2334942|5818522|오빠차|인크레더블|858852
32|2644208|7881449|밤을 새 (Feat. 베이식)|허각|28801
33|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
34|2282505|5385974|위잉위잉|혁오 (HYUKOH)|785589
35|2335204|5820368|Lion Heart|소녀시대 (GIRLS' GENERATION)|228069
36|2282942|5389475|양화대교|Zion.T|537920
37|2645321|7888413|꼭 어제|XIA (준수)|52607
38|2646659|7899235|Hello|Adele|241925
39|2332701|5804040|거북선 (Feat. 팔로알토)|Ja Mezz|743761
40|2335950|5824839|맙소사|황태지 (황광희, 태양, 지드래곤)|889387
41|2644202|7881338|집으로 가는 길|비투비|647971
42|2639984|7852842|그렇게 됐어|플라이 투 더 스카이|100183
43|2647256|7902888|거북선 Remix (Feat. G2, B-Free, Okasian & ZICO)|팔로알토 (Paloalto)|170978
44|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
45|2646527|7898238|너를 그리다|라디 (Ra. D)|8876
46|2645763|7892770|PARACHUTE (Feat. 오혁 & Dok2)|코드 쿤스트 (CODE KUNST)|724086
47|2324685|5743804|음오아예 (Um Oh Ah Yeh)|마마무 (Mamamoo)|750053
48|2333193|5807274|우리 사랑하지 말아요|BIGBANG (빅뱅)|198094
49|2644090|7880306|10월의 날씨|10CM|468244
50|2645311|7888331|Bandz Up (Prod. by Dok2) (Feat. Dok2)|트루디 (Truedy)|896141
