rank|album_id|song_id|song_title|artist_name|artist_id
1|892654|2684572|2 Different Tears|원더걸스|217764
2|880151|2670748|시간아 멈춰라|다비치|236815
3|889152|2680552|다시 와주라|바이브|160080
4|876652|2667293|NU 예삐오 (NU ABO)|f(x)|428501
5|842655|2627301|고백|뜨거운 감자|101871
6|880751|2671449|사랑해 U|서인국|436700
7|882152|2673348|이별이 온다|에이트|228841
8|885652|2676935|Love Ballad|브라운 아이드 소울|107728
9|888751|2680150|버스가 떠난 뒤에|케이윌|175139
10|862970|2650539|흩어져|먼데이 키즈 (Monday Kiz)|175155
11|861656|2648642|Without U|2PM|259822
12|870651|2660148|이 거지같은 말 (With 정엽 Of 브라운 아이드 소울)|서영은|3033
13|844351|2629049|Magic|시크릿|435121
14|892553|2684461|Y|엠블랙|436980
15|888854|2680287|자기야 여보야 사랑아|린|8530
16|896751|2688949|HUH|4minute|417985
17|882553|2673793|미인아|SUPER JUNIOR (슈퍼주니어)|175404
18|890651|2682148|별이될께|디셈버|439021
19|876456|2667088|남자라서|거미 (GUMMY)|30358
20|846251|2640165|Chitty Chitty Bang Bang (Feat. Ceejay Of Freshboyz)|이효리|1713
21|880151|2671461|사랑을 못해 이별을 못해|다비치|236815
22|841954|2626610|널 붙잡을 노래|비|17671
23|838454|2621364|뱅(Bang) !|애프터스쿨|322666
24|884652|2675871|사랑 빛|CNBLUE (씨엔블루)|450801
25|887451|2678848|잘가요 로맨스|서인영|26265
26|843252|2627950|너 아니면 안돼|예성 (YESUNG)|261447
27|841954|2626611|Hip Song|비|17671
28|866451|2654948|사랑은 없다|거미 (GUMMY)|30358
29|883452|2674754|술병 (With 타이거JK)|하하|35007
30|894152|2686250|기념사진|엠투엠 (M To M)|108581
31|830051|2611648|Run Devil Run|소녀시대 (GIRLS' GENERATION)|228069
32|828461|2609744|잘못했어|2am|253866
33|883556|2674873|페이지원|SG 워너비|108363
34|809262|2587788|너 때문에 미쳐|티아라|412000
35|864171|2651832|바보처럼|2am|253866
36|838452|2621349|비켜줄께|브라운 아이드 소울|107728
37|814562|2593618|Shock|비스트|436981
38|816957|2596063|배운게 사랑이라|디셈버|439021
39|890953|2682571|새 남자친구|박혜경|1790
40|817052|2596161|Bubble Love|MC몽|11538
41|852257|2637292|가슴이 뭉클|씨야|181679
42|772051|2544949|못해 (Feat. 美)|포맨 (4MEN)|100176
43|865853|2654264|그대를 사랑하는 10가지 이유|이석훈|205858
44|802252|2579459|루팡 (Lupin)|카라|222128
45|858352|2643659|Goodbye My Princess|먼데이 키즈 (Monday Kiz)|175155
46|879453|2670153|1초 2초|럼블피쉬|108951
47|809262|2587789|내가 너무 아파|티아라|412000
48|883951|2675248|결국 제자리|슬기|471181
49|867363|2656760|사랑에 아파한 날들 (Duet. 윤하)|임재범|4838
50|895754|2687986|사랑은 전쟁이다 (Feat. 아웃사이더)|길미|14490
