rank|album_id|song_id|song_title|artist_name|artist_id
1|2224057|4381724|그대가 분다|엠씨더맥스 (M.C the MAX)|161636
2|2224342|4383773|Something|걸스데이|482762
3|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
4|2224293|4383349|노래가 늘었어|에일리(Ailee)|629831
5|2223343|4375626|My Destiny|린|8530
6|2224057|4381721|그때 우리|엠씨더맥스 (M.C the MAX)|161636
7|2225097|4388702|별처럼|케이윌|175139
8|2222342|4367874|너를|브라운 아이드 소울|107728
9|2222076|4366156|Dali, Van, Picasso|빈지노 (Beenzino)|532029
10|2218964|4342054|이별남녀|서인국|436700
11|2224087|4381937|Something|동방신기 (TVXQ!)|108316
12|2224057|4381725|백야|엠씨더맥스 (M.C the MAX)|161636
13|2218690|4340421|Special Love|휘성 (Realslow)|10577
14|2220514|4354180|겨울 고백|성시경|3305
15|2224109|4382254|La Song|비|17671
16|2217251|4333566|너 밖에 몰라 (One Way Love)|효린|573812
17|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
18|2213824|4300699|너에게|성시경|3305
19|2223030|4372791|그런 줄 알았어|지아|227595
20|2217249|4328659|그리워해요|2NE1|406712
21|2221564|4362019|너에게만|범키|623851
22|2215345|4312933|향기만 남아|허각|28801
23|2213351|4296990|눈물이 맘을 훔쳐서|에일리(Ailee)|629831
24|2219671|4347674|12월의 기적 (Miracles In December)|EXO|724619
25|2224824|4386738|한번만|소유 (SOYOU)|490981
26|2214670|4308010|Hush|미쓰에이|481481
27|1000465|2903041|결혼까지 생각했어|휘성 (Realslow)|10577
28|2224057|4381720|입술의 말|엠씨더맥스 (M.C the MAX)|161636
29|2214910|4309790|편지|다비치|236815
30|2217261|4328770|이별식탁 (Feat. 산체스 Of 팬텀)|San E (산이)|402526
31|2224057|4381723|퇴근길|엠씨더맥스 (M.C the MAX)|161636
32|2224057|4381727|하루만 빌려줘|엠씨더맥스 (M.C the MAX)|161636
33|2217893|4333791|코끝에 겨울|어반자카파|420527
34|2218661|4340248|행복한 나를|림킴 (김예림)|643851
35|2212999|4294284|내일은 없어|트러블메이커|591031
36|2222592|4369884|천국 (Feat. 이영현, 신용재 Of 포맨, 임세준, 원지 Of 벨라포)|바이브|160080
37|2221230|4359786|너만을 느끼며|정우|747522
38|2195303|4193337|으르렁 (Growl)|EXO|724619
39|2217867|4333556|꾸리스마스|크레용팝|685904
40|2223824|4380131|그렇게 당해놓고 (Feat. 마부스 Of 일렉트로보이즈)|임창정|1142
41|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
42|2217492|4330549|가질 수 없는 너|하이니 (HiNi)|697113
43|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
44|2208448|4268435|분홍신|아이유|261143
45|2216254|4320843|DOOM DADA|T.O.P|152192
46|2221856|4364332|향수|케이윌|175139
47|2215539|4314704|It's You|박효신|1191
48|2199192|4232200|삐딱하게 (Crooked)|G-DRAGON|6984
49|2219964|4349964|날 위한 이별|디아|400343
50|2165918|3953196|만약에 말야 (전우성 Solo)|노을|105623
