rank|album_id|song_id|song_title|artist_name|artist_id
1|10047890|30314784|밤편지|아이유|261143
2|10051659|30341745|REALLY REALLY|WINNER|775197
3|10044814|30310862|얼굴 찌푸리지 말아요|하이라이트 (HIGHLIGHT)|1624993
4|10029181|30190630|첫눈처럼 너에게 가겠다|에일리(Ailee)|629831
5|10040060|30261007|KNOCK KNOCK|TWICE (트와이스)|905701
6|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
7|10052968|30349593|사랑이 잘 (With 오혁)|아이유|261143
8|10043982|30290011|부담이 돼 (Feat. 휘인 Of 마마무)|정키|570731
9|10024816|30163110|좋다고 말해|볼빨간사춘기|792022
10|10040265|30278209|Fine|태연 (TAEYEON)|236797
11|10051887|30343207|Make Me Love You|태연 (TAEYEON)|236797
12|10027786|30181278|오랜 날 오랜 밤|AKMU (악뮤)|712452
13|10035026|30227054|Rookie|Red Velvet (레드벨벳)|780066
14|10024106|30157753|Beautiful|Crush|674710
15|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
16|10037969|30244931|봄날|방탄소년단|672375
17|10036123|30232778|YESTERDAY|블락비 (Block B)|532201
18|2306170|5605860|오빠야|신현희와김루트|724318
19|2707131|9620469|우주를 줄게|볼빨간사춘기|792022
20|10038305|30247520|비가와 (Rain)|소유 (SOYOU)|490981
21|10041603|30286429|MOVIE|비투비|647971
22|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
23|10051110|30337190|Come For You (Feat. HOMEBOY & FNRL.)|Osshun Gum|1626547
24|10043312|30285450|FINGERTIP|여자친구 (GFRIEND)|828478
25|10035799|30230986|우리집을 못 찾겠군요 (Feat. 볼빨간사춘기)|매드클라운|219621
26|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
27|10022709|30147445|에라 모르겠다|BIGBANG (빅뱅)|198094
28|10020654|30132687|Stay With Me|찬열 (CHANYEOL)|672857
29|10051514|30340879|코끼리 (Feat. RM)|개코|3264
30|10008861|30054344|TT|TWICE (트와이스)|905701
31|10049173|30324427|I'll Be Yours|걸스데이|482762
32|10035027|30227061|노래|Zion.T|537920
33|2680986|8155478|심술|볼빨간사춘기|792022
34|10012900|30079086|Decalcomanie (데칼코마니)|마마무 (Mamamoo)|750053
35|2706226|9614761|그대라는 사치|한동근|711476
36|2698920|8276708|마에스트로 (Maestro)|창모 (CHANGMO)|774900
37|10028835|30188113|Shape of You|Ed Sheeran|549800
38|10011491|30069773|불장난|BLACKPINK|995169
39|10051659|30341746|FOOL|WINNER|775197
40|10025845|30169608|이쁘다니까|에디킴|601979
41|10027253|30177818|I Miss You|소유 (SOYOU)|490981
42|10008163|30049271|All I Wanna Do (K) (Feat. Hoody, Loco)|박재범|443420
43|10044814|30294629|아름답다|하이라이트 (HIGHLIGHT)|1624993
44|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
45|2707131|9620471|You(=I)|볼빨간사춘기|792022
46|10033099|30215199|기다렸다 가|다이나믹 듀오|108358
47|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
48|2337419|7931286|Love Yourself|Justin Bieber|420621
49|2708957|9631530|내가 저지른 사랑|임창정|1142
50|10020656|30132701|저 별|헤이즈 (Heize)|751611
