rank|album_id|song_id|song_title|artist_name|artist_id
51|10229387|31470006|행복|오반(OVAN)|925515
52|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
53|10223837|31433084|봄바람|Wanna One (워너원)|1865973
54|10203500|31302310|헤어지는 중|펀치 (Punch)|749640
55|10205438|31314142|우리 그만하자|로이킴|699632
56|10210198|31344113|시간이 들겠지 (Feat. Colde)|로꼬|688432
57|10200838|31286161|사이렌 (Siren)|선미|22938
58|10237804|31526249|습관 (Bad Habits)|숀 (SHAUN)|510242
59|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
60|10097112|30637982|DNA|방탄소년단|672375
61|10178566|31144690|IndiGO|저스디스 (JUSTHIS)|786499
62|10175106|31133898|너 없인 안 된다|비투비|647971
63|10197480|31266289|I'm Fine|방탄소년단|672375
64|10245801|31579864|사랑하지 말아요 (Prod. 로코베리)|이석훈|205858
65|1123959|3087601|Bohemian Rhapsody (2011 Remaster)|Queen|103964
66|10102658|30672529|그리워하다|비투비|647971
67|10244998|31575356|Heu ! (Full Ver.)|수퍼비 (SUPERBEE)|695757
68|10246477|31584299|잊지마요 (Feat. 박지훈)|하성운|875152
69|10244754|31573334|사랑 이딴 거|임한별|471741
70|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
71|10197480|31266291|Answer : Love Myself|방탄소년단|672375
72|10197480|31266282|Euphoria|방탄소년단|672375
73|10241365|31551385|길 (Song by 아이유, 헨리, 조현아, 양다일)|god|100007
74|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
75|10244395|31570735|Good to Me|세븐틴 (SEVENTEEN)|861436
76|10185387|31189085|어쩌나|세븐틴 (SEVENTEEN)|861436
77|10137574|30884950|그때 헤어지면 돼|로이킴|699632
78|10246952|31587510|Candle (Prod. By 이대휘)|박우진 (AB6IX)|1865375
79|10168559|31085238|전하지 못한 진심 (Feat. Steve Aoki)|방탄소년단|672375
80|2695228|8252573|아주 NICE|세븐틴 (SEVENTEEN)|861436
81|10111029|30725482|Beautiful|Wanna One (워너원)|1865973
82|10244395|31570740|숨이 차|세븐틴 (SEVENTEEN)|861436
83|10115186|30755375|그날처럼|장덕철|829211
84|10170069|31093710|여행|볼빨간사춘기|792022
85|10244395|31570737|포옹|세븐틴 (SEVENTEEN)|861436
86|10194044|31244486|A-TEEN|세븐틴 (SEVENTEEN)|861436
87|10197480|31266288|Epiphany|방탄소년단|672375
88|10232781|31492321|트라우마 (Trauma)|EXO|724619
89|10208358|31331745|이별길 (GOODBYE ROAD)|iKON|895741
90|10168559|31085244|Anpanman|방탄소년단|672375
91|10144723|30960341|BOOMERANG (부메랑)|Wanna One (워너원)|1865973
92|10218750|31399726|Gravity|EXO|724619
93|10232781|31492322|Wait|EXO|724619
94|10212202|31356451|멋지게 인사하는 법 (Feat. 슬기 of Red Velvet)|Zion.T|537920
95|10160487|31035061|주지마|로꼬|688432
96|10078176|30514366|선물|멜로망스|839732
97|10107511|30717645|Snowman|Sia|54103
98|10212287|31356799|꿈처럼 내린|다비치|236815
99|10218750|31399725|닿은 순간 (Ooh La La La)|EXO|724619
100|10029181|30190630|첫눈처럼 너에게 가겠다|에일리(Ailee)|629831
