rank|album_id|song_id|song_title|artist_name|artist_id
51|2285785|5413256|12시 30분|비스트|436981
52|2300431|5552430|드라마 (DRAMA)|나인뮤지스|465680
53|2303452|5582180|밤샜지 (Prod. By ZICO)|육지담|781321
54|2273749|4806686|공허해|WINNER|775197
55|2256290|4646573|너의 의미 (Feat. 김창완)|아이유|261143
56|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
57|2261073|4688375|Maroon 5||107721
58|2290866|5462666|지워 (Feat. 아이언)|효린|573812
59|1244754|3360476|별 짓 다해봤는데|알리 (ALi)|312266
60|2303509|5582684|못된 여자 (Feat. Dok2)|니엘 (틴탑)|672543
61|2283510|5394265|손대지마|에일리(Ailee)|629831
62|2288687|5442688|내가 그리웠니 (Feat. 진실 Of Mad Soul Child)|MC몽|11538
63|2279896|4864206|묘해, 너와|어쿠스틱 콜라보|192827
64|2289464|5450271|산다는 건 (Cheer Up)|홍진영|418700
65|2286432|5421427|헤픈엔딩 (Feat. 조원선 Of 롤러코스터)|에픽하이 (EPIK HIGH)|108356
66|2306957|5612284|안녕 (Hi~)|러블리즈|789331
67|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
68|2260223|4681146|한여름밤의 꿀|San E (산이)|402526
69|2292019|5474213|HAPPY TOGETHER|박효신|1191
70|2298599|5554059|어느 멋진 날|정용화|20908
71|2278895|4854588|연결고리#힙합|BOBBY|742763
72|2282942|5389475|양화대교|Zion.T|537920
73|2282532|5386171|너무 보고싶어|어쿠스틱 콜라보|192827
74|2273749|4806688|끼부리지마|WINNER|775197
75|2306969|5612384|괜찮아 괜찮아|에릭남 (Eric Nam)|592049
76|2290452|5459290|쓰담쓰담|10CM|468244
77|2304120|5588240|Well Done (Feat. Ja Mezz)|지코 (ZICO)|602056
78|2290103|5456526|나는 달라 (Feat. BOBBY)|HI SUHYUN|789978
79|2259140|4671151|눈, 코, 입|태양|247621
80|22287|315872|잠시만 안녕 (Original)|엠씨더맥스 (M.C the MAX)|161636
81|2288324|5439395|언제쯤이면 (Duet.아이유)|윤현상|646177
82|2297653|5526865|악몽 (Feat. 박수진)|배치기|101886
83|3707|62462|잘못된 만남|김건모|889
84|2287562|5431090|술이 너보다 낫더라|포스트맨 (POSTMEN)|495401
85|2308786|5625755|T4SA (Prod. by MC메타)|지민|687001
86|2289391|5449581|Tough Cookie (Feat. Don Mills)|지코 (ZICO)|602056
87|2298438|5533607|데자-부 (Deja-Boo) (Feat. Zion.T)|종현 (JONGHYUN)|544520
88|2300411|5552200|그대도 같은가요|에일리(Ailee)|629831
89|2285974|5415175|화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)|개코|3264
90|2250057|4764928|HER|블락비 (Block B)|532201
91|2307996|5624181|Free Will (Feat. 도끼)|가인|428821
92|2292827|5482636|잊지 말기로 해 (Bonus Track)|성시경|3305
93|2306728|5610620|그날들|정승환|792091
94|2308261|5622141|어느날 어느곳 어디선가|V.O.S|108794
95|2307190|5614129|짠해|피에스타|686679
96|2308345|5622592|잊는다는 게|윤현상|646177
97|2306686|5610345|하얗게 (Feat. 리차드파커스)|MC몽|11538
98|2308131|5621136|안녕 안녕 안녕|준형 (2BIC)|673004
99|2301442|5562520|예뻐|인피니트H|715422
100|2303942|5587009|SHAKE THAT BRASS (Feat. 태연 (소녀시대))|Amber Liu (엠버)|668851
