rank|album_id|song_id|song_title|artist_name|artist_id
1|1085056|3037107|똑같다면|브라운 아이드 소울|107728
2|1071555|3018898|그여자|백지영|1118
3|1079253|3028777|별처럼|태연 (TAEYEON)|236797
4|1085051|3037048|왜 이러니|티아라|412000
5|1063754|3006873|언제나|허각|28801
6|1086158|3041356|몇 월 며칠 몇 시 (Feat. 마이티 마우스)|지아|227595
7|1046966|2979880|전활 받지 않는 너에게|2am|253866
8|1068498|3013948|점핑 (Jumping)|카라|222128
9|1051951|2987448|훗 (Hoot)|소녀시대 (GIRLS' GENERATION)|228069
10|1077154|3026177|하늘을 달리다|허각|28801
11|1076151|3025148|아잉♡|오렌지 캬라멜|477632
12|1085903|3040227|이유|신용재 (2F)|510537
13|1068570|3014305|Beautiful|비스트|436981
14|1044555|2979490|Right Now|싸이 (PSY)|3865
15|1040256|2967751|본능적으로 (Feat. Swings)|강승윤|28263
16|1083957|3035370|전화 좀 받어|가비엔제이|174997
17|1030195|2951700|그땐 그땐 그땐|Supreme Team|410162
18|1085937|3040684|너무 그리워 (Miss You)|S.M. The Ballad '제규종지'|254581
19|1080955|3030884|나타나|김범수|6502
20|1085052|3037049|러브 레시피|거미 (GUMMY)|30358
21|1053361|2989873|가로수 그늘 아래 서면|장재인|28498
22|1084760|3036426|사랑합니다 (Feat. 부활)|엠씨더맥스 (M.C the MAX)|161636
23|1046966|2979881|미친 듯이|2am|253866
24|1083937|3035311|널 지우는 일|김지수|8806
25|1077154|3026178|행복한 나를 (Feat. 존박)|허각|28801
26|1031855|2954935|죽어도 사랑해|거미 (GUMMY)|30358
27|1028251|2948449|Breathe|미쓰에이|481481
28|1044551|2974750|해바라기|SG 워너비|108363
29|1017253|2930971|아파 (Slow)|2NE1|406712
30|1058352|2998356|눈부신 눈물|디셈버|439021
31|1017253|2930968|Go Away|2NE1|406712
32|1046252|2978062|Mach|레인보우|440320
33|1087651|3043748|yayaya|티아라|412000
34|1035164|2962948|I'll Be Back|2PM|259822
35|1083970|3035482|너라는 걸|조문근|230235
36|1043268|2972778|울고, 불고…|지아|227595
37|1077055|3026090|Because Of You|김보경 (NEON)|60829
38|1030451|2960448|돌이킬 수 없는|가인|428821
39|1083903|3035029|어떻게 한번을 안 마주치니|슬기|471181
40|1017253|2930967|Can't Nobody|2NE1|406712
41|1085053|3037051|니까짓게|씨스타|473181
42|1085056|3037255|With Chocolate|브라운 아이드 소울|107728
43|1059866|3000984|빗속에서|존박|28772
44|1080955|3030886|그남자|백지영|1118
45|1028051|2948248|숨|비스트|436981
46|1087152|3043153|This Christmas|JYP Nation|14252
47|1029252|2949854|그대네요|성시경|3305
48|1084552|3036170|그대를 사랑해|테이|51893
49|1085852|3039661|우리 사랑 이대로|길미|14490
50|1071555|3018899|Here I Am|포맨 (4MEN)|100176
