rank|album_id|song_id|song_title|artist_name|artist_id
51|10189965|31219546|flex (Prod. By 기리보이)|기리보이|585492
52|10124822|30816860|뿜뿜|모모랜드 (MOMOLAND)|1221596
53|10150572|30970444|소나기 (Feat. 10cm)|용준형|243232
54|10156195|31006730|What is Love?|TWICE (트와이스)|905701
55|10197480|31266286|Trivia 轉 : Seesaw|방탄소년단|672375
56|2243842|4534974|Chandelier|Sia|54103
57|10129940|30844118|Roller Coaster|청하|968265
58|10102658|30672529|그리워하다|비투비|647971
59|10168559|31085244|Anpanman|방탄소년단|672375
60|10158254|31019584|붕붕 (Feat. 식케이) (Prod. GroovyRoom)|김하온 (HAON)|2112493
61|10163578|31055324|LATATA|(여자)아이들|2137482
62|10197480|31266292|Trivia 起 : Just Dance|방탄소년단|672375
63|10186691|31196764|여름여름해 (Sunny Summer)|여자친구 (GFRIEND)|828478
64|10035055|30393293|Thunder|Imagine Dragons|635412
65|10196806|31262847|왜 몰랐을까|로이킴|699632
66|10191294|31227367|좋은 날|멜로망스|839732
67|10194044|31244486|A-TEEN|세븐틴 (SEVENTEEN)|861436
68|2650433|7928705|YOUTH|Troye Sivan|780919
69|10074454|30492279|비도 오고 그래서 (Feat. 신용재)|헤이즈 (Heize)|751611
70|10197480|31266300|Trivia 承 : Love|방탄소년단|672375
71|10097064|30637776|이 별|길구봉구|500421
72|10168559|31085243|Airplane pt.2|방탄소년단|672375
73|10201266|31288752|NOAH (Feat. 박재범, Hoody)|김하온 (HAON)|2112493
74|10122917|30806536|Universe|EXO|724619
75|10170965|31098083|빙글뱅글 (Bingle Bangle)|AOA|686920
76|10147314|30948698|꽃 길|BIGBANG (빅뱅)|198094
77|10202711|31297335|불꽃놀이 (Remember Me)|오마이걸 (OH MY GIRL)|857994
78|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
79|10077879|30512671|빨간 맛 (Red Flavor)|Red Velvet (레드벨벳)|780066
80|10185387|31189085|어쩌나|세븐틴 (SEVENTEEN)|861436
81|10156597|31009483|花요일 (Blooming Day)|EXO-CBX (첸백시)|1228017
82|10203044|31299823|노래|김동률|925
83|10173365|31113240|켜줘 (Light)|Wanna One (워너원)|1865973
84|10180730|31159436|장마 (Rainy Season)|마마무 (Mamamoo)|750053
85|10173365|31113241|캥거루 (Kangaroo) (Prod. ZICO)|Wanna One (워너원) - 트리플포지션|2189926
86|10195296|31252455|Rumor|국.슈 (국프의 핫이슈)|2243811
87|10111029|30725482|Beautiful|Wanna One (워너원)|1865973
88|10202633|31297009|V|박재범|443420
89|10202962|31299371|잘 지내요|정승환|792091
90|10144723|30960341|BOOMERANG (부메랑)|Wanna One (워너원)|1865973
91|10072696|30481578|마지막처럼|BLACKPINK|995169
92|10073513|30486509|좋니|윤종신|437
93|10173365|31113243|모래시계 (Prod. 헤이즈)|Wanna One (워너원) - 더힐|2189928
94|10196005|31257764|스무살이 왜이리 능글맞아 (Feat. 숀 (SHAUN))|오반(OVAN)|925515
95|10100577|30659630|밤이 되니까|펀치 (Punch)|749640
96|10188791|31211213|첫날밤|벤|655051
97|10199797|31279316|We Go Up|NCT DREAM|1066419
98|10201784|31291809|고백 (영화 '늑대의 유혹' 주제곡)|육성재|672296
99|10199693|31278454|레이 (LAY)|Alan Walker|943471
100|10096855|30636089|가을 아침|아이유|261143
