rank|album_id|song_id|song_title|artist_name|artist_id
51|718569|2355016|Gossip Girl|레인보우|440320
52|743418|2508660|어젠 (Duet. 환희)|송지은|446200
53|759665|2530641|한번쯤은|티맥스|227372
54|704452|2335460|희재 Part.2|디셈버|439021
55|704455|2335491|실화|린|8530
56|697852|2328153|아이비||171127
57|770351|2542751|잘해 주지 마요|김종국|1692
58|697854|2328191|Love Like This (네게로)|SS501|170541
59|718664|2355858|웨딩드레스 (Wedding Dress)|태양|247621
60|763951|2535548|Jiggy (지기)|포커즈 (F.CUZ)|450220
61|768252|2540358|남잔 다 그래|럼블피쉬|108951
62|745152|2511767|로맨틱 겨울 (Feat. 김진호 Of SG워너비)|김진표|1136
63|759664|2530638|축가 (祝歌)|김연우|6017
64|650256|2276194|사랑비|김태우|182430
65|741259|2388949|160 (Feat. 이수근)|은지원|1682
66|763952|2535551|슈||1604
67|690954|2320881|Bad Girl|비스트|436981
68|761859|2533327|Mazeltov|제국의아이들 (ZE:A)|449941
69|759665|2530642|Dreams Come True|4minute|417985
70|749952|2517760|하모니|제아|230519
71|761255|2532575|사랑을 잊다|나윤권|58979
72|763458|2535056|사랑해|김우주|168856
73|749255|2516879|사랑 둘이서..|Ab 에비뉴|443444
74|684955|2314377|죽일 놈 (Guilty)|다이나믹 듀오|108358
75|760451|2531548|듣죠... 그대를|규현 (KYUHYUN)|205880
76|720852|2363261|Telephone (Feat. Beyoncé)|Lady Gaga|253688
77|768154|2540268|외톨이야|CNBLUE (씨엔블루)|450801
78|663552|2289852|TTL (Time To Love)|티아라|412000
79|766352|2538263|별을 따다줘|카라|222128
80|663561|2289924|사랑한 후에|박효신|1191
81|664561|2291014|Honesty|Beyonce|3535
82|761856|2533309|I Cry (Feat. 수호) (Ballad Ver.)|리지|449940
83|686452|2315961|Chocolate Love (Retro Pop Ver.)|소녀시대 (GIRLS' GENERATION)|228069
84|711451|2349948|너에게 미쳤었다|2PM|259822
85|697852|2328152|아이비||171127
86|712571|2345418|할렐루야|BIGBANG (빅뱅)|198094
87|767057|2539141|하루가 (New Ver.)|KCM|45995
88|682952|2312252|우리 지금 만나 (Feat. 장기하와 얼굴들)|리쌍|103289
89|714152|2347153|최면 (Feat. 아웃사이더)|케이윌|175139
90|690952|2320849|Oh Yeah|엠블랙|436980
91|644652|2269959|Muzik|4minute|417985
92|703254|2334208|이별은 사랑 뒤를 따라와|거미 (GUMMY)|30358
93|759665|2530643|또르르|지연|449580
94|398596|1935298|Baby Baby|포맨 (4MEN)|100176
95|764454|2536190|사랑 하나 (네게 배운 말...) (Feat. 김동완)|앤디|1738
97|718839|2357799|너에게 약속하는 7가지|테이|51893
98|718752|2356759|코끝이 짠하잖아요|엠투엠 (M To M)|108581
99|754556|2524824|Crazy (영화 '주유소 습격사건 2' 삽입곡)|비스트|436981
100|635352|2258761|Heartbreaker|G-DRAGON|6984
