rank|album_id|song_id|song_title|artist_name|artist_id
1|3368|32574|또 한번 사랑은 가고|이기찬|6225
2|3279|105886|시간이 흐른 뒤 (As Time Goes By)|윤미래|1654
3|3388|32776|You're My Life|김민종|942
4|5504|111209|다시 사랑한다 말할까|김동률|925
5|2835|26378|화장을 고치고|왁스|2267
6|4534|91823|다가라|엄정화|1100
7|3386|37271|눈물|박화요비|2017
8|5576|94934|The End|이현우|1176
9|2393|19811|With Coffee...|브라운 아이즈|100742
10|3745|104419|휘파람|CB Mass|100252
11|2138|8292|내안의 그녀|성시경|3305
12|316045|1137836|Lately|성시경|3305
13|5764|94291|미쳐|이정현|3895
14|2883|91166|천만에요|애즈원|100093
15|8000|104759|Baby Baby|조규찬|525
16|10024|106172|봄날은 간다|김윤아|1767
17|4903|94303|Magic|채정안|1095
18|6846|90731|고백|장나라|10575
19|3296|503258|사미인곡|서문탁|2076
20|3280|91846|항상 엔진을 켜둘께|델리스파이스|100099
21|2873|33651|그 해 여름|강타 (KANGTA)|1582
22|33475|503342|선물|유엔|100737
23|2623|24677|흐르는 강물처럼|김진표|1136
24|314498|1116679|I Believe|신승훈|25
25|2138|8302|내게 오는 길|성시경|3305
26|2760|25629|떠난 너|김현정|1177
27|313103|1096487|내게 와 줘|YB (윤도현 밴드)|100168
28|2483|21749|가장 슬픈 말|제이|1203
29|322155|1289869|오빠는 황보래용|이가희|7266
30|7720|105694|내 입술... 따뜻한 커피처럼|샵|100127
31|2137|8308|Second Love|최재훈|1087
32|2753|25594|기다리는 이유|임창정|1142
33|2461|21360|밤이 깊었네|크라잉넛 (CRYING NUT)|100766
34|2186446|4123450|Wow (Ver.2)|유승준|1008
35|2585|24292|Wild Eyes|신화|100078
36|2871|28132|연인(戀人)|박상민|956
37|346964|1590287|Alone|문희준|1583
38|2343|18359|언젠가 우리 다시 만나면 (Feat. 김연우)|토이 (Toy)|100014
39|2861|33113|딱이야!|디바|100028
40|2749|25844|세상 그 누구보다|김원준|17
41|40252|620679|잘가요... 내 사랑...|조성모|969
42|1111|10837|동경|박효신|1191
43|6644|104207|Sad|조장혁|5973
44|1068355|3013199|구리뱅뱅 (Feat. 1kyne, 난아)|YDG|4770
45|903151|2696149|그녀의 집앞에서 (Feat. 양해중)|내추럴 플러스|100513
46|2391|19778|Emotion|백지영|1118
47|6920|104354|음악이 뭔데|거리의 시인들|101014
48|35094|531741|희생|김경호|895
49|2473|20969|삶은 계란|엔알지 (NRG)|100010
50|3336|106517|Storm (Feat. G-Dragon, Sean, Masta Wu)|Perry|6983
