rank|album_id|song_id|song_title|artist_name|artist_id
51|2687963|8203900|너였다면|정승환|792091
52|10056666|30378155|이 지금|아이유|261143
53|2137275|3853980|어땠을까 (Feat. 박정현)|싸이 (PSY)|3865
54|10024106|30157753|Beautiful|Crush|674710
55|10064466|30428238|울고 싶지 않아|세븐틴 (SEVENTEEN)|861436
56|2337419|7931286|Love Yourself|Justin Bieber|420621
57|10066518|30442275|달콤한 빈말 (Feat. 바버렛츠)|백아연|646173
58|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
59|10044713|30294022|나야 나 (PICK ME)|PRODUCE 101|926037
60|10068972|30457690|Why Don't You Know (Feat. 넉살)|청하|968265
61|10063174|30419668|혼자|어반자카파|420527
62|10022709|30147445|에라 모르겠다|BIGBANG (빅뱅)|198094
63|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
64|10031250|30271730|Something Just Like This|The Chainsmokers|713297
65|10035026|30227054|Rookie|Red Velvet (레드벨벳)|780066
66|10012900|30079086|Decalcomanie (데칼코마니)|마마무 (Mamamoo)|750053
67|2707131|9620471|You(=I)|볼빨간사춘기|792022
68|10040265|30278209|Fine|태연 (TAEYEON)|236797
69|10068359|30453632|I Know You Know|월하소년 (月下少年)|1758622
70|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
71|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
72|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
73|2708957|9631530|내가 저지른 사랑|임창정|1142
74|10032040|30208070|소나기|아이오아이 (I.O.I)|960251
75|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
76|2309376|5629279|See You Again|Charlie Puth|838654
77|2687420|8199190|널 사랑하지 않아|어반자카파|420527
78|10068359|30453631|Show Time|It's|1758621
79|10056666|30378159|잼잼|아이유|261143
80|10001952|30011624|숨|박효신|1191
81|10035799|30230986|우리집을 못 찾겠군요 (Feat. 볼빨간사춘기)|매드클라운|219621
82|10070173|30464586|잘해준 것 밖에 없는데|벤|655051
83|10036123|30232778|YESTERDAY|블락비 (Block B)|532201
84|10060647|30403591|마지막 장면 (Feat. 이성경)|싸이 (PSY)|3865
85|10056666|30378164|이름에게|아이유|261143
86|10041603|30286429|MOVIE|비투비|647971
87|10068300|30453406|1+1=0 (Feat. DEAN)|SURAN (수란)|792765
88|10020654|30132687|Stay With Me|찬열 (CHANYEOL)|672857
89|10004707|30029173|피 땀 눈물|방탄소년단|672375
90|10065291|30434161|다시 만나는 날 (Goodbye for now)|규현 (KYUHYUN)|205880
91|10038305|30247520|비가와 (Rain)|소유 (SOYOU)|490981
92|10069828|30462531|알듯 말듯해|서은광 (비투비)|672287
93|10070855|30468766|휴게소|BewhY (비와이)|739740
94|2175137|4032981|여보세요|뉴이스트|640891
95|10055218|30367190|바래다줄게 (Take You Home)|백현 (BAEKHYUN)|672859
96|2258028|4660794|I'm Not The Only One|Sam Smith|718042
97|10070673|30467550|매일 듣는 노래 (A Daily Song)|황치열|205746
98|10053122|30351579|너란 봄 (Feat. 하림)|정은지|644871
99|10060647|30403595|팩트폭행 (Feat. G-DRAGON)|싸이 (PSY)|3865
100|10069389|30459974|쿵쾅대|에디킴|601979
