rank|album_id|song_id|song_title|artist_name|artist_id
51|2018667|3568879|놈들이 온다|휘성 (Realslow)|10577
52|2026966|3593453|니 생각|투개월|569215
53|2017406|3565173|짠해 (Cheerz)|사이먼 도미닉|428847
54|2006957|3521672|So Cool (쏘쿨)|씨스타|473181
55|2007739|3527235|TV를 껐네... (Feat. t윤미래, 권정열 Of 10cm)|리쌍|103289
56|2009327|3538478|STEP|카라|222128
57|2021890|3579243|내겐 너니까|효린|573812
58|2030418|3600228|Dear. Boy|원더걸스|217764
59|2030418|3600229|두고두고|원더걸스|217764
60|2021297|3577017|여기가 아파|백지영|1118
61|2028389|3596122|버벌진트||6985
62|2033270|3607859|Cry Cry|티아라|412000
63|2009410|3538775|좋아보여 (Feat. 검정치마)|버벌진트|6985
64|2029206|3597453|가슴앓이|바비 킴|6027
65|2031406|3603173|미워미워|우먼파워|581202
66|2007739|3534943|회상 (Feat. 백지영)|리쌍|103289
67|2030418|3600233|Nu Shoes|원더걸스|217764
68|2011288|3550136|난 좋아|성시경|3305
69|1317394|3457091|Maroon 5||107721
70|2024130|3585864|Lonely|크리스티나|569212
71|1302654|3436083|끝사랑|김범수|6502
72|2024746|3586953|안부|프리스타일|100144
73|2018666|3568873|새들처럼|FTISLAND (FT아일랜드)|226490
74|2032026|3604753|사랑에 빠지고 싶다|김조한|1873
75|2030418|3600230|SuperB|원더걸스|217764
76|2029246|3597533|기억할게요|양파|3854
77|2029768|3598810|판매왕|노라조|172193
78|1317401|3457172|Roly-Poly|티아라|412000
79|2016374|3562467|뭐 이런 게 다 있어|알리 (ALi)|312266
80|2024130|3585862|나쁜 남자|울랄라세션|569214
81|2030418|3600232|Be My Baby (Ra.D Mix)|원더걸스|217764
82|2027727|3594795|처음 하는 말처럼|신승훈|25
83|2024130|3585866|달팽이|투개월|569215
84|2015288|3559100|아는 오빠|클로버|529805
85|2007739|3534941|나란 놈은 답은 너다 (Feat. 하림)|리쌍|103289
86|2006804|3520616|기다릴게|하동균|43806
87|1356152|3509751|UGLY|2NE1|406712
88|2030316|3600004|이 바보야 (Feat. 치유)|손호영(SHY)|1580
89|2021446|3577493|사랑하는 사람아|이해리 (다비치)|259769
90|2011312|3545342|그대이길 바래요 (With 케이윌)|지아|227595
91|2024526|3586653|그저 너 하나|서영은|3033
92|2031414|3603213|우리 결혼할까요? (Feat. 문명진)|허니 패밀리|100073
93|2029188|3597449|미쳐서 그래|더블에이|579291
94|2012768|3550111|In Heaven (Narr. 김정은)|JYJ|499453
95|2032009|3604726|그댄 정말 모를거예요|제이세라|484881
96|2013176|3551105|Hotshot|브라운아이드걸스|181694
97|2029887|3599115|당신이죠|나비 (Navi)|242868
98|2019915|3572627|사랑이라 쓰고 아픔이라 부른다|이영현|10210
99|2029900|3599215|이 말로는 할 수 없어|일 락|57315
100|2024287|3586330|Be Quiet|김완선|5185
