rank|album_id|song_id|song_title|artist_name|artist_id
51|2171212|3999213|이사람|효린|573812
52|2145068|3884575|I Need You|허각|28801
53|2170770|3995096|회상 (Feat. 주석)|김종국|1692
54|2165341|3948917|If You Love Me (Feat. 박재범)|NS 윤지|433746
55|2167172|3963395|눈물이 툭 (Feat. 박경 Of 블락비)|지아|227595
56|2170757|3995016|서랍정리|빅마마|105803
57|2152351|3922586|춥다 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
58|2169298|3982256|독약 (毒藥) (Feat. 해리 Of 다비치)|더 씨야|710965
59|346909|1589050|사랑이 다른 사랑으로 잊혀지네|하림|6706
60|2088869|3726439|Carly Rae Jepsen||641311
61|2166553|3957743|응급실|정준영|25869
62|2153251|3929471|저녁 하늘|에일리(Ailee)|629831
63|2170303|3990669|인연 (원곡가수 이선희)|소향|11752
64|2147867|3906377|크레용 (Crayon)|G-DRAGON|6984
65|2166681|3958817|있기 없기|달샤벳|514619
66|2171208|3999205|Yesterday|정진운|557582
67|2169144|3980980|니 얼굴 떠올라 (Feat. 스윙스)|별|27033
68|2170323|3990947|From Mark|하동균|43806
69|2149881|3903316|립스틱 (LIPSTICK)|오렌지 캬라멜|477632
70|2151384|3914860|사랑은 눈꽃처럼|XIA (준수)|52607
71|2167822|3968837|숲|이승기|58793
72|2165966|3953475|눈물이 주르륵|손담비|226582
73|2147867|3906383|Missing You (Feat. 김윤아 Of 자우림)|G-DRAGON|6984
74|2168105|3971070|쩔어|뚱스|475402
75|2170975|3996819|One Day More|Les Miserables Cast|714818
76|2169935|3987108|오늘 뭐해?|헬로비너스|668491
77|2159947|3939070|나를 잊지마요|걸스데이|482762
78|2161126|3940613|독 (Feat. E-Sens Of 슈프림팀)|프라이머리|35682
79|2169778|3986045|Young Girls|Bruno Mars|495811
80|2169934|3987106|사랑하면 안돼요|이석훈|205858
81|2169933|3987104|우리는 없다|정엽|265067
82|2167016|3962253|멀어질까봐|C-CLOWN|685624
83|2171073|3997781|천국이니까 (Winter Rain)|엠블랙|436980
84|2167822|3968838|사랑한다는 말|이승기|58793
85|2137275|3853978|강남스타일|싸이 (PSY)|3865
86|2168116|3971177|Tears Always Win|Alicia Keys|5917
87|2167286|3964142|사랑아|The One (더원)|160816
88|2169154|3981059|Happy Brand New Year|버벌진트|6985
89|2168233|3972110|깊은밤 슬픈노래|DK(디셈버)|524801
90|2171068|3997737|인어공주|강지영|512342
91|2170909|3996324|썸데이 (원곡가수 김동희)|The One (더원)|160816
92|2148527|3893934|SEXY LOVE|티아라|412000
93|2169090|3980118|함께라면 (Feat. 김진표) (JTBC 드라마 '우리 결혼할 수 있을까' 삽입)|클래지콰이|107725
94|2166544|3957639|걸어 본다|B1A4|535440
95|2169924|3987009|난리good!!! (AIR)|개코|3264
96|2170909|3996321|슬픈 인연 (원곡가수 나미)|이은미|1055
97|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
98|2170459|3992531|눈물 같은 사람|최강창민 (MAX CHANGMIN)|52604
99|2167625|3966937|사랑해 봤니|이정(J.Lee)|39256
100|2171345|4000627|아프지마 (Feat. 현아 Of 4Minute)|이루|173424
