rank|album_id|song_id|song_title|artist_name|artist_id
51|376067|1849781|삐에로|이수 (엠씨더맥스)|214784
52|379360|1866732|Kiss Me|애즈원|100093
53|381932|1874398|This Time|원더걸스|217764
54|365151|1793650|후회는 없어 (Feat. 베이지)|노블레스|160738
55|382335|1878095|With U|BIGBANG (빅뱅)|198094
56|382437|1879524|그림자 놀이 (Feat. 바비킴)|김진표|1136
57|360075|1756969|Kissing You|소녀시대 (GIRLS' GENERATION)|228069
58|380853|1870571|여행을 떠나요|이승기|58793
59|382206|1876510|사랑은 안녕 (Feat. 나몰라패밀리)|태인 (TAE-IN)|247893
60|355853|1698598|거짓말|BIGBANG (빅뱅)|198094
61|382136|1875799|사랑아 어떻게 (Drama Ver.)|아이비|171127
62|375866|1847631|여우가 (Feat. 은지원)|문지은|242972
63|368025|1804274|나비야|하동균|43806
64|382247|1876875|Hi-Five|고유진 (플라워)|4172
65|373085|1827423|한가지 말|FTISLAND (FT아일랜드)|226490
66|375262|1845031|보고 싶어 (SG 워너비 Ver.)|SG 워너비|108363
67|376410|1853690|소나기|김장훈|1081
68|382518|1880740|이별공식|서연|36087
69|381351|1871549|태양의 나라|길건|60360
70|361987|1778667|보고싶은 날엔..|박지헌|231826
71|382070|1874995|기도 (Feat. Teddy)|태양|247621
72|375762|1846595|Jessica (제시카)|티파니 (TIFFANY)|406421
73|359268|1746426|Brave|Jennifer Lopez|2845
74|376194|1851231|아홉번째 구름 (Feat. 양파)|MC몽|11538
75|362856|1786851|How Gee (하우지)|BIGBANG (빅뱅)|198094
76|378715|1863957|가슴아 미안하다|이지훈|1123
77|363117|1789551|남자 때문에|JOO|232696
78|382084|1875220|오빠가 미안하다|엘비스|247640
79|381228|1872717|종로에서 (Feat. PK헤만)|솔지|247582
80|378354|1860177|Lemon Tree|박혜경|1790
81|378770|1865017|Ne-Yo||181769
82|373855|1831909|울어도 괜찮아 (Feat. Sol' Flower)|EVAN 에반 (유호석)|221072
83|368317|1807099|모를까봐서|쥬얼리|101487
84|376194|1851234|미치겠어 (Feat. M.A.C)|MC몽|11538
85|363144|1789828|그깟 사랑|이진성 (먼데이 키즈)|237650
86|382187|1876378|B Love (So Baby)|H7美人-The b|247881
87|379653|1867788|Good Bye (Feat. 한경일)|서영은|3033
88|381208|1872567|눈물속愛(애)|박상민|956
89|378493|1861177|이제서야|김동희|25890
90|376226|1851578|Good Bye (1박 2일 백령도편 삽입곡)|마리오|243278
91|377456|1858215|Propose|앤디|1738
92|382156|1876094|여우가(歌) (Feat. 휘성)|문지은|242972
93|374633|1837070|흉터|장나라|10575
94|378503|1861240|널 부르는 노래 (Remix)|SS501|170541
95|382246|1876860|사랑에 속다|A.Bridge 김효연|247915
96|368897|1813593|창문을 열어놓고|별|27033
97|382579|1881823|멀어지다|넬 (NELL)|101094
98|366933|1797713|다시 시작해보자|김동률|925
99|375067|1842506|Love Seat (Feat. 타루, 허밍 어반 스테레오)|휘성 (Realslow)|10577
100|376500|1854828|싸이렌|부가킹즈|101218
