rank|album_id|song_id|song_title|artist_name|artist_id
51|2642396|7868801|Me, Myself & I (Prod. by 버벌진트) (Feat. 제시, 휘성)|헤이즈 (Heize)|751611
52|2266865|4743560|Lost Stars|Adam Levine|14417
53|2335950|5826464|I'm So Sexy|댄싱게놈 (유재석, JYP)|889391
54|2643513|7876552|미안해요|박보람|499464
55|2326937|5760115|IF YOU|BIGBANG (빅뱅)|198094
56|2325345|5748499|SHAKE IT|씨스타|473181
57|2279275|4857981|Sugar|Maroon 5|107721
58|2643740|7877920|스트레스 (Stress)|태연 (TAEYEON)|236797
59|2258028|4660794|I'm Not The Only One|Sam Smith|718042
60|2333193|5807273|쩔어 (GD & T.O.P)|BIGBANG (빅뱅)|198094
61|2644198|7881322|사랑 할 때 아니야 (Money) (Prod. by 박재범, Cha Cha Malone) (Feat. 박재범, 지구인)|효린|573812
62|2643497|7876373|지금처럼 사랑할게|2BIC(투빅)|643551
63|2640434|7855597|Girl Crush|마마무 (Mamamoo)|750053
64|2329610|5781104|Remember|Apink (에이핑크)|534360
65|2332752|5804238|I Feel You|원더걸스|217764
66|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
67|2643740|7877921|먼저 말해줘 (Farewell)|태연 (TAEYEON)|236797
68|2312287|5650996|우연히 봄|로꼬|688432
69|2319008|5700639|마음|아이유|261143
70|2639766|7870472|Ah-Choo|러블리즈|789331
71|2331227|5793206|아끼지마 (Don't Be Shy) (Feat. 초아 (AOA), 아이언)|프라이머리|35682
72|2334942|5818487|ON IT + BO$$|릴보이 (lIlBOI)|623251
73|2333883|5824767|잘나가서 그래 (Feat. 정일훈 Of BTOB)|현아|449401
74|2641112|7859960|음악이 아니었다면 (Prod. by 버벌진트) (Feat. 치타, 버벌진트)|트루디 (Truedy)|896141
75|2326937|5760116|맨정신|BIGBANG (빅뱅)|198094
76|2333774|5811228|moneyflow (다 비켜봐)|MINO (송민호)|742773
77|2641734|7863754|쿵쿵쿵|김민승|2561048
78|2643260|7874463|연락해 (Feat. 화사)|릴보이 (lIlBOI)|623251
79|2302870|5576417|같은 시간 속의 너|나얼|3959
80|2331496|5795006|예뻐서 (Feat. 루이 Of 긱스) (You're beautiful)|유승우|699637
81|2329696|5781707|New Thang|Redfoo|674833
82|2316478|5682700|LOSER|BIGBANG (빅뱅)|198094
83|2335653|5822925|좋은 기억|SG 워너비|108363
84|2327658|5765885|사랑할수록 (화생방실 클레오파트라)|김연우|6017
85|2639232|7847624|이렇게 우리|백아연|646173
86|2639924|7852464|언프리티 랩스타 (Don't Stop) (Prod. By D.O)|언프리티 랩스타 2|896110
87|2644207|7881448|걷고 싶다|전우성 (노을)|30348
88|2640915|7859965|엉덩이 (Feat. 박재범)|개리|1732
89|2323162|5731941|아프다|지코 (ZICO)|602056
90|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
91|2642372|7868593|니가 하면|GOT7 (갓세븐)|751059
92|2641980|7865111|Solo (Feat. Hoody)|박재범|443420
93|2321827|5721440|LOVE ME RIGHT|EXO|724619
94|2645311|7888331|Bandz Up (Prod. by Dok2) (Feat. Dok2)|트루디 (Truedy)|896141
95|2640379|7855347|내게 와줘서|케이윌|175139
96|2642501|7869469|울지 말자|Homme (창민, 이현)|778464
97|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
98|2645320|7888412|말해 Yes Or No (Feat. PENOMECO, The Quiett)|지코 (ZICO)|602056
99|2639551|7849542|쎈언니|제시 (Jessi)|176393
100|2640151|7870706|오늘따라|iKON|895741
