rank|album_id|song_id|song_title|artist_name|artist_id
52|48736|686652|미안해야 하는거니|애즈원|100093
53|300646|732514|1ST|버즈|160091
54|43648|623157|빙고|코요태|100022
55|300314|728541|사랑가|하하|35007
56|300511|731087|Do Something (Album Version)|Britney Spears|8046
57|300617|732373|사랑인걸|모세|165535
58|35465|537210|은영이에게|KCM|45995
59|300646|732518|내가 아니죠...|버즈|160091
60|300609|732320|Get Right (CF - 베이직 하우스)|Jennifer Lopez|2845
61|43512|622776|I Wanna (Drop It, Like It'S Hot! - Feat. Smash Of 45Rpm, Red-Roc)|DJ DOC|100005
62|300768|733357|바보|박혜경|1790
63|300976|737513|Love Song|롤러 코스터|100195
64|49657|698973|녹(祿)|테이|51893
65|47645|672010|꽃피는 봄이오면|BMK|36142
66|44763|634612|To My Friend|홍경민|891
67|43385|622515|Only When I Sleep|이은주|164508
68|42127|600126|I Do|비|17671
69|41866|602302|누구와 사랑을 하다가|휘성 (Realslow)|10577
70|300770|733378|Twenty|쥬얼리|101487
71|300896|736791|사랑한다|이재훈|166235
72|300107|721553|사랑할거야|박혜경|1790
73|300646|732519|가시|버즈|160091
74|49657|698971|어떤날|테이|51893
75|300646|732516|나에게로 떠나는 여행|버즈|160091
76|300646|732522|일기|버즈|160091
77|49490|696849|汝歌 (여가)|장연주|163816
78|301016|737800|윤도현||923
79|41985|601846|My Prerogative (라네즈 슬라이딩 팩트 CF 전지현편)|Britney Spears|8046
80|300536|731220|Swing My Brother (LG텔레콤 폰앤펀 CF 차예련편)|비바 소울|103491
81|300882|736707|Avril Lavigne||30023
82|43775|623750|Lose My Breath|Destiny's Child|100686
83|35191|533228|Life Is Cool|Sweetbox|100060
84|300646|732520|비망록 (스물의 노래)|버즈|160091
85|45305|642427|사랑하기 좋은 날|장나라|10575
86|300646|732517|Funny Rock|버즈|160091
87|300494|730967|Mr.Player|소울사이어티|165235
88|41985|601488|Toxic|Britney Spears|8046
89|300646|732521|Tomorrow|버즈|160091
90|47540|670684|서신|박혜경|1790
91|300773|733409|가시|조은정|166025
92|48736|686650|자유로와Ⅱ (쾌걸춘향 Ver.)|Jiny|32898
93|300770|733380|진실게임|쥬얼리|101487
94|47037|665220|그대 떠난 뒤|나얼|3959
95|44592|632788|말해줘 (Feat. 한예슬, 혜령)|신화|100078
96|300694|732822|Main Theme Of '마파도'|김준석|11634
97|48114|677883|Goodies (Feat. Petey Pablo)|Ciara|55278
98|300770|733381|Passion|쥬얼리|101487
99|50318|708700|송승헌||19086
100|50294|708212|천번의 Kiss|조성모|969
