rank|album_id|song_id|song_title|artist_name|artist_id
51|2236445|4478189|살아 봤으면 해|2NE1|406712
52|2254734|4633164|Thunder|EXO-K|625511
53|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
54|2255843|4641436|사랑하게 해줘요|가비엔제이|174997
55|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
56|2255565|4639333|Best Man (Feat. 에스나)|휘성 (Realslow)|10577
57|2235426|4471542|Mr.Mr.|소녀시대 (GIRLS' GENERATION)|228069
58|2224293|4383349|노래가 늘었어|에일리(Ailee)|629831
59|2249449|4586090|밀당의 고수|에디킴|601979
60|2255566|4639340|NObody kNOws|길미|14490
61|2248665|4579475|스토커 (Feat. 크루셜스타)|매드클라운|219621
62|2254734|4633163|월광 (Moonlight)|EXO-K|625511
63|2250127|4592267|그 다음해|박정현|1099
64|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
65|2249127|4583486|인공잔디|AKMU (악뮤)|712452
66|2247021|4564373|어이 (Uh-ee)|크레용팝|685904
67|2228106|4412196|안녕|효린|573812
68|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
69|2249127|4583484|지하철에서|AKMU (악뮤)|712452
70|2195303|4193337|으르렁 (Growl)|EXO|724619
71|2236445|4478191|멘붕 (CL Solo)|2NE1|406712
72|2234269|4462368|Can't Stop|CNBLUE (씨엔블루)|450801
73|2124668|3808189|Call You Mine (Feat. Geologic Of The Blue Scholars)|Jeff Bernat|673152
74|2249404|4585736|Bad (Feat. Vassy) (Radio Edit)|David Guetta|182123
75|2255052|4635458|그래, 너|스탠딩 에그|467880
76|2238706|4493462|보고 싶어...운다|린|8530
77|2255081|4635671|시계를 보며 계절을 지나|윤혁(디셈버)|673014
78|2255291|4637285|미안해|정준일|242988
79|2254374|4630408|손|아웃사이더|181785
80|2230896|4433528|오늘 같은 눈물이|허각|28801
81|2232117|4443748|썸남썸녀 (Feat. 휘성)|케이윌|175139
82|2249127|4583488|작은별|AKMU (악뮤)|712452
83|2254209|4629351|매일 다른 눈물이|손승연|661773
84|2255824|4641336|OK|포맨 (4MEN)|100176
85|2228144|4412480|답이 없었어|홍대광|699623
86|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
87|2255525|4639079|8dayz (Feat. 용준형 Of BEAST)|메건리|773111
88|2247799|4572452|2 Years Apart|에디킴|601979
89|2256072|4643464|Miss Right|방탄소년단|672375
90|2238278|4490672|그대라구요|정은지|644871
91|1302654|3436083|끝사랑|김범수|6502
92|2254734|4633165|Run|EXO-K|625511
93|2245888|4554286|사이드미러걸 (Feat. 산체스 Of 팬텀)|황문섭|657072
94|2222076|4366156|Dali, Van, Picasso|빈지노 (Beenzino)|532029
95|2240136|4504110|널 사랑한다, 지운다, 또 운다|신용재 (2F)|510537
96|2251668|4606746|다음날|JUNIEL|673198
97|2254958|4634786|사랑한단 말|이창민|443620
98|2252536|4614200|사랑해도 너무나|윤건|14801
99|2254734|4633166|Love, Love, Love|EXO-K|625511
100|2237318|4484403|씨스루|권진아|760046
