rank|album_id|song_id|song_title|artist_name|artist_id
51|10816959|34431086|취중고백|김민석|839736
52|11315612|36741987|Click Like (Prod. Crush) (Feat. Paul Blanco)|Crush|674710
53|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
54|10479150|32872978|Dynamite|방탄소년단|672375
55|11312119|36726727|Baggy Jeans|NCT U|960278
56|11140018|36001290|건물 사이에 피어난 장미 (Rose Blossom)|H1-KEY (하이키)|3064111
57|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
58|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
59|11308936|36713131|미친 사랑의 노래|김연지|428803
60|11258233|36502910|모래 알갱이|임영웅|994944
61|10646395|33658563|STAY|The Kid LAROI|2743730
62|10975276|35252996|해요 (2022)|#안녕|1024489
63|11257305|36500102|사실말야내가말야그게그러니까말이야|케이시 (Kassy)|858125
64|10923444|34908740|우리들의 블루스|임영웅|994944
65|11078496|35729104|ANTIFRAGILE|LE SSERAFIM (르세라핌)|3092950
66|10066942|30444778|민들레 (single ver.)|우효|773385
67|11261705|36517231|사랑의 바보|제이세라|484881
68|11323044|36778869|별 떨어진다 (I Do)|도경수(D.O.)|672853
69|11239639|36428682|잠깐 시간 될까|이무진|2138620
70|11303638|36694468|Slow Dancing|V|725989
71|11308360|36710375|Better Things|aespa|2899555
72|11242411|36440243|사랑..그게 뭔데|지아|227595
73|10923444|35008524|다시 만날 수 있을까|임영웅|994944
74|10612483|33507137|Butter|방탄소년단|672375
75|11188020|36206259|Cupid|FIFTY FIFTY|3156910
76|11124139|35931532|Candy|NCT DREAM|1066419
77|10412319|32508053|이제 나만 믿어요|임영웅|994944
78|10037969|30244931|봄날|방탄소년단|672375
79|11281456|36635524|ASAP|NewJeans|3114174
80|11252233|36480197|첫 키스에 내 심장은 120BPM|경서|994005
81|11323044|36778867|Somebody|도경수(D.O.)|672853
82|11303638|36694466|Rainy Days|V|725989
83|10844485|34864406|That's Hilarious|Charlie Puth|838654
84|11106209|35849863|Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound)|정국|725987
85|11290943|36637828|여름이 들려 (Summer Comes)|오마이걸 (OH MY GIRL)|857994
86|10890384|34754292|TOMBOY|(여자)아이들|2137482
87|10923444|35008525|무지개|임영웅|994944
88|11268653|36546894|ISTJ|NCT DREAM|1066419
89|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
90|11219412|36351997|사람 Pt.2 (feat. 아이유)|Agust D|725988
91|10923444|35008527|아버지|임영웅|994944
92|11057545|35643794|Monologue|테이|51893
93|11222887|36365073|빛이 나는 너에게|던 (DAWN)|991776
94|11102375|35834583|London Boy|임영웅|994944
95|11309221|36713941|달빛에 그려지는|미연 ((여자)아이들)|2138414
96|11230265|36394038|Heaven(2023)|임재현|2087273
97|11205764|36313117|Like Crazy|지민|725985
98|11261503|36516320|Take Two|방탄소년단|672375
99|11212508|36322781|That’s Not How This Works (feat. Dan + Shay)|Charlie Puth|838654
100|11304600|36695861|거리에서 (Feat. ASH ISLAND)|릴러말즈 (Leellamarz)|967229
