rank|album_id|song_id|song_title|artist_name|artist_id
1|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
2|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
3|2167822|3968836|되돌리다|이승기|58793
4|2165918|3953192|하지 못한 말|노을|105623
5|2167336|3964483|힐링이 필요해|로이킴|699632
6|2153251|3929469|보여줄게|에일리(Ailee)|629831
7|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
8|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
9|2153095|3928293|먼지가 되어|로이킴|699632
10|2167828|3968900|허수아비|이하이|646171
11|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
12|2157826|3936237|휘파람|로이킴|699632
13|2167530|3966128|나쁜 사람|JUNIEL|673198
14|2167172|3963395|눈물이 툭 (Feat. 박경 Of 블락비)|지아|227595
15|2153096|3928294|남자 없이 잘 살아|미쓰에이|481481
16|2166553|3957743|응급실|정준영|25869
17|2150966|3911750|피어나|가인|428821
18|2157426|3935594|Ice Cream (Feat. Maboos)|현아|449401
19|2153066|3928194|말리꽃 (원곡가수 이승철)|이정(J.Lee)|39256
20|2150856|3910821|바람기억|나얼|3959
21|2152351|3922586|춥다 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
22|2167336|3964485|떠나지마|딕펑스(DPNS)|454254
23|2167333|3964472|24시간후|2BIC(투빅)|643551
24|2161187|3940755|똑같은 사랑 똑같은 이별|어반자카파|420527
25|2153172|3928713|닐리리맘보|블락비 (Block B)|532201
26|2148020|3890826|All For You|서인국|436700
27|2166272|3955584|내 맘은 죽어가요 (Feat. Speed)|더 씨야|710965
28|2167822|3968837|숲|이승기|58793
29|2167625|3966937|사랑해 봤니|이정(J.Lee)|39256
30|2149881|3903316|립스틱 (LIPSTICK)|오렌지 캬라멜|477632
31|2165966|3953475|눈물이 주르륵|손담비|226582
32|2166048|3964349|60초|김성규|672262
33|2151384|3914860|사랑은 눈꽃처럼|XIA (준수)|52607
34|2147867|3906377|크레용 (Crayon)|G-DRAGON|6984
35|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
36|2153095|3928290|My Son|유승우|699637
37|2166206|3955148|나빠|별|27033
38|2147867|3906383|Missing You (Feat. 김윤아 Of 자우림)|G-DRAGON|6984
39|2167336|3964484|잊었니|정준영|25869
40|2167822|3968838|사랑한다는 말|이승기|58793
41|2167286|3964142|사랑아|The One (더원)|160816
42|2145068|3884575|I Need You|허각|28801
43|2166553|3957742|연극이 끝난 후|딕펑스(DPNS)|454254
44|2166646|3958499|나의 왕자님 (My Prince)|박보영|285167
45|2165341|3948917|If You Love Me (Feat. 박재범)|NS 윤지|433746
46|2159947|3939070|나를 잊지마요|걸스데이|482762
47|2152350|3922575|Fine Thank You And You?|10CM|468244
48|2156668|3949994|남자가 다 그렇지 뭐|김종국|1692
49|2161126|3940613|독 (Feat. E-Sens Of 슈프림팀)|프라이머리|35682
50|2166681|3958817|있기 없기|달샤벳|514619
