rank|album_id|song_id|song_title|artist_name|artist_id
1|2707131|9620469|우주를 줄게|볼빨간사춘기|792022
2|10001952|30011624|숨|박효신|1191
3|2708957|9631530|내가 저지른 사랑|임창정|1142
4|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
5|2709585|9634954|러시안 룰렛 (Russian Roulette)|Red Velvet (레드벨벳)|780066
6|2706226|9614761|그대라는 사치|한동근|711476
7|2711209|9647324|Dancing King|유재석|9842
8|2708558|9629220|구르미 그린 달빛|거미 (GUMMY)|30358
9|2705941|9613173|목요일 밤 (Feat. 빈지노)|어반자카파|420527
10|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
11|10004129|30025065|세 단어|젝스키스|100052
12|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
13|2703168|8304594|휘파람|BLACKPINK|995169
14|2705328|9609354|If You|에일리(Ailee)|629831
15|2711070|9646401|다정하게, 안녕히|성시경|3305
16|2703714|8308231|puzzle|C JAMM|729560
17|2687420|8199190|널 사랑하지 않아|어반자카파|420527
18|2697716|8268275|네 생각|존박|28772
19|10001952|30017602|Home|박효신|1191
20|10000879|30005102|내가 설렐 수 있게|Apink (에이핑크)|534360
21|2705644|9611490|너를 위해|첸 (CHEN)|715176
22|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
23|10001952|30017605|Beautiful Tomorrow|박효신|1191
24|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
25|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
26|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
27|2695552|8254545|Why So Lonely|원더걸스|217764
28|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
29|2705612|9611296|잠은 다 잤나봐요|소유 (SOYOU)|490981
30|2687963|8203900|너였다면|정승환|792091
31|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
32|10004085|30024794|그대 그대 그대|엠씨더맥스 (M.C the MAX)|161636
33|2711212|9647331|태풍 (The Eye)|인피니트|476181
34|10000592|30003393|그게 뭐라고|케이윌|175139
35|2638798|7861392|또 다시 사랑|임창정|1142
36|2701827|8295867|여름밤에 우린|스탠딩 에그|467880
37|2710889|9644886|안갯길 (Prod. By 진영(B1A4))|벤|655051
38|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
39|2709010|9631812|그대를 잊는다는 건|다비치|236815
40|2702198|8298424|사랑해요|김범수|6502
41|2695189|8252409|호랑나비 (Feat. Gill, 리듬파워, 김흥국)|보이비|340668
42|10001201|30006916|너만이 (Feat. 헤이즈)|유승우|699637
43|2710845|9644659|NEW YORK|마마무 (Mamamoo)|750053
44|2038488|3620493|안아줘|정준일|242988
45|2680986|8155478|심술|볼빨간사춘기|792022
46|2703168|8304595|붐바야|BLACKPINK|995169
47|2704940|9606657|Lotto|EXO|724619
48|10003272|30019698|1 of 1|SHINee (샤이니)|247639
49|2668891|8065398|공감 (Feat. 서영은)|정준영|25869
50|10003256|30019631|Home (Feat. 윤미래)|에일리(Ailee)|629831
