rank|album_id|song_id|song_title|artist_name|artist_id
1|1011772|2924048|왜|Supreme Team|410162
2|1001652|2906349|사랑사랑사랑|FTISLAND (FT아일랜드)|226490
3|1003278|2908515|가식걸|씨스타|473181
4|1000465|2903041|결혼까지 생각했어|휘성 (Realslow)|10577
5|973965|2776748|밥만 잘 먹더라|Homme (창민, 이현)|778464
6|1004461|2910952|U|포맨 (4MEN)|100176
7|992151|2797558|Madonna|시크릿|435121
8|997052|2803451|A|레인보우|440320
9|968252|2783154|나 이런사람이야|DJ DOC|100005
10|1017253|2930967|Can't Nobody|2NE1|406712
11|941952|2741416|Bad Girl Good Girl|미쓰에이|481481
12|978853|2788757|Hurricane Venus|보아 (BoA)|2165
13|988353|2793051|정신이 나갔었나봐|이승기|58793
14|979852|2783260|난 너에게|다비치|236815
15|1017253|2930969|박수쳐|2NE1|406712
16|1000200|2901845|맘마미아 (With Sunny Hill)|나르샤 (Brown Eyed Girls)|261744
17|987954|2792665|웃음만..|지아|227595
18|1017253|2930968|Go Away|2NE1|406712
19|999975|2900010|널 사랑한다|박효신|1191
20|935651|2733249|죽을 만큼 아파서 (Feat. 멜로우)|MC몽|11538
21|995560|2801292|너를 그린다|다비치|236815
22|963051|2772064|Better Together|SE7EN|33513
23|1017253|2930971|아파 (Slow)|2NE1|406712
24|1011376|2923570|미쳤나봐|씨야|181679
25|968252|2783256|부치지 못한 편지|DJ DOC|100005
26|966451|2768149|Lucifer|SHINee (샤이니)|247639
27|960351|2759748|꺼져 줄게 잘 살아 (Feat. 용준형)|지나|482640
28|1000016|2900275|I'll Be There (Korean Ver.)|태양|247621
29|995752|2801651|애기야 (My Baby U)|서인국|436700
30|1015754|2928874|그대 (Original Ver.)|브라운 아이드 소울|107728
31|999327|2896555|하얀 눈물|이루|173424
32|911358|2705410|잔소리 (With 2AM 슬옹)|아이유|261143
33|1007660|2919003|키스해줄래|지나|482640
34|959951|2759248|그 사람|이승철|1010
35|1007954|2919565|오! 나의 여신님 (Oh! My Goddess)|TRAX (트랙스)|108965
36|1007116|2917440|2Me (투미)|카라|222128
37|963051|2772063|Digital Bounce (Feat. T.O.P)|SE7EN|33513
38|896751|2688951|I My Me Mine|4minute|417985
39|1017253|2930972|사랑은 아야야|2NE1|406712
40|1012458|2925029|그만하자|가비엔제이|174997
41|1006665|2914957|3년이 지났어|KCM|45995
42|999647|2898721|끝까지 들어|나비 (Navi)|242868
43|911359|2705414|땡땡땡|Supreme Team|410162
44|961351|2763048|혼자 왔어요 (December Ver.)|디셈버|439021
45|1017253|2930970|난 바빠|2NE1|406712
46|944653|2748528|queen|손담비|226582
47|943464|2741397|I Need A Girl (Feat. G-dragon)|태양|247621
48|1002360|2907204|사랑이 딱해 (Feat. 비스트 이기광)|안진경|457242
49|995560|2801290|울고 싶단 말야|박재범|443420
50|979354|2782665|미안해 사랑해서...(Feat. 케이윌)|길미|14490
