rank|album_id|song_id|song_title|artist_name|artist_id
1|2084128|3715676|FANTASTIC BABY|BIGBANG (빅뱅)|198094
2|2092046|3731994|너도 나처럼|2am|253866
3|2093776|3747933|Hey You|CNBLUE (씨엔블루)|450801
4|2077426|3701333|Heaven|에일리(Ailee)|629831
5|2084128|3715672|BLUE|BIGBANG (빅뱅)|198094
6|2097226|3743293|이상형|버스커 버스커|569233
7|2093546|3735693|Sherlock•셜록 (Clue + Note)|SHINee (샤이니)|247639
8|2093727|3736176|곰인형 (Feat. 해금)|린|8530
9|2099306|3747899|Over The Rainbow (영화 '오즈의 마법사' OST)|JAMIE (제이미)|646172
10|2084128|3715674|BAD BOY|BIGBANG (빅뱅)|198094
11|2100766|3750173|미치게 보고싶은|태연 (TAEYEON)|236797
12|2092611|3733443|그대 한 사람|김수현|8433
13|2082826|3713013|Touch|미쓰에이|481481
14|2097929|3745234|Venus|신화|100078
15|2093776|3736524|아직 사랑한다|CNBLUE (씨엔블루)|450801
16|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
17|2079769|3706380|니가 필요해 (I Need You)|케이윌|175139
18|2084128|3715673|사랑먼지|BIGBANG (빅뱅)|198094
19|2098966|3747293|용감한 녀석들||649953
20|2083726|3714473|Falling|존박|28772
21|2096206|3741493|너만은 모르길|가인|428821
22|2065906|3678813|시간을 거슬러|린|8530
23|2076258|3699257|생각날거야|다비치|236815
24|2097789|3744700|한참 지나서|백지영|1118
25|2092046|3731993|내꺼였는데|2am|253866
26|2100869|3750466|Fame (Fame OST)|수펄스|651331
27|2093190|3734735|LOVE DAY|양요섭|510565
28|2072048|3689468|지독하게|FTISLAND (FT아일랜드)|226490
29|2084128|3715675|재미없어|BIGBANG (빅뱅)|198094
30|2072673|3691429|내가 노래를 못해도|SE7EN|33513
31|2073331|3692955|난리나|블락비 (Block B)|532201
32|2058067|3663978|Lovey-Dovey|티아라|412000
33|2095786|3740633|너를 위해 (임재범)|이하이|646171
34|2059186|3666573|애상|10CM|468244
35|1317394|3457091|Maroon 5||107721
36|2097247|3743327|이상하다 (Acoustic Ver.)|박효신|1191
37|2089927|3728116|이 노랠 빌려서 (Feat. 이로울 & 아이린)|디셈버|439021
38|1173053|3143265|Rolling in the Deep|Adele|241925
39|2097226|3753302|첫사랑|버스커 버스커|569233
40|2099846|3748633|사랑을 몰랐나봐 (Feat. 다이나믹 듀오)|피기돌스|515283
41|2043387|3630755|Trouble Maker|트러블메이커|591031
42|2064311|3675692|베짱이 찬가|써니힐|229494
43|2040666|3625504|너랑 나|아이유|261143
44|2069786|3685853|이럴 줄 알았어|비스트|436981
45|2091446|3731033|또 한 여잘 울렸어|2BIC(투빅)|643551
46|2067506|3681993|널 사랑하겠어|효린|573812
47|2075930|3698565|겁이 나서|나윤권|58979
48|2100147|3749037|사랑은 비처럼|나윤권|58979
49|2094506|3738193|꿈에 (박정현)|JAMIE (제이미)|646172
50|2093187|3734722|BABY I'M SORRY|B1A4|535440
