rank|album_id|song_id|song_title|artist_name|artist_id
1|360994|1765767|마지막 인사|BIGBANG (빅뱅)|198094
2|357386|1724693|Tell me (Sampling From 'Two Of Hearts')|원더걸스|217764
3|360663|1761731|TPL (Talk Play Love)|Anyband|231069
4|361091|1767765|첫눈|SG 워너비|108363
5|358911|1742135|배반|빅마마|105803
6|355853|1698598|거짓말|BIGBANG (빅뱅)|198094
7|360663|1761732|Promise You|Anyband|231069
8|360899|1764198|니가 사는 그집|박진영|1130
9|360075|1756965|소녀시대 (Girls' Generation)|소녀시대 (GIRLS' GENERATION)|228069
10|361162|1768249|슬픈 바보|민경훈|46187
11|358651|1739689|둘이라서|이루|173424
12|358949|1742529|사랑에 미치면 (Feat. 아웃캐스트 빅보이 & J.Y.Park 'The Asiansoul')|임정희|150529
13|360090|1757178|Adios (Feat. 미스터 타이푼(Mr. Tyfoon))|은지원|1682
14|360994|1765763|바보|BIGBANG (빅뱅)|198094
15|360750|1763403|아직 못다한 이야기|이승기|58793
16|359267|1746411|한번 더 이별|성시경|3305
17|359890|1754584|혜성|윤하 (YOUNHA)|203912
18|359479|1749118|여우비|제이워크|102409
19|358368|1736294|못된 남자|엠투엠 (M To M)|108581
20|357598|1727552|매일매일|V.O.S|108794
21|360899|1764208|대낮에 한 이별 (Feat. 선예 (Wonder Girls))|박진영|1130
22|360022|1756308|사랑을 외치다|엠씨더맥스 (M.C the MAX)|161636
23|360077|1756995|My Story|브라운 아이드 소울|107728
24|357587|1727368|사랑은 맛있다♡|휘성 (Realslow)|10577
25|360924|1764463|바이올린|지아|227595
26|359413|1748331|사랑공식|코요태|100022
27|358827|1741110|투명한 눈물|먼데이 키즈 (Monday Kiz)|175155
28|358639|1739510|결국…너잖아|블랙펄|227655
29|361419|1772114|두글자|가비 퀸즈|231538
30|361426|1772218|너는 내 운명|하하|35007
31|361152|1768014|니가 내린다|보이스원|206689
32|356881|1716430|사랑 하나면 돼|백지영|1118
33|360994|1765764|But I Love U (Sampling By Rhu Of Redd Holt Unlimited)|BIGBANG (빅뱅)|198094
34|359964|1755570|남자답게|아웃사이더|181785
35|352436|1649190|천둥|FTISLAND (FT아일랜드)|226490
36|355821|1698347|착한거짓말|이승기|58793
37|357620|1727882|8:45 Heaven|드렁큰 타이거|100027
38|359942|1755299|사랑.. 더하기 (Feat. 김태우)|수호 (SUHO)|184926
39|356964|1717446|사랑을 잃고 난 노래하네|에이트|228841
40|360377|1759994|가슴은 아니까|별|27033
41|353752|1666161|물끄러미|지아|227595
42|359596|1750433|사랑한다|이승철|1010
43|359860|1753876|사랑한 만큼|팀|33614
44|356834|1715765|키 작은 꼬마 이야기|하하|35007
45|357818|1730280|단발머리|이수영|995
46|360994|1765766|Crazy Dog (Sampling By 환상 속의 그대 Of Taijiboys)|BIGBANG (빅뱅)|198094
47|358983|1743048|못난이|메이비 (Maybee)|43443
48|361533|1773274|너 올 때까지|FTISLAND (FT아일랜드)|226490
49|360757|1761629|긴 담벼락|더 넛츠 (The NuTs)|108988
50|361042|1767706|회상 (Rap. Simon D) (2007 Hiphop Ver.)|터보|100059
