rank|album_id|song_id|song_title|artist_name|artist_id
1|603751|2229259|Abracadabra|브라운아이드걸스|181694
2|598055|2212365|I Don't Care|2NE1|406712
3|616053|2235965|Wanna|카라|222128
4|614355|2231895|Indian Boy (Feat. 장근이, B.I)|MC몽|11538
5|617051|2234748|거짓말 (Part.1)|티아라|412000
6|605252|2226049|바래|FTISLAND (FT아일랜드)|226490
7|635352|2258761|Heartbreaker|G-DRAGON|6984
8|605351|2221852|냉면|명카드라이브|421624
9|586251|2197448|Hot Issue|4minute|417985
10|614451|2231948|아몰레드 (Amoled)|손담비|226582
11|590853|2203097|소원을 말해봐 (Genie)|소녀시대 (GIRLS' GENERATION)|228069
12|616053|2238379|미스터|카라|222128
13|576054|2185577|외톨이|아웃사이더|181785
14|603751|2219848|Candy Man|브라운아이드걸스|181694
15|605351|2221848|Let's Dance|퓨처라이거|421620
16|625656|2245593|연애특강 (FEAT. 한예슬)|마이티 마우스|239366
17|589178|2200798|결혼해 줄래 (Feat. BIZNIZ)|이승기|58793
18|598055|2218824|Pretty Boy|2NE1|406712
19|542253|2135470|니가 밉다|2PM|259822
20|628465|2253748|내 귀에 캔디 (Feat. 택연 Of 2PM)|백지영|1118
21|598055|2218822|In The Club|2NE1|406712
22|583952|2194773|잘가요 내사랑|에이트|228841
23|596251|2210155|True Romance (Feat. T)|드렁큰 타이거|100027
24|546853|2140978|있잖아 (Rock Ver.)|아이유|261143
25|598572|2213637|별이 빛나는 밤에|원투|106928
26|623151|2241848|울고 싶어 우는 사람이 있겠어 (Cry Mix)|에이트|228841
27|554651|2160048|Fire|2NE1|406712
28|635352|2258760|소년이여|G-DRAGON|6984
29|571951|2180148|큰일이다|V.O.S|108794
30|625651|2245550|Mad (Feat. 언터쳐블)|바다 (BADA)|1605
31|610452|2227760|보고보고|쿨 (COOL)|100004
32|542253|2135469|Again＆Again|2PM|259822
33|611857|2229200|고잉고잉 (Going Going)|룰라|106610
34|584953|2195885|커플 (Feat. 황정음)|김용준|417791
35|635352|2258767|The Leaders (Feat. Teddy, CL)|G-DRAGON|6984
36|605351|2221850|바베큐|삼자돼면|421622
37|565252|2172570|줄리엣 (Juliette)|SHINee (샤이니)|247639
38|635352|2258764|Hello (Feat. 다라)|G-DRAGON|6984
39|625662|2245640|장미|박화요비|2017
40|633253|2255863|Call me|허경영|426921
41|619565|2238056|1004 (너는 내운명 2) (Feat. 낯선)|엠투엠 (M To M)|108581
42|634254|2257473|Strong Girl|쥬얼리|101487
43|537052|2129151|Diva|애프터스쿨|322666
44|605351|2221853|영계백숙|애프터쉐이빙|421625
45|611854|2229176|소식 (So Sick)|엠씨더맥스 (M.C the MAX)|161636
46|635352|2258762|Breathe|G-DRAGON|6984
47|635352|2258763|Butterfly (Feat. Jin Jung)|G-DRAGON|6984
48|554262|2159715|여성시대|씨야|181679
49|606151|2222748|Everyday (Feat. 길 Of 리쌍, Sean2slow)|BMK|36142
50|635352|2258765|Gossip Man (Feat. 김건모)|G-DRAGON|6984
