rank|album_id|song_id|song_title|artist_name|artist_id
1|10479150|32872978|Dynamite|방탄소년단|672375
2|10462799|32790516|다시 여기 바닷가|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
3|10469416|32825454|눈누난나 (NUNU NANA)|제시 (Jessi)|176393
4|10452351|32725013|마리아 (Maria)|화사 (HWASA)|756531
5|10451566|32720013|How You Like That|BLACKPINK|995169
6|10467129|32814383|그 여름을 틀어줘|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
7|10453701|32734372|Summer Hate (Feat. 비)|지코 (ZICO)|602056
8|10475061|32853712|When We Disco (Duet with 선미)|박진영|1130
9|10426648|32578498|에잇(Prod.&Feat. SUGA of BTS)|아이유|261143
10|10423289|32559782|Dolphin|오마이걸 (OH MY GIRL)|857994
11|10117789|30773554|Downtown Baby|블루 (BLOO)|980594
12|10470992|32833393|덤디덤디 (DUMDi DUMDi)|(여자)아이들|2137482
13|10409054|32491274|아로하|조정석|253606
14|10463600|32794652|취기를 빌려 (취향저격 그녀 X 산들)|산들|672392
15|10465994|32808616|홀로|이하이|646171
16|10476630|32860419|Not Shy|ITZY (있지)|2622030
17|10423289|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994
18|10459197|32768945|여름 안에서 by 싹쓰리 (Feat. 황광희)|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
19|10452354|32725022|보라빛 밤 (pporappippam)|선미|22938
20|10316394|31979846|Dance Monkey|Tones And I|2742009
21|10399190|32438894|어떻게 지내 (Prod. By VAN.C)|오반(OVAN)|925515
22|10470448|32830279|신난다 (Feat. 마마무)|비룡|2883728
23|2148596|3894276|오래된 노래|스탠딩 에그|467880
24|10330593|32055419|Memories|Maroon 5|107721
25|10433754|32614125|사랑하게 될 줄 알았어|전미도|683172
26|10359162|32224272|METEOR|창모 (CHANGMO)|774900
27|10470448|32830278|LINDA (Feat. 윤미래)|린다G|2881111
28|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
29|10478925|32871975|내 마음이 움찔했던 순간 (취향저격 그녀 X 규현)|규현 (KYUHYUN)|205880
30|10346650|32183386|Blueming|아이유|261143
31|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
32|10345880|32137576|Don't Start Now|Dua Lipa|889721
33|10440381|32651098|사랑은 지날수록 더욱 선명하게 남아|전상근|979724
34|10375118|32313543|아무노래|지코 (ZICO)|602056
35|10447670|32698765|Into the I-LAND|아이유|261143
36|10408131|32486613|처음처럼|엠씨더맥스 (M.C the MAX)|161636
37|10377346|32399830|ON|방탄소년단|672375
38|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
39|10137250|31029291|2002|Anne-Marie|870307
40|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
41|10381712|32345931|시작|가호 (Gaho)|13494
42|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
43|10460544|32777869|거짓말이라도 해서 널 보고싶어|백지영|1118
44|10037969|30244931|봄날|방탄소년단|672375
45|10405712|32473998|좋은 사람 있으면 소개시켜줘|조이 (JOY)|780922
46|10456137|32749031|PLAY (Feat. 창모)|청하|968265
47|10437786|32636656|MORE & MORE|TWICE (트와이스)|905701
48|10388744|32378104|마음을 드려요|아이유|261143
49|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
50|10427559|32583036|나비와 고양이 (feat.백현 (BAEKHYUN))|볼빨간사춘기|792022
