rank|album_id|song_id|song_title|artist_name|artist_id
1|2065906|3678813|시간을 거슬러|린|8530
2|2072673|3691429|내가 노래를 못해도|SE7EN|33513
3|2058067|3663978|Lovey-Dovey|티아라|412000
4|2072048|3689468|지독하게|FTISLAND (FT아일랜드)|226490
5|2071810|3689060|내가 싫다|케이윌|175139
6|2069786|3685853|이럴 줄 알았어|비스트|436981
7|2059186|3666573|애상|10CM|468244
8|2067506|3681993|널 사랑하겠어|효린|573812
9|2064311|3675692|베짱이 찬가|써니힐|229494
10|2076258|3699257|생각날거야|다비치|236815
11|2058415|3665143|거기서거기 (Without You)|다이나믹 듀오|108358
12|2040666|3625504|너랑 나|아이유|261143
13|2043387|3630755|Trouble Maker|트러블메이커|591031
14|2074713|3695630|너 없이 사는 것도|용준형|243232
15|2059007|3666277|미치겠어|틴탑|483581
16|2053887|3654576|우리 사랑했잖아|다비치|236815
17|2070186|3686634|Hit U|달샤벳|514619
18|2069126|3684693|눈물길|휘성 (Realslow)|10577
19|2024088|3585793|그리워 그리워|노을|105623
20|2058166|3669673|전쟁이야|엠블랙|436980
21|2073331|3692955|난리나|블락비 (Block B)|532201
22|2074487|3694935|문자 (Feat. 백지영)|마리오|243278
23|2060806|3669413|키 큰 노총각 이야기|정준하|229115
24|2072614|3690927|DIRTY|미료|6272
25|2044412|3633511|살기 위해서|노을|105623
26|2075726|3698093|You're My Star|수지 (Suzy)|514741
27|2075930|3698565|겁이 나서|나윤권|58979
28|2046966|3639713|그 노래를 틀때마다|허각|28801
29|2033270|3607859|Cry Cry|티아라|412000
30|1173053|3143265|Rolling in the Deep|Adele|241925
31|2071806|3689033|Falling|박진영|1130
32|308473|971441|광대 (Feat. B.M.K)|리쌍|103289
33|2070886|3687773|Kiss The Rain|이루마|8048
34|1317394|3457091|Maroon 5||107721
35|2061087|3683353|너에게로 간다|원티드|55255
36|2054891|3656320|속상해서 (술 한잔 해요 Part.2)|지아|227595
37|2030418|3600223|Be My Baby|원더걸스|217764
38|2026966|3593455|서쪽 하늘|울랄라세션|569214
39|2076266|3699274|Know Your Name (Feat. Dok2)|박재범|443420
40|2063107|3673495|사랑시 고백구 행복동|제이세라|484881
41|2034566|3611633|Ma Boy 2 (Feat. 효린)|일렉트로보이즈|475721
42|2062567|3672259|뉴스 (News)|나인뮤지스|465680
43|2031086|3602154|죽고 싶단 말 밖에|허각|28801
44|2059827|3667495|예쁜게 다니|살찐고양이|567391
45|2061087|3669897|Like You (Feat. 아이유)|원티드|55255
46|2037666|3618293|My My|Apink (에이핑크)|534360
47|2025499|3590149|그 남자 그 여자|포맨 (4MEN)|100176
48|2060806|3669418|더위 먹은 갈매기 (Feat. 송은이, 김숙)|유재석|9842
49|1165751|3135148|LMFAO||331467
50|2063807|3674655|The DJ Is Mine|원더걸스|217764
