rank|album_id|song_id|song_title|artist_name|artist_id
1|1085053|3037051|니까짓게|씨스타|473181
2|1085056|3037107|똑같다면|브라운 아이드 소울|107728
3|1071555|3018898|그여자|백지영|1118
4|1085051|3037048|왜 이러니|티아라|412000
5|1079253|3028777|별처럼|태연 (TAEYEON)|236797
6|1087651|3043748|yayaya|티아라|412000
7|1093562|3051244|좋은 날|아이유|261143
8|1091062|3047397|이기찬||6225
9|1063754|3006873|언제나|허각|28801
10|1068498|3013948|점핑 (Jumping)|카라|222128
11|1086158|3041356|몇 월 며칠 몇 시 (Feat. 마이티 마우스)|지아|227595
12|1046966|2979880|전활 받지 않는 너에게|2am|253866
13|1051951|2987448|훗 (Hoot)|소녀시대 (GIRLS' GENERATION)|228069
14|1093582|3051494|Love Love Love|애프터스쿨|322666
15|1068570|3014305|Beautiful|비스트|436981
16|1076151|3025148|아잉♡|오렌지 캬라멜|477632
17|1085903|3040227|이유|신용재 (2F)|510537
18|1077154|3026177|하늘을 달리다|허각|28801
19|1093655|3052305|박칼린|임정희|150529
20|1030195|2951700|그땐 그땐 그땐|Supreme Team|410162
21|1044555|2979490|Right Now|싸이 (PSY)|3865
22|1080955|3030884|나타나|김범수|6502
23|1040256|2967751|본능적으로 (Feat. Swings)|강승윤|28263
24|1085052|3037049|러브 레시피|거미 (GUMMY)|30358
25|1077154|3026178|행복한 나를 (Feat. 존박)|허각|28801
26|1083957|3035370|전화 좀 받어|가비엔제이|174997
27|1053361|2989873|가로수 그늘 아래 서면|장재인|28498
28|1046966|2979881|미친 듯이|2am|253866
29|1087152|3043153|This Christmas|JYP Nation|14252
30|1058352|2998356|눈부신 눈물|디셈버|439021
31|1094551|3053852|내 남자친구를 부탁해|윤하 (YOUNHA)|203912
32|1044551|2974750|해바라기|SG 워너비|108363
33|1031855|2954935|죽어도 사랑해|거미 (GUMMY)|30358
34|1083937|3035311|널 지우는 일|김지수|8806
35|1071555|3018899|Here I Am|포맨 (4MEN)|100176
36|1017253|2930971|아파 (Slow)|2NE1|406712
37|1084760|3036426|사랑합니다 (Feat. 부활)|엠씨더맥스 (M.C the MAX)|161636
38|1028251|2948449|Breathe|미쓰에이|481481
39|1085937|3040684|너무 그리워 (Miss You)|S.M. The Ballad '제규종지'|254581
40|1046252|2978062|Mach|레인보우|440320
41|1093556|3051202|Christmas Time|성시경|3305
42|1017253|2930968|Go Away|2NE1|406712
43|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
44|1080955|3030886|그남자|백지영|1118
45|1043268|2972778|울고, 불고…|지아|227595
46|1035164|2962948|I'll Be Back|2PM|259822
47|1093562|3053253|이게 아닌데|아이유|261143
48|1086177|3041500|사랑의 눈보라|린|8530
49|1085863|3039728|약속해 약속해 (Feat. G.NA)|버벌진트|6985
50|1083970|3035482|너라는 걸|조문근|230235
