rank|album_id|song_id|song_title|artist_name|artist_id
51|2649445|7921390|My Love (Feat. 베이식)|효린|573812
52|2335950|5824839|맙소사|황태지 (황광희, 태양, 지드래곤)|889387
53|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
54|2324685|5743804|음오아예 (Um Oh Ah Yeh)|마마무 (Mamamoo)|750053
55|2645321|7888413|꼭 어제|XIA (준수)|52607
56|2333193|5807274|우리 사랑하지 말아요|BIGBANG (빅뱅)|198094
57|2648091|7909196|청춘 (Feat. 김창완)|김필|561051
58|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
59|2279275|4857981|Sugar|Maroon 5|107721
60|2641734|7863754|쿵쿵쿵|김민승|2561048
61|2642181|7866804|내가 그댈|린|8530
62|2639984|7852842|그렇게 됐어|플라이 투 더 스카이|100183
63|2327886|5771304|Oasis (Feat. ZICO)|Crush|674710
64|2644202|7881338|집으로 가는 길|비투비|647971
65|2639766|7870472|Ah-Choo|러블리즈|789331
66|2266865|4743560|Lost Stars|Adam Levine|14417
67|2335653|5822923|가슴 뛰도록|SG 워너비|108363
68|2647825|7907043|그냥가요 (Feat. 휘인 Of 마마무)|황문섭|657072
69|2650064|7926004|너라는 시간이 흐른다|XIA (준수)|52607
70|2320721|5713422|와리가리|혁오 (HYUKOH)|785589
71|2326937|5760115|IF YOU|BIGBANG (빅뱅)|198094
72|2645763|7892770|PARACHUTE (Feat. 오혁 & Dok2)|코드 쿤스트 (CODE KUNST)|724086
73|2643240|7874382|Solo (Remix) (Prod. by 박재범, Cha Cha Malone) (Feat. 박재범, 로꼬)|예지|695332
74|2644090|7880306|10월의 날씨|10CM|468244
75|2649214|7919214|먼 길|박서준|649813
76|2648402|7911685|멀어지던 날 (The day we felt the distance)|규현 (KYUHYUN)|205880
77|2244822|4543502|야생화|박효신|1191
78|2648094|7909207|아무도 모르게|MC몽|11538
79|2334436|5815785|사이먼 도미닉|사이먼 도미닉|428847
80|2645311|7888331|Bandz Up (Prod. by Dok2) (Feat. Dok2)|트루디 (Truedy)|896141
81|2646186|7895853|너뿐이야|최시원|471361
82|2640151|7870707|AIRPLANE|iKON|895741
83|2321827|5721440|LOVE ME RIGHT|EXO|724619
84|2312287|5650996|우연히 봄|로꼬|688432
85|2646653|7899186|일주일 (247) (Feat. Zion.T, Crush, DEAN)|정기고|304967
86|2649445|7921393|돈 벌지마 (Feat. 찬열 of EXO)|헤이즈 (Heize)|751611
87|2650084|7926120|널 생각해 (Prod. by 이찬혁 of 악동뮤지션)|윤하 (YOUNHA)|203912
88|515053|2101367|그런가봐요|V.One|2239
89|2648529|7912749|아마도 그건|Crush|674710
90|2335950|5826462|스폰서 ($ponsor)|으뜨거따시 (하하, 자이언티)|889389
91|2648944|7916300|뻔하잖아 (YOU KNOW) (Feat. Okasian)|박재범|443420
92|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
93|2647542|7905017|LOVE TALK (Feat. 화사 of 마마무)|키썸 (Kisum)|748510
94|2647539|7904995|마요 (Feat. 빈지노)|신승훈|25
95|2311397|5644620|CALL ME BABY|EXO|724619
96|2325345|5748499|SHAKE IT|씨스타|473181
97|2643509|7876540|가슴에 내린다|이수 (엠씨더맥스)|214784
98|2648678|7913572|이 순간|다비치|236815
99|2647258|7902890|울고 분다|JOO|232696
100|2329610|5781104|Remember|Apink (에이핑크)|534360
