rank|album_id|song_id|song_title|artist_name|artist_id
1|368317|1807098|One More Time|쥬얼리|101487
2|362984|1788174|Love|브라운아이드걸스|181694
3|367137|1798749|미워도 사랑하니까|다비치|236815
4|360075|1756969|Kissing You|소녀시대 (GIRLS' GENERATION)|228069
5|366925|1798588|만약에|태연 (TAEYEON)|236797
6|361987|1778667|보고싶은 날엔..|박지헌|231826
7|363117|1789551|남자 때문에|JOO|232696
8|360994|1765767|마지막 인사|BIGBANG (빅뱅)|198094
9|362210|1790894|클래식|KCM|45995
10|362856|1786851|How Gee (하우지)|BIGBANG (빅뱅)|198094
11|363144|1789828|그깟 사랑|이진성 (먼데이 키즈)|237650
12|368897|1813593|창문을 열어놓고|별|27033
13|370758|1816224|사랑해 (Feat. 윤은혜)|마이티 마우스|239366
14|368537|1809080|젊은날|V.O.S|108794
15|366933|1797713|다시 시작해보자|김동률|925
16|361426|1772218|너는 내 운명|하하|35007
17|368025|1804274|나비야|하동균|43806
18|357386|1733348|이바보|원더걸스|217764
19|365151|1793650|후회는 없어 (Feat. 베이지)|노블레스|160738
20|355853|1698598|거짓말|BIGBANG (빅뱅)|198094
21|362366|1782451|슬픈 발걸음 (구두II)|씨야|181679
22|368552|1809309|멀어져|스윗소로우 (SWEET SORROW)|175203
23|362786|1786108|여자는 사랑을 먹고|왁스|2267
24|360899|1764208|대낮에 한 이별 (Feat. 선예 (Wonder Girls))|박진영|1130
25|362053|1778590|새까맣게|엠투엠 (M To M)|108581
26|368588|1809753|사랑이 싫어요|나윤권|58979
27|362999|1788359|싱랄라|거북이|101463
28|361533|1773274|너 올 때까지|FTISLAND (FT아일랜드)|226490
29|367139|1798768|술과 순정 (Feat. 은지원, 브라운아이드걸스 '미료')|제이|1203
30|371320|1817939|사랑과 우정사이|박혜경|1790
31|361162|1768249|슬픈 바보|민경훈|46187
32|360994|1765763|바보|BIGBANG (빅뱅)|198094
33|367137|1798752|슬픈 다짐|다비치|236815
34|366933|1797709|아이처럼|김동률|925
35|357386|1724693|Tell me (Sampling From 'Two Of Hearts')|원더걸스|217764
36|363211|1790687|레퀴엠|이수 (엠씨더맥스)|214784
37|360075|1756965|소녀시대 (Girls' Generation)|소녀시대 (GIRLS' GENERATION)|228069
38|360090|1757178|Adios (Feat. 미스터 타이푼(Mr. Tyfoon))|은지원|1682
39|362393|1782986|For You|MC 스나이퍼|7560
40|367884|1803255|눈물 한 방울|보이스원|206689
41|371749|1820027|마음아 부탁해|모세|165535
42|360750|1763403|아직 못다한 이야기|이승기|58793
43|358911|1742135|배반|빅마마|105803
44|362822|1787093|끌려 (Feat. 메이다니, 이한)|PDIS (조PD+윤일상)|232509
45|361091|1767765|첫눈|SG 워너비|108363
46|360994|1765764|But I Love U (Sampling By Rhu Of Redd Holt Unlimited)|BIGBANG (빅뱅)|198094
47|361419|1772114|두글자|가비 퀸즈|231538
48|368243|1806326|첫키스|아주|237439
49|368241|1806316|사랑은 라랄라|백지영|1118
50|362500|1784804|좋겠다|한경일|8314
